lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX
86361.387495541,-47.36328125,-21.97265625,-14.6484375,3.90625,0.0
86361.388725,-30.2734375,-28.3203125,-22.4609375,-33.69140625,0.0
86361.39263125,6.8359375,-31.73828125,-25.87890625,-43.45703125,0.0
86361.3965375,8.7890625,-28.3203125,-28.80859375,-37.109375,0.0
86361.40044375,-17.578125,-35.15625,-34.66796875,-26.3671875,0.0
86361.40435,-45.41015625,-37.59765625,-33.203125,-29.78515625,0.0
86361.40825625,-26.85546875,-34.1796875,-28.3203125,-33.69140625,0.0
86361.4121625,-15.13671875,-32.71484375,-20.01953125,-25.390625,0.0
86361.41606875,-34.66796875,-26.3671875,-13.671875,-18.5546875,0.0
86361.419975,-49.31640625,-29.296875,-19.04296875,-14.16015625,0.0
86361.42388125,-36.62109375,-37.109375,-22.94921875,-16.11328125,0.0
86361.4277875,-30.76171875,-33.203125,-19.04296875,-11.71875,0.0
86361.43169375,-28.3203125,-32.71484375,-14.6484375,-0.9765625,0.0
86361.4323415,-44.43359375,-38.0859375,-17.578125,-11.71875,0.0
86361.43624775,-45.41015625,-34.66796875,-22.4609375,-43.9453125,0.0
86361.440154,-27.34375,-31.25,-24.4140625,-54.6875,0.0
86361.44406025,-37.109375,-34.1796875,-27.83203125,-28.80859375,0.0
86361.4479665,-62.98828125,-33.69140625,-22.4609375,-9.765625,0.0
86361.45187275,-51.26953125,-33.203125,-23.4375,-26.85546875,0.0
86361.455779,-21.97265625,-27.83203125,-31.73828125,-44.43359375,0.0
86361.45968525,-7.32421875,-30.2734375,-25.87890625,-31.25,0.0
86361.4635915,-22.4609375,-35.64453125,-22.94921875,-13.671875,0.0
86361.46749775,-42.96875,-33.203125,-23.4375,-23.4375,0.0
86361.471404,-41.50390625,-33.69140625,-20.01953125,-43.9453125,0.0
86361.47531025,-42.48046875,-26.85546875,-24.90234375,-36.1328125,0.0
86361.481832375,-28.80859375,-20.01953125,-26.85546875,-12.20703125,0.0
86361.485738625,-34.66796875,-26.3671875,-26.3671875,-11.23046875,0.0
86361.489644875,-17.08984375,-37.109375,-30.76171875,-35.64453125,0.0
86361.493551125,-15.625,-41.9921875,-32.71484375,-41.015625,0.0
86361.497457375,-38.0859375,-39.55078125,-29.78515625,-21.97265625,0.0
86361.501363625,-37.109375,-33.203125,-17.08984375,-17.578125,0.0
86361.505269875,-24.4140625,-22.94921875,-11.23046875,-32.71484375,0.0
86361.509176125,-16.11328125,-22.94921875,-23.4375,-39.55078125,0.0
86361.513082375,-13.18359375,-38.57421875,-26.85546875,-28.3203125,0.0
86361.516988625,-36.62109375,-44.921875,-25.390625,-23.92578125,0.0
86361.520894875,-39.0625,-38.57421875,-31.73828125,-31.73828125,0.0
86361.524801125,-7.8125,-29.78515625,-34.1796875,-25.87890625,0.0
86361.543291333,-0.9765625,-26.3671875,-34.1796875,-15.13671875,0.0
86361.547197583,-20.5078125,-29.78515625,-33.69140625,-8.7890625,0.0
86361.53710425,-43.9453125,-30.2734375,-23.92578125,-15.13671875,0.0
86361.5410105,-39.0625,-30.76171875,-19.53125,-36.1328125,0.0
86361.54491675,-21.484375,-32.71484375,-21.484375,-31.25,0.0
86361.548823,-32.71484375,-37.59765625,-26.3671875,-21.97265625,0.0
86361.55272925,-57.12890625,-33.69140625,-30.76171875,-23.4375,0.0
86361.5566355,-34.1796875,-30.2734375,-33.203125,-41.015625,0.0
86361.56054175,-14.16015625,-31.73828125,-34.1796875,-52.24609375,0.0
86361.564448,-33.203125,-27.34375,-23.92578125,-26.3671875,0.0
86361.56835425,-61.03515625,-28.80859375,-27.34375,-14.16015625,0.0
86361.5722605,-52.24609375,-33.203125,-31.25,-41.015625,0.0
86361.549496916,-26.3671875,-36.1328125,-24.90234375,-51.7578125,0.0
86361.553403166,-6.8359375,-37.109375,-26.85546875,-36.1328125,0.0
86361.557309416,-24.90234375,-38.57421875,-37.109375,-25.87890625,0.0
86361.561215666,-39.0625,-30.76171875,-37.109375,-32.71484375,0.0
86361.565121916,-26.3671875,-25.87890625,-34.1796875,-36.1328125,0.0
86361.569028166,-40.52734375,-25.390625,-34.66796875,-28.3203125,0.0
86361.572934416,-46.875,-23.4375,-27.83203125,-19.53125,0.0
86361.576840666,-32.2265625,-23.92578125,-23.92578125,-21.97265625,0.0
86361.580746916,-11.71875,-24.90234375,-19.53125,-45.8984375,0.0
86361.584653166,-1.953125,-27.34375,-26.3671875,-41.015625,0.0
86361.588559416,-18.5546875,-27.34375,-41.015625,-13.671875,0.0
86361.592465666,-48.33984375,-27.83203125,-45.8984375,-14.16015625,0.0
86361.616937916,-39.55078125,-30.2734375,-39.0625,-39.55078125,0.0
86361.620844166,-38.57421875,-32.71484375,-31.25,-41.50390625,0.0
86361.624750416,-46.38671875,-33.203125,-28.80859375,-18.5546875,0.0
86361.628656666,-64.94140625,-31.25,-25.87890625,-20.01953125,0.0
86361.632562916,-58.59375,-35.64453125,-20.5078125,-43.9453125,0.0
86361.636469166,-18.06640625,-42.48046875,-21.97265625,-60.05859375,0.0
86361.640375416,-16.6015625,-41.015625,-36.1328125,-33.203125,0.0
86361.644281666,-47.8515625,-36.62109375,-50.78125,-18.06640625,0.0
86361.648187916,-53.7109375,-30.2734375,-41.9921875,-36.62109375,0.0
86361.652094166,-32.2265625,-32.71484375,-24.90234375,-42.48046875,0.0
86361.656000416,-16.6015625,-31.73828125,-15.13671875,-46.875,0.0
86361.659906666,-23.4375,-21.484375,-16.11328125,-39.55078125,0.0
86361.657860125,-40.0390625,-21.97265625,-14.6484375,-29.296875,0.0
86361.661766375,-6.8359375,-32.2265625,-9.27734375,-41.015625,0.0
86361.665672625,-9.27734375,-36.1328125,-18.06640625,-33.203125,0.0
86361.669578875,-31.25,-34.1796875,-31.25,-11.71875,0.0
86361.673485125,-48.828125,-34.1796875,-36.62109375,-18.06640625,0.0
86361.677391375,-29.78515625,-39.0625,-50.29296875,-44.43359375,0.0
86361.681297625,0.9765625,-37.59765625,-52.24609375,-40.0390625,0.0
86361.685203875,-12.20703125,-26.3671875,-33.203125,-19.04296875,0.0
86361.689110125,-26.85546875,-24.90234375,-11.71875,-8.7890625,0.0
86361.693016375,-35.64453125,-36.1328125,-4.8828125,-14.16015625,0.0
86361.696922625,-32.2265625,-38.0859375,-15.625,-26.85546875,0.0
86361.700828875,-34.66796875,-33.69140625,-20.99609375,-21.97265625,0.0
86361.701582791,-55.17578125,-33.203125,-16.11328125,-3.41796875,0.0
86361.705489041,-58.59375,-30.76171875,-18.06640625,-6.8359375,0.0
86361.709395291,-28.80859375,-32.71484375,-30.76171875,-27.83203125,0.0
86361.713301541,-6.8359375,-31.25,-36.62109375,-19.53125,0.0
86361.717207791,1.46484375,-26.3671875,-36.1328125,-5.37109375,0.0
86361.721114041,-32.71484375,-33.203125,-32.71484375,-5.859375,0.0
86361.725020291,-49.31640625,-39.0625,-27.83203125,-30.76171875,0.0
86361.728926541,-41.015625,-33.69140625,-22.94921875,-49.31640625,0.0
86361.732832791,-31.73828125,-29.78515625,-20.99609375,-34.1796875,0.0
86361.736739041,-35.15625,-33.203125,-22.94921875,-28.80859375,0.0
86361.740645291,-29.78515625,-31.25,-22.4609375,-44.43359375,0.0
86361.744551541,-11.71875,-23.4375,-24.4140625,-45.8984375,0.0
86361.784282791,-5.37109375,-32.71484375,-33.69140625,-17.08984375,0.0
86361.788189041,-35.64453125,-40.0390625,-38.57421875,-6.8359375,0.0
86361.778179291,-49.31640625,-27.34375,-23.92578125,-27.34375,0.0
86361.782085541,-29.78515625,-23.92578125,-19.53125,-45.8984375,0.0
86361.785991791,-32.71484375,-28.80859375,-28.80859375,-31.73828125,0.0
86361.789898041,-41.9921875,-30.76171875,-27.34375,-16.11328125,0.0
86361.793804291,-56.640625,-28.80859375,-22.4609375,-23.4375,0.0
86361.797710541,-41.015625,-32.2265625,-20.99609375,-39.55078125,0.0
86361.801616791,-19.04296875,-37.109375,-28.80859375,-31.73828125,0.0
86361.805523041,-27.83203125,-34.1796875,-28.3203125,-12.20703125,0.0
86361.809429291,-47.36328125,-34.66796875,-20.5078125,-16.6015625,0.0
86361.813335541,-20.99609375,-38.57421875,-30.76171875,-31.73828125,0.0
86361.82182575,13.18359375,-33.69140625,-35.15625,-26.85546875,0.0
86361.825732,2.44140625,-20.01953125,-23.4375,-6.34765625,0.0
86361.82963825,-35.15625,-19.53125,-21.97265625,-8.30078125,0.0
86361.8335445,-32.71484375,-34.66796875,-26.3671875,-32.2265625,0.0
86361.831357166,-21.484375,-39.0625,-24.4140625,-46.875,0.0
86361.835263416,-20.5078125,-35.64453125,-22.4609375,-34.1796875,0.0
86361.839169666,-32.71484375,-34.66796875,-22.4609375,-25.87890625,0.0
86361.843075916,-36.62109375,-38.57421875,-19.04296875,-44.921875,0.0
86361.846982166,-11.71875,-39.55078125,-24.4140625,-46.38671875,0.0
86361.850888416,-15.13671875,-32.71484375,-38.57421875,-21.97265625,0.0
86361.854794666,-22.4609375,-25.87890625,-29.78515625,-12.20703125,0.0
86361.858700916,-30.76171875,-26.3671875,-21.484375,-19.04296875,0.0
86361.835911541,-10.7421875,-29.296875,-22.94921875,-41.015625,0.0
86361.839817791,-7.32421875,-29.78515625,-23.92578125,-41.015625,0.0
86361.843724041,-22.94921875,-33.203125,-28.80859375,-24.4140625,0.0
86361.847630291,-44.43359375,-38.0859375,-27.34375,-19.04296875,0.0
86361.851536541,-36.1328125,-41.50390625,-24.4140625,-25.87890625,0.0
86361.855442791,-12.6953125,-37.59765625,-28.3203125,-29.78515625,0.0
86361.859349041,-3.41796875,-28.3203125,-26.3671875,-16.11328125,0.0
86361.863255291,-41.50390625,-25.87890625,-31.73828125,-5.859375,0.0
86361.867161541,-50.29296875,-20.5078125,-35.64453125,-14.6484375,0.0
86361.871067791,-13.18359375,-19.04296875,-27.34375,-34.1796875,0.0
86361.874974041,-20.99609375,-28.80859375,-27.34375,-29.78515625,0.0
86361.878880291,-35.64453125,-34.1796875,-20.01953125,-9.27734375,0.0
86361.88147925,-47.36328125,-40.52734375,-12.20703125,-23.92578125,0.0
86361.8853855,-42.96875,-50.78125,-18.06640625,-50.29296875,0.0
86361.88929175,-30.76171875,-46.875,-24.4140625,-37.109375,0.0
86361.893198,-38.57421875,-32.71484375,-30.2734375,-14.6484375,0.0
86361.89710425,-50.78125,-17.578125,-29.296875,-17.08984375,0.0
86361.9010105,-29.296875,-11.23046875,-23.4375,-38.57421875,0.0
86361.90491675,-16.6015625,-18.5546875,-27.34375,-51.26953125,0.0
86361.908823,-22.4609375,-28.80859375,-29.78515625,-29.296875,0.0
86361.91272925,-50.78125,-32.71484375,-26.85546875,-28.3203125,0.0
86361.9166355,-43.9453125,-32.71484375,-23.4375,-58.59375,0.0
86361.92054175,-11.71875,-31.73828125,-24.90234375,-58.10546875,0.0
86361.924448,-8.7890625,-27.34375,-30.76171875,-42.48046875,0.0
86361.963239083,-35.15625,-27.34375,-32.2265625,-25.390625,0.0
86361.967145333,-41.50390625,-27.83203125,-32.71484375,-25.87890625,0.0
86361.957081583,-41.015625,-26.3671875,-31.25,-32.2265625,0.0
86361.960987833,-54.19921875,-34.66796875,-30.2734375,-28.3203125,0.0
86361.964894083,-53.7109375,-37.109375,-32.2265625,-25.390625,0.0
86361.968800333,-50.29296875,-32.2265625,-33.203125,-37.109375,0.0
86361.972706583,-16.6015625,-35.64453125,-30.2734375,-61.03515625,0.0
86361.976612833,6.34765625,-35.15625,-29.78515625,-38.0859375,0.0
86361.980519083,-18.06640625,-21.97265625,-25.87890625,-13.671875,0.0
86361.984425333,-53.22265625,-20.01953125,-22.4609375,-9.765625,0.0
86361.988331583,-35.64453125,-23.4375,-27.83203125,-17.578125,0.0
86361.992237833,-26.3671875,-27.34375,-25.390625,-21.97265625,0.0
86361.969413875,-41.50390625,-37.59765625,-19.53125,-16.6015625,0.0
86361.973320125,-53.22265625,-41.015625,-23.92578125,-12.6953125,0.0
86361.977226375,-38.0859375,-38.57421875,-30.2734375,-23.4375,0.0
86361.981132625,-5.859375,-38.0859375,-26.85546875,-29.296875,0.0
86361.985038875,0.9765625,-37.109375,-19.04296875,-5.37109375,0.0
86361.988945125,-21.97265625,-34.66796875,-29.296875,-2.44140625,0.0
86361.992851375,-29.78515625,-33.69140625,-43.9453125,-11.71875,0.0
86361.996757625,-28.3203125,-35.64453125,-42.48046875,-18.5546875,0.0
86362.000663875,-33.203125,-37.109375,-31.73828125,-23.92578125,0.0
86362.004570125,-35.64453125,-35.15625,-29.296875,-13.671875,0.0
86362.008476375,-45.41015625,-27.34375,-30.2734375,-13.671875,0.0
86362.012382625,-40.52734375,-21.484375,-24.90234375,-31.25,0.0
86362.041242333,-33.203125,-30.2734375,-23.4375,-29.296875,0.0
86362.045148583,-36.62109375,-44.921875,-32.71484375,-22.4609375,0.0
86362.049054833,-63.96484375,-45.8984375,-37.109375,-23.4375,0.0
86362.052961083,-38.57421875,-36.1328125,-36.62109375,-39.0625,0.0
86362.056867333,-14.16015625,-32.2265625,-36.62109375,-51.26953125,0.0
86362.060773583,-21.97265625,-38.57421875,-29.78515625,-34.1796875,0.0
86362.064679833,-22.94921875,-43.9453125,-27.34375,-17.578125,0.0
86362.068586083,-20.5078125,-40.0390625,-31.25,-41.9921875,0.0
86362.072492333,-23.92578125,-34.1796875,-24.90234375,-61.5234375,0.0
86362.076398583,-37.109375,-36.62109375,-22.4609375,-41.015625,0.0
86362.080304833,-55.6640625,-41.015625,-33.69140625,-24.90234375,0.0
86362.084211083,-53.22265625,-41.50390625,-34.1796875,-35.64453125,0.0
86362.088687041,-27.34375,-38.0859375,-26.85546875,-42.48046875,0.0
86362.092593291,-26.85546875,-31.25,-29.78515625,-34.1796875,0.0
86362.096499541,-40.0390625,-25.87890625,-34.66796875,-20.99609375,0.0
86362.100405791,-57.6171875,-24.4140625,-28.3203125,-28.3203125,0.0
86362.104312041,-36.62109375,-33.69140625,-21.484375,-47.8515625,0.0
86362.108218291,-21.97265625,-41.9921875,-23.4375,-40.52734375,0.0
86362.112124541,-41.015625,-40.0390625,-30.76171875,-29.78515625,0.0
86362.116030791,-70.80078125,-33.69140625,-30.2734375,-34.1796875,0.0
86362.119937041,-59.08203125,-29.78515625,-27.83203125,-48.828125,0.0
86362.123843291,-25.390625,-28.3203125,-34.66796875,-47.36328125,0.0
86362.127749541,-9.765625,-21.484375,-34.1796875,-24.4140625,0.0
86362.131655791,-7.8125,-17.578125,-25.87890625,-13.18359375,0.0
86362.176799208,-3.90625,-25.87890625,-29.296875,-43.45703125,0.0
86362.160590666,-12.20703125,-35.64453125,-35.15625,-62.01171875,0.0
86362.164496916,-26.85546875,-40.0390625,-24.4140625,-28.80859375,0.0
86362.168403166,-35.64453125,-40.0390625,-15.13671875,-11.71875,0.0
86362.172309416,-39.0625,-30.2734375,-18.06640625,-22.4609375,0.0
86362.176215666,-24.4140625,-31.73828125,-26.3671875,-35.64453125,0.0
86362.180121916,-33.203125,-34.66796875,-28.3203125,-32.71484375,0.0
86362.184028166,-52.734375,-31.73828125,-27.34375,-22.94921875,0.0
86362.187934416,-63.4765625,-31.73828125,-29.296875,-20.5078125,0.0
86362.191840666,-33.203125,-31.73828125,-26.85546875,-32.71484375,0.0
86362.195746916,5.37109375,-25.87890625,-12.20703125,-35.64453125,0.0
86362.199653166,12.20703125,-30.2734375,-8.30078125,-20.99609375,0.0
86362.179935791,-30.2734375,-36.1328125,-25.87890625,-16.6015625,0.0
86362.183842041,-27.83203125,-30.76171875,-36.1328125,-22.94921875,0.0
86362.187748291,-7.32421875,-30.76171875,-34.1796875,-27.83203125,0.0
86362.191654541,-28.3203125,-34.66796875,-35.64453125,-10.7421875,0.0
86362.195560791,-37.59765625,-36.62109375,-36.62109375,-10.25390625,0.0
86362.199467041,-30.2734375,-42.96875,-35.64453125,-43.9453125,0.0
86362.203373291,-20.01953125,-44.921875,-35.15625,-59.08203125,0.0
86362.207279541,0.0,-37.109375,-31.25,-48.33984375,0.0
86362.211185791,-9.27734375,-34.66796875,-27.83203125,-26.3671875,0.0
86362.215092041,-39.55078125,-38.57421875,-26.85546875,-18.06640625,0.0
86362.218998291,-30.2734375,-32.71484375,-26.85546875,-25.87890625,0.0
86362.222904541,-25.87890625,-30.2734375,-28.80859375,-16.6015625,0.0
86362.229046666,-35.64453125,-39.55078125,-33.69140625,-3.90625,0.0
86362.232952916,-53.22265625,-40.52734375,-33.69140625,-19.53125,0.0
86362.236859166,-32.2265625,-34.1796875,-21.97265625,-40.0390625,0.0
86362.240765416,-11.23046875,-33.69140625,-16.6015625,-37.109375,0.0
86362.244671666,-19.04296875,-32.2265625,-23.92578125,-29.78515625,0.0
86362.248577916,-41.9921875,-32.71484375,-27.83203125,-22.94921875,0.0
86362.252484166,-35.64453125,-29.296875,-27.34375,-35.15625,0.0
86362.256390416,-9.765625,-21.97265625,-23.92578125,-42.48046875,0.0
86362.260296666,-7.32421875,-30.76171875,-23.4375,-22.4609375,0.0
86362.264202916,-12.20703125,-33.203125,-20.5078125,-12.20703125,0.0
86362.268109166,-6.8359375,-26.3671875,-18.5546875,-22.4609375,0.0
86362.272015416,-3.90625,-30.76171875,-24.4140625,-33.69140625,0.0
86362.278819708,-24.90234375,-35.64453125,-20.99609375,-33.203125,0.0
86362.282725958,-52.24609375,-33.203125,-21.97265625,-24.4140625,0.0
86362.286632208,-59.08203125,-24.90234375,-29.296875,-27.83203125,0.0
86362.290538458,-27.83203125,-24.4140625,-26.3671875,-37.59765625,0.0
86362.294444708,-0.9765625,-35.64453125,-25.390625,-33.69140625,0.0
86362.298350958,-6.34765625,-39.0625,-20.5078125,-27.34375,0.0
86362.302257208,-39.55078125,-30.76171875,-18.06640625,-20.5078125,0.0
86362.306163458,-27.34375,-28.3203125,-23.4375,-14.6484375,0.0
86362.310069708,-9.765625,-29.78515625,-25.390625,-7.32421875,0.0
86362.313975958,-18.5546875,-35.15625,-24.90234375,-9.27734375,0.0
86362.317882208,-41.015625,-42.48046875,-33.203125,-10.25390625,0.0
86362.321788458,-35.15625,-34.1796875,-28.80859375,-27.34375,0.0
86362.319972916,-11.71875,-29.296875,-13.18359375,-36.1328125,0.0
86362.323879166,-9.765625,-30.2734375,-9.765625,-18.5546875,0.0
86362.327785416,-22.4609375,-29.296875,-15.625,-13.18359375,0.0
86362.331691666,-24.90234375,-31.25,-18.5546875,-22.94921875,0.0
86362.335597916,-17.578125,-32.2265625,-19.04296875,-35.64453125,0.0
86362.339504166,-13.18359375,-33.203125,-31.25,-34.1796875,0.0
86362.343410416,-12.20703125,-34.1796875,-39.0625,-12.6953125,0.0
86362.347316666,-28.3203125,-33.203125,-34.66796875,-7.8125,0.0
86362.351222916,-12.6953125,-30.76171875,-22.94921875,-39.0625,0.0
86362.355129166,-14.6484375,-32.71484375,-11.71875,-52.24609375,0.0
86362.359035416,-36.1328125,-41.50390625,-16.6015625,-36.62109375,0.0
86362.362941666,-60.546875,-48.828125,-19.53125,-26.85546875,0.0
86362.369796125,-61.5234375,-51.7578125,-21.97265625,-41.50390625,0.0
86362.373702375,-35.64453125,-42.96875,-32.71484375,-38.0859375,0.0
86362.377608625,-27.34375,-34.1796875,-29.78515625,-19.04296875,0.0
86362.381514875,-55.6640625,-35.64453125,-28.80859375,-20.99609375,0.0
86362.385421125,-47.36328125,-32.71484375,-23.92578125,-33.69140625,0.0
86362.389327375,-20.01953125,-36.1328125,-20.01953125,-45.8984375,0.0
86362.393233625,-29.78515625,-49.31640625,-23.4375,-32.71484375,0.0
86362.397139875,-56.640625,-54.19921875,-23.4375,-11.71875,0.0
86362.401046125,-72.265625,-44.43359375,-17.578125,-33.69140625,0.0
86362.404952375,-42.96875,-38.57421875,-19.53125,-56.15234375,0.0
86362.408858625,-15.625,-38.0859375,-32.2265625,-53.22265625,0.0
86362.412764875,-16.11328125,-32.71484375,-34.1796875,-38.57421875,0.0
86362.415474291,-31.25,-27.34375,-27.83203125,-31.73828125,0.0
86362.419380541,-18.06640625,-31.73828125,-29.296875,-41.015625,0.0
86362.423286791,-6.8359375,-42.48046875,-38.0859375,-40.0390625,0.0
86362.427193041,-23.92578125,-45.41015625,-33.69140625,-26.85546875,0.0
86362.431099291,-42.96875,-34.66796875,-22.94921875,-22.94921875,0.0
86362.435005541,-20.5078125,-29.296875,-29.78515625,-39.0625,0.0
86362.438911791,-7.32421875,-36.1328125,-39.0625,-42.48046875,0.0
86362.442818041,-18.5546875,-32.71484375,-29.78515625,-29.78515625,0.0
86362.446724291,-39.55078125,-32.71484375,-24.4140625,-21.97265625,0.0
86362.450630541,-43.45703125,-41.015625,-26.85546875,-31.73828125,0.0
86362.454536791,-35.64453125,-39.0625,-25.390625,-45.41015625,0.0
86362.458443041,-33.69140625,-30.76171875,-29.78515625,-31.73828125,0.0
86362.457678333,-43.9453125,-27.34375,-39.55078125,-10.7421875,0.0
86362.461584583,-56.15234375,-25.87890625,-35.64453125,-20.99609375,0.0
86362.465490833,-33.69140625,-24.90234375,-28.3203125,-43.45703125,0.0
86362.469397083,-16.11328125,-27.83203125,-31.25,-40.52734375,0.0
86362.473303333,-31.73828125,-31.73828125,-27.34375,-23.4375,0.0
86362.477209583,-58.59375,-39.0625,-29.78515625,-18.06640625,0.0
86362.481115833,-41.015625,-43.45703125,-34.66796875,-32.2265625,0.0
86362.485022083,-27.34375,-39.55078125,-28.80859375,-37.59765625,0.0
86362.488928333,-27.34375,-33.69140625,-31.25,-23.4375,0.0
86362.492834583,-50.29296875,-20.99609375,-36.1328125,-20.99609375,0.0
86362.496740833,-45.8984375,-22.94921875,-40.0390625,-30.2734375,0.0
86362.500647083,-17.578125,-33.69140625,-44.43359375,-42.48046875,0.0
86362.502418166,-17.08984375,-45.41015625,-42.48046875,-31.73828125,0.0
86362.506324416,-39.0625,-53.22265625,-28.3203125,-18.5546875,0.0
86362.510230666,-50.78125,-47.36328125,-23.4375,-30.76171875,0.0
86362.514136916,-22.94921875,-40.0390625,-23.92578125,-43.9453125,0.0
86362.518043166,-1.953125,-33.69140625,-25.390625,-35.15625,0.0
86362.521949416,-17.578125,-28.3203125,-25.390625,-17.578125,0.0
86362.525855666,-42.96875,-19.04296875,-21.97265625,-22.4609375,0.0
86362.529761916,-28.80859375,-14.6484375,-16.11328125,-36.1328125,0.0
86362.533668166,-17.08984375,-26.85546875,-25.390625,-33.69140625,0.0
86362.537574416,-22.94921875,-39.0625,-41.50390625,-15.625,0.0
86362.541480666,-47.8515625,-36.62109375,-30.76171875,-15.625,0.0
86362.545386916,-37.59765625,-33.69140625,-19.53125,-33.69140625,0.0
86362.54384725,-16.6015625,-33.69140625,-22.94921875,-32.71484375,0.0
86362.5477535,-10.7421875,-36.1328125,-28.80859375,-17.578125,0.0
86362.55165975,-19.04296875,-27.34375,-26.85546875,-11.71875,0.0
86362.555566,-18.5546875,-17.08984375,-22.94921875,-22.4609375,0.0
86362.55947225,-7.8125,-24.4140625,-28.3203125,-28.3203125,0.0
86362.5633785,-22.94921875,-31.73828125,-25.390625,-12.6953125,0.0
86362.56728475,-36.1328125,-34.66796875,-20.99609375,-8.30078125,0.0
86362.571191,-41.015625,-37.109375,-25.87890625,-20.99609375,0.0
86362.57509725,-30.2734375,-37.59765625,-24.90234375,-25.390625,0.0
86362.5790035,-34.66796875,-33.69140625,-20.01953125,-10.7421875,0.0
86362.58290975,-45.8984375,-28.3203125,-19.04296875,7.32421875,0.0
86362.586816,-48.828125,-28.80859375,-24.90234375,-6.8359375,0.0
86362.612633458,-21.484375,-26.3671875,-27.34375,-30.2734375,0.0
86362.616539708,-8.7890625,-27.34375,-27.34375,-24.4140625,0.0
86362.620445958,-20.5078125,-31.25,-28.80859375,-11.71875,0.0
86362.624352208,-43.45703125,-36.62109375,-28.80859375,-5.37109375,0.0
86362.628258458,-35.15625,-40.0390625,-28.3203125,-28.3203125,0.0
86362.632164708,-17.08984375,-36.62109375,-37.59765625,-42.96875,0.0
86362.636070958,-16.6015625,-37.59765625,-44.43359375,-31.73828125,0.0
86362.639977208,-32.71484375,-40.0390625,-36.62109375,-13.671875,0.0
86362.643883458,-40.0390625,-37.109375,-31.73828125,-15.13671875,0.0
86362.647789708,-26.3671875,-31.73828125,-29.296875,-29.296875,0.0
86362.651695958,-10.7421875,-39.55078125,-31.25,-25.390625,0.0
86362.655602208,-18.5546875,-40.52734375,-35.15625,-14.16015625,0.0
86362.633332625,-42.48046875,-31.73828125,-35.15625,-18.5546875,0.0
86362.637238875,-32.71484375,-30.76171875,-27.34375,-45.41015625,0.0
86362.641145125,-20.01953125,-28.3203125,-25.87890625,-40.0390625,0.0
86362.645051375,-25.390625,-32.71484375,-36.1328125,-18.5546875,0.0
86362.648957625,-37.59765625,-36.1328125,-35.15625,-18.06640625,0.0
86362.652863875,-18.5546875,-32.2265625,-29.78515625,-25.390625,0.0
86362.656770125,-13.671875,-35.64453125,-28.3203125,-29.78515625,0.0
86362.660676375,-16.11328125,-42.96875,-29.296875,-14.16015625,0.0
86362.664582625,-22.4609375,-41.9921875,-24.4140625,-8.7890625,0.0
86362.668488875,-19.04296875,-38.57421875,-22.94921875,-38.57421875,0.0
86362.672395125,-10.25390625,-38.57421875,-30.2734375,-39.0625,0.0
86362.676301375,-1.46484375,-38.0859375,-27.34375,-13.18359375,0.0
86362.679047625,-20.01953125,-38.57421875,-26.3671875,-9.765625,0.0
86362.682953875,-38.0859375,-38.0859375,-25.390625,-31.73828125,0.0
86362.686860125,-17.08984375,-42.96875,-21.484375,-40.0390625,0.0
86362.690766375,-20.01953125,-44.43359375,-24.90234375,-21.484375,0.0
86362.694672625,-26.85546875,-37.59765625,-25.87890625,-13.18359375,0.0
86362.698578875,-42.96875,-29.296875,-26.85546875,-23.4375,0.0
86362.702485125,-55.17578125,-28.80859375,-27.34375,-41.015625,0.0
86362.706391375,-45.41015625,-33.69140625,-29.78515625,-36.62109375,0.0
86362.710297625,-29.296875,-33.69140625,-23.92578125,-23.4375,0.0
86362.714203875,-34.1796875,-32.71484375,-18.06640625,-27.34375,0.0
86362.718110125,-36.62109375,-34.1796875,-24.90234375,-41.50390625,0.0
86362.722016375,-23.92578125,-36.62109375,-25.87890625,-42.48046875,0.0
86362.72526975,-33.69140625,-34.1796875,-21.97265625,-26.3671875,0.0
86362.729176,-64.453125,-37.109375,-25.87890625,-28.80859375,0.0
86362.73308225,-58.59375,-33.69140625,-29.78515625,-49.31640625,0.0
86362.7369885,-28.80859375,-26.3671875,-21.97265625,-54.6875,0.0
86362.74089475,-28.80859375,-33.69140625,-19.04296875,-33.203125,0.0
86362.744801,-65.4296875,-41.9921875,-27.34375,-27.34375,0.0
86362.74870725,-68.359375,-41.015625,-39.55078125,-39.0625,0.0
86362.7526135,-18.5546875,-36.1328125,-38.57421875,-40.0390625,0.0
86362.75651975,-6.34765625,-32.2265625,-25.390625,-26.3671875,0.0
86362.760426,-28.3203125,-35.64453125,-26.3671875,-14.6484375,0.0
86362.76433225,-65.91796875,-34.1796875,-34.66796875,-20.5078125,0.0
86362.7682385,-51.7578125,-33.203125,-23.92578125,-35.64453125,0.0
86362.799534083,-23.92578125,-36.62109375,-14.6484375,-39.55078125,0.0
86362.803440333,-27.34375,-40.52734375,-25.390625,-25.87890625,0.0
86362.807346583,-42.96875,-44.921875,-27.83203125,-9.27734375,0.0
86362.811252833,-41.50390625,-42.96875,-25.87890625,-24.90234375,0.0
86362.815159083,-25.87890625,-32.2265625,-34.66796875,-38.0859375,0.0
86362.819065333,-10.7421875,-25.87890625,-40.0390625,-17.578125,0.0
86362.822971583,-33.203125,-30.76171875,-34.66796875,-4.8828125,0.0
86362.826877833,-56.15234375,-32.2265625,-28.3203125,-25.87890625,0.0
