lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX
104628.687491416,-38.57421875,-236.328125,-261.71875,-22.94921875,0.0
104628.691397666,-32.71484375,-281.25,-399.4140625,-52.24609375,0.0
104628.695303916,-47.8515625,-496.58203125,-396.97265625,-50.78125,0.0
104628.699210166,-9.765625,-252.44140625,-208.984375,-24.90234375,0.0
104628.703116416,-40.0390625,-163.0859375,-223.14453125,-14.6484375,0.0
104628.707022666,-36.1328125,-258.7890625,-311.5234375,-34.1796875,0.0
104628.710928916,-66.89453125,41.015625,-288.57421875,-47.36328125,0.0
104628.714835166,-11.23046875,413.57421875,-26.3671875,-31.73828125,0.0
104628.717959375,-17.578125,-239.74609375,-233.3984375,-19.04296875,0.0
104628.721865625,-35.15625,-733.3984375,-399.4140625,-48.828125,0.0
104628.725771875,-59.5703125,-33.69140625,-208.984375,-68.359375,0.0
104628.729678125,-26.3671875,495.60546875,-23.92578125,-44.43359375,0.0
104628.733584375,-16.11328125,11.71875,-185.546875,-19.04296875,0.0
104628.737490625,-34.66796875,-711.9140625,-427.24609375,-29.78515625,0.0
104628.741396875,-50.78125,-514.6484375,-376.46484375,-53.7109375,0.0
104628.745303125,-32.2265625,25.87890625,-250.9765625,-41.9921875,0.0
104628.749209375,-2.44140625,-51.7578125,-262.20703125,-17.08984375,0.0
104628.753115625,-46.38671875,-733.88671875,-446.77734375,-18.5546875,0.0
104628.757021875,-40.52734375,-395.01953125,-325.68359375,-43.45703125,0.0
104628.760928125,-54.19921875,496.09375,-79.1015625,-41.015625,0.0
104628.764053083,-13.671875,288.57421875,-102.5390625,-11.23046875,0.0
104628.767959333,-45.8984375,-437.5,-291.015625,-11.71875,0.0
104628.771865583,-39.0625,-165.52734375,-221.19140625,-41.50390625,0.0
104628.775771833,-56.15234375,283.69140625,-229.98046875,-44.921875,0.0
104628.779678083,-9.765625,10.7421875,-350.5859375,-33.69140625,0.0
104628.783584333,-25.87890625,-691.89453125,-454.58984375,-13.671875,0.0
104628.787490583,-40.0390625,-649.90234375,-340.8203125,-32.71484375,0.0
104628.791396833,-60.05859375,250.0,-133.30078125,-61.03515625,0.0
104628.795303083,-22.94921875,200.68359375,-321.77734375,-25.390625,0.0
104628.799209333,-6.8359375,-748.046875,-534.1796875,4.39453125,0.0
104628.803115583,-27.34375,-526.85546875,-242.67578125,-18.06640625,0.0
104628.807021833,-35.15625,244.62890625,-198.2421875,-45.41015625,0.0
104628.806237,-31.25,205.56640625,-228.02734375,-32.71484375,0.0
104628.81014325,10.25390625,-125.0,-240.72265625,-5.859375,0.0
104628.8140495,-43.45703125,-243.1640625,-262.20703125,-13.18359375,0.0
104628.81795575,-46.875,94.23828125,-172.36328125,-37.59765625,0.0
104628.821862,-42.96875,210.9375,-217.28515625,-38.57421875,0.0
104628.82576825,-4.8828125,-188.4765625,-340.33203125,-14.16015625,0.0
104628.8296745,-52.24609375,-665.52734375,-370.1171875,-8.30078125,0.0
104628.83358075,-55.6640625,-441.89453125,-310.05859375,-40.0390625,0.0
104628.837487,-59.5703125,-541.50390625,-463.37890625,-37.109375,0.0
104628.84139325,0.48828125,-500.0,-392.578125,-18.5546875,0.0
104628.8452995,-12.20703125,-81.0546875,-197.75390625,-13.18359375,0.0
104628.84920575,-28.3203125,-295.41015625,-316.89453125,-25.390625,0.0
104628.884528083,-52.734375,-52.734375,-269.53125,-47.8515625,0.0
104628.888434333,-38.0859375,375.9765625,-35.64453125,-32.71484375,0.0
104628.892340583,-17.08984375,171.38671875,-75.1953125,0.48828125,0.0
104628.885877875,-41.50390625,-395.5078125,-318.84765625,-9.27734375,0.0
104628.889784125,-51.7578125,-268.06640625,-354.4921875,-45.8984375,0.0
104628.893690375,-51.26953125,20.01953125,-322.75390625,-45.41015625,0.0
104628.897596625,-4.8828125,-53.7109375,-251.953125,-20.01953125,0.0
104628.901502875,-32.71484375,-479.4921875,-361.328125,-11.23046875,0.0
104628.905409125,-26.3671875,-822.265625,-522.94921875,-23.4375,0.0
104628.909315375,-57.12890625,-200.68359375,-263.671875,-28.80859375,0.0
104628.913221625,-14.16015625,334.9609375,-42.96875,-13.671875,0.0
104628.917127875,-24.4140625,-348.6328125,-201.171875,-4.8828125,0.0
104628.8943805,-25.390625,-452.63671875,-282.71484375,-20.5078125,0.0
104628.89828675,-55.17578125,351.07421875,-122.55859375,-28.80859375,0.0
104628.902193,-11.71875,522.94921875,-48.828125,-16.11328125,0.0
104628.90609925,-13.671875,-235.3515625,-233.88671875,5.37109375,0.0
104628.9100055,-33.203125,-517.578125,-333.984375,-22.94921875,0.0
104628.91391175,-55.17578125,-131.34765625,-357.421875,-49.31640625,0.0
104628.917818,-22.4609375,-29.78515625,-298.828125,-21.97265625,0.0
104628.92172425,8.30078125,-524.4140625,-478.02734375,20.01953125,0.0
104628.9256305,-39.55078125,-811.5234375,-515.625,9.27734375,0.0
104628.92953675,-31.25,97.65625,-162.59765625,-30.76171875,0.0
104628.933443,-33.69140625,497.55859375,-92.7734375,-26.85546875,0.0
104628.93734925,5.859375,-231.93359375,-291.50390625,-13.671875,0.0
104628.983559625,-20.99609375,-688.4765625,-359.86328125,-10.25390625,0.0
104628.968341916,-22.94921875,-7.32421875,-189.453125,-19.53125,0.0
104628.972248166,-40.52734375,316.89453125,-226.07421875,-15.13671875,0.0
104628.976154416,6.8359375,49.8046875,-296.38671875,7.32421875,0.0
104628.980060666,-7.32421875,-252.9296875,-295.41015625,5.37109375,0.0
104628.983966916,-11.71875,-377.44140625,-311.5234375,-17.578125,0.0
104628.987873166,-38.57421875,-235.3515625,-412.109375,-15.13671875,0.0
104628.991779416,5.37109375,-419.43359375,-420.8984375,2.44140625,0.0
104628.995685666,9.27734375,-427.24609375,-258.7890625,-1.953125,0.0
104628.999591916,-26.3671875,-135.7421875,-221.19140625,-29.296875,0.0
104629.003498166,-46.875,-4.39453125,-281.25,-47.36328125,0.0
104629.007404416,-32.2265625,231.93359375,-151.3671875,-27.83203125,0.0
104628.984629041,2.9296875,222.16796875,-73.73046875,-2.44140625,0.0
104628.988535291,-18.06640625,-220.21484375,-280.2734375,-16.11328125,0.0
104628.992441541,-28.80859375,-312.5,-343.75,-34.66796875,0.0
104628.996347791,-57.12890625,136.71875,-170.41015625,-25.87890625,0.0
104629.000254041,5.37109375,317.87109375,-86.42578125,-9.27734375,0.0
104629.004160291,-20.99609375,-406.25,-312.01171875,-14.16015625,0.0
104629.008066541,-26.3671875,-930.6640625,-548.33984375,-37.59765625,0.0
104629.011972791,-56.15234375,-593.26171875,-476.07421875,-47.36328125,0.0
104629.015879041,-3.41796875,322.75390625,-52.734375,-40.52734375,0.0
104629.019785291,-17.08984375,-49.8046875,-202.1484375,-15.625,0.0
104629.023691541,-16.6015625,-412.59765625,-343.75,-29.78515625,0.0
104629.027597791,-35.15625,156.25,-245.60546875,-51.7578125,0.0
104629.051153833,-19.53125,584.9609375,-67.3828125,-20.99609375,0.0
104629.055060083,-1.953125,58.59375,-142.578125,1.46484375,0.0
104629.058966333,-27.83203125,-499.0234375,-344.23828125,-23.4375,0.0
104629.062872583,-41.50390625,82.03125,-230.46875,-51.26953125,0.0
104629.066778833,-29.78515625,509.765625,-143.5546875,-34.66796875,0.0
104629.070685083,8.7890625,-97.16796875,-347.16796875,2.9296875,0.0
104629.074591333,-41.015625,-947.265625,-566.89453125,4.8828125,0.0
104629.078497583,-49.8046875,-387.6953125,-328.61328125,-23.92578125,0.0
104629.082403833,-59.08203125,538.57421875,-65.91796875,-33.69140625,0.0
104629.086310083,-3.41796875,154.296875,-186.5234375,-25.87890625,0.0
104629.090216333,-31.25,-512.20703125,-384.765625,-29.78515625,0.0
104629.094122583,-38.0859375,-90.33203125,-231.4453125,-55.6640625,0.0
104629.097724416,-69.3359375,405.76171875,-205.078125,-62.98828125,0.0
104629.101630666,-21.97265625,160.64453125,-261.71875,-35.15625,0.0
104629.105536916,-16.6015625,-414.0625,-317.87109375,-13.671875,0.0
104629.109443166,-10.7421875,-227.5390625,-239.74609375,-35.64453125,0.0
104629.113349416,-37.109375,271.484375,-245.1171875,-52.734375,0.0
104629.117255666,-39.0625,11.71875,-360.83984375,-29.296875,0.0
104629.121161916,-21.97265625,-574.21875,-385.7421875,-18.06640625,0.0
104629.125068166,-51.7578125,-744.140625,-370.60546875,-42.48046875,0.0
104629.128974416,-65.91796875,-275.390625,-342.7734375,-61.03515625,0.0
104629.132880666,-58.10546875,-300.29296875,-356.4453125,-31.25,0.0
104629.136786916,-18.06640625,-453.61328125,-283.203125,-7.8125,0.0
104629.140693166,-47.8515625,-228.02734375,-239.2578125,-37.59765625,0.0
104629.14475825,-42.48046875,-176.7578125,-313.4765625,-68.84765625,0.0
104629.1486645,-63.96484375,57.12890625,-261.23046875,-56.640625,0.0
104629.15257075,-20.5078125,275.87890625,-106.4453125,-21.484375,0.0
104629.156477,-41.9921875,-23.4375,-164.0625,-23.4375,0.0
104629.16038325,-45.41015625,-248.53515625,-324.70703125,-49.8046875,0.0
104629.1642895,-74.21875,-246.09375,-409.66796875,-53.7109375,0.0
104629.16819575,-30.76171875,3.90625,-299.31640625,-40.0390625,0.0
104629.172102,-31.25,29.78515625,-198.2421875,-27.34375,0.0
104629.17600825,-39.0625,-422.8515625,-384.27734375,-34.66796875,0.0
104629.1799145,-49.8046875,-650.390625,-508.30078125,-45.41015625,0.0
104629.18382075,-42.96875,-34.1796875,-222.65625,-39.55078125,0.0
104629.187727,-19.04296875,95.703125,-211.42578125,-26.3671875,0.0
104629.232350375,-41.50390625,-470.703125,-309.5703125,-36.1328125,0.0
104629.236256625,-44.43359375,-156.25,-236.81640625,-56.15234375,0.0
104629.226155833,-53.22265625,486.328125,-103.515625,-43.45703125,0.0
104629.230062083,-14.6484375,288.0859375,-110.3515625,-11.23046875,0.0
104629.233968333,-52.24609375,-463.8671875,-281.73828125,-1.953125,0.0
104629.237874583,-30.2734375,-520.01953125,-343.75,-41.9921875,0.0
104629.241780833,-70.3125,-39.0625,-304.6875,-64.453125,0.0
104629.245687083,-39.0625,-14.6484375,-270.01953125,-24.90234375,0.0
104629.249593333,-40.52734375,-709.9609375,-511.23046875,14.6484375,0.0
104629.253499583,-42.48046875,-656.25,-476.5625,-18.5546875,0.0
104629.257405833,-57.6171875,330.56640625,-118.1640625,-57.6171875,0.0
104629.261312083,-10.25390625,498.046875,-66.40625,-20.99609375,0.0
104629.2418325,-18.5546875,-254.8828125,-274.90234375,-4.39453125,0.0
104629.24573875,-49.31640625,-576.171875,-333.0078125,-33.203125,0.0
104629.249645,-55.6640625,122.55859375,-169.43359375,-55.17578125,0.0
104629.25355125,-49.31640625,430.6640625,-104.98046875,-49.8046875,0.0
104629.2574575,3.90625,-123.53515625,-284.66796875,-33.69140625,0.0
104629.26136375,-8.30078125,-679.6875,-411.1328125,-36.62109375,0.0
104629.26527,-32.71484375,-202.63671875,-263.671875,-50.78125,0.0
104629.26917625,-54.6875,216.796875,-302.24609375,-41.015625,0.0
104629.2730825,-8.7890625,-417.96875,-434.08203125,-13.671875,0.0
104629.27698875,-32.2265625,-540.0390625,-267.08984375,-10.25390625,0.0
104629.280895,-25.390625,31.73828125,-199.21875,-40.52734375,0.0
104629.28480125,-54.19921875,121.58203125,-292.96875,-40.52734375,0.0
104629.291887875,-3.90625,85.9375,-216.30859375,-19.04296875,0.0
104629.295794125,-17.08984375,16.6015625,-121.09375,-20.99609375,0.0
104629.299700375,-33.69140625,-60.05859375,-235.83984375,-38.57421875,0.0
104629.303606625,-52.734375,-6.8359375,-285.15625,-52.734375,0.0
104629.307512875,-27.83203125,72.265625,-260.25390625,-39.55078125,0.0
104629.311419125,-19.53125,-254.39453125,-322.265625,-15.625,0.0
104629.315325375,-32.71484375,-593.75,-347.65625,-33.69140625,0.0
104629.319231625,-35.64453125,-726.5625,-519.53125,-58.10546875,0.0
104629.323137875,-43.45703125,-473.14453125,-356.93359375,-37.59765625,0.0
104629.327044125,-6.8359375,246.58203125,47.8515625,-12.6953125,0.0
104629.330950375,-37.59765625,-166.50390625,-205.078125,-11.23046875,0.0
104629.334856625,-36.62109375,-179.6875,-311.03515625,-24.90234375,0.0
104629.356179833,-46.38671875,397.94921875,-75.68359375,-33.69140625,0.0
104629.3423565,5.859375,498.046875,28.3203125,-20.5078125,0.0
104629.34626275,-23.92578125,-194.3359375,-235.3515625,-7.32421875,0.0
104629.350169,-38.57421875,-336.9140625,-323.73046875,-32.2265625,0.0
104629.35407525,-57.12890625,329.58984375,-138.671875,-32.2265625,0.0
104629.3579815,-8.7890625,214.84375,-207.03125,-10.25390625,0.0
104629.36188775,-13.671875,-592.7734375,-462.40234375,3.41796875,0.0
104629.365794,-26.85546875,-906.25,-496.09375,-13.18359375,0.0
104629.36970025,-54.19921875,-92.28515625,-201.171875,-49.8046875,0.0
104629.3736065,-20.01953125,648.4375,31.73828125,-26.3671875,0.0
104629.37751275,-1.953125,-78.61328125,-174.8046875,14.6484375,0.0
104629.381419,-23.4375,-604.98046875,-361.328125,9.765625,0.0
104629.401939041,-15.625,125.9765625,-208.984375,-20.5078125,0.0
104629.387966791,-26.3671875,570.80078125,-40.52734375,-25.390625,0.0
104629.391873041,1.953125,54.19921875,-137.20703125,-10.25390625,0.0
104629.395779291,-31.73828125,-514.6484375,-309.08203125,-24.90234375,0.0
104629.399685541,-28.80859375,-35.64453125,-231.4453125,-66.40625,0.0
104629.403591791,-47.8515625,215.33203125,-245.1171875,-63.4765625,0.0
104629.407498041,-5.37109375,-452.1484375,-494.62890625,-23.92578125,0.0
104629.411404291,-39.55078125,-907.71484375,-520.5078125,-13.18359375,0.0
104629.415310541,-39.55078125,-265.625,-244.140625,-45.41015625,0.0
104629.419216791,-55.6640625,48.33984375,-308.59375,-51.7578125,0.0
104629.423123041,-18.06640625,85.44921875,-273.92578125,-25.390625,0.0
104629.427029291,-1.953125,-108.88671875,-241.2109375,-2.9296875,0.0
104629.430408875,-13.671875,-174.8046875,-228.515625,-25.390625,0.0
104629.434315125,-49.31640625,76.66015625,-293.45703125,-51.7578125,0.0
104629.438221375,-27.83203125,200.68359375,-184.08203125,-36.62109375,0.0
104629.442127625,-3.41796875,88.37890625,-86.9140625,-17.08984375,0.0
104629.446033875,-27.34375,-205.56640625,-240.72265625,-24.4140625,0.0
104629.449940125,-23.92578125,-239.2578125,-394.04296875,-38.0859375,0.0
104629.453846375,-44.921875,-540.52734375,-417.96875,-29.78515625,0.0
104629.457752625,-0.9765625,-291.015625,-153.3203125,-19.53125,0.0
104629.461658875,-31.25,-93.26171875,-162.59765625,-20.5078125,0.0
104629.465565125,-31.73828125,-232.91015625,-339.35546875,-43.45703125,0.0
104629.469471375,-62.5,90.33203125,-273.4375,-50.29296875,0.0
104629.473377625,-20.01953125,235.3515625,-166.9921875,-30.2734375,0.0
104629.473743875,-30.2734375,-327.1484375,-313.96484375,-7.32421875,0.0
104629.477650125,-23.92578125,-492.1875,-310.546875,-16.11328125,0.0
104629.481556375,-31.73828125,23.4375,-198.73046875,-34.66796875,0.0
104629.485462625,-2.44140625,484.375,-13.671875,-22.4609375,0.0
104629.489368875,-10.7421875,1.953125,-200.68359375,-5.859375,0.0
104629.493275125,-25.87890625,-730.46875,-428.22265625,-22.94921875,0.0
104629.497181375,-46.38671875,-549.8046875,-364.2578125,-33.69140625,0.0
104629.501087625,-39.55078125,85.44921875,-225.09765625,-28.3203125,0.0
104629.504993875,-2.44140625,-1.46484375,-263.671875,-7.8125,0.0
104629.508900125,-41.9921875,-662.59765625,-402.34375,-9.27734375,0.0
104629.512806375,-38.0859375,-251.953125,-253.41796875,-37.109375,0.0
104629.516712625,-44.43359375,540.52734375,-41.50390625,-38.57421875,0.0
104629.519739666,2.44140625,289.55078125,-84.47265625,-15.13671875,0.0
104629.523645916,-39.55078125,-459.47265625,-311.5234375,-12.20703125,0.0
104629.527552166,-36.1328125,-425.78125,-306.15234375,-48.828125,0.0
104629.531458416,-51.26953125,274.4140625,-86.9140625,-54.19921875,0.0
104629.535364666,-19.53125,349.12109375,-129.39453125,-20.01953125,0.0
104629.539270916,-39.0625,-665.0390625,-457.03125,2.9296875,0.0
104629.543177166,-39.0625,-653.80859375,-324.70703125,-22.4609375,0.0
104629.547083416,-61.5234375,318.84765625,-144.04296875,-40.0390625,0.0
104629.550989666,-24.4140625,258.30078125,-324.21875,-18.06640625,0.0
104629.554895916,-3.41796875,-640.13671875,-475.5859375,1.953125,0.0
104629.558802166,-30.76171875,-465.8203125,-244.140625,-21.97265625,0.0
104629.562708416,-34.1796875,207.51953125,-216.796875,-56.640625,0.0
104629.609924583,-42.48046875,208.49609375,-211.9140625,-49.8046875,0.0
104629.59333525,-13.671875,-107.421875,-248.53515625,-21.97265625,0.0
104629.5972415,-41.9921875,-264.6484375,-258.30078125,-32.71484375,0.0
104629.60114775,-28.80859375,67.87109375,-192.3828125,-56.640625,0.0
104629.605054,-45.41015625,123.046875,-255.859375,-42.48046875,0.0
104629.60896025,-7.32421875,-239.2578125,-345.21484375,-12.20703125,0.0
104629.6128665,-36.62109375,-671.875,-377.44140625,-6.8359375,0.0
104629.61677275,-40.52734375,-498.046875,-313.96484375,-39.0625,0.0
104629.620679,-65.4296875,-562.98828125,-474.12109375,-47.8515625,0.0
104629.62458525,-6.34765625,-537.59765625,-430.17578125,-27.34375,0.0
104629.6284915,-18.06640625,-41.015625,-176.7578125,-17.08984375,0.0
104629.63239775,-41.9921875,-182.12890625,-279.296875,-32.2265625,0.0
104629.612224375,-57.12890625,29.296875,-261.23046875,-46.38671875,0.0
104629.616130625,-25.87890625,417.96875,-68.84765625,-20.01953125,0.0
104629.620036875,-6.34765625,151.3671875,-152.83203125,4.8828125,0.0
104629.623943125,-45.41015625,-340.33203125,-321.77734375,-24.4140625,0.0
104629.627849375,-52.24609375,-184.08203125,-335.9375,-65.4296875,0.0
104629.631755625,-49.8046875,70.80078125,-300.29296875,-61.5234375,0.0
104629.635661875,-14.16015625,2.44140625,-244.62890625,-30.76171875,0.0
104629.639568125,-55.6640625,-531.25,-388.671875,-25.87890625,0.0
104629.643474375,-46.38671875,-751.46484375,-480.95703125,-33.203125,0.0
104629.647380625,-69.82421875,136.23046875,-111.328125,-40.0390625,0.0
104629.651286875,-26.85546875,541.9921875,50.78125,-32.2265625,0.0
104629.655193125,-43.45703125,-390.625,-292.96875,-17.578125,0.0
104629.656146791,-48.828125,-541.9921875,-378.41796875,-40.0390625,0.0
104629.660053041,-61.03515625,361.81640625,-110.3515625,-52.734375,0.0
104629.663959291,-19.04296875,544.921875,-25.87890625,-33.69140625,0.0
104629.667865541,-28.80859375,-232.91015625,-205.078125,-21.484375,0.0
104629.671771791,-38.0859375,-536.62109375,-308.10546875,-48.33984375,0.0
104629.675678041,-50.78125,-89.84375,-335.44921875,-61.5234375,0.0
104629.679584291,-30.76171875,56.640625,-280.2734375,-30.2734375,0.0
104629.683490541,-8.7890625,-525.87890625,-481.93359375,-10.25390625,0.0
104629.687396791,-37.59765625,-776.85546875,-500.9765625,-32.2265625,0.0
104629.691303041,-35.15625,78.125,-188.4765625,-59.08203125,0.0
104629.695209291,-48.33984375,279.296875,-245.1171875,-46.38671875,0.0
104629.699115541,7.8125,-40.52734375,-281.25,-12.6953125,0.0
104629.702861791,-21.97265625,-312.01171875,-264.16015625,-8.7890625,0.0
104629.706768041,-27.83203125,44.43359375,-185.546875,-42.96875,0.0
104629.710674291,-53.22265625,311.03515625,-232.91015625,-41.50390625,0.0
104629.714580541,-23.92578125,121.09375,-287.109375,-13.671875,0.0
104629.718486791,-48.33984375,-227.05078125,-302.24609375,-3.41796875,0.0
104629.722393041,-41.015625,-431.15234375,-343.75,-19.53125,0.0
104629.726299291,-68.359375,-197.265625,-385.25390625,-37.59765625,0.0
104629.730205541,-50.78125,-463.37890625,-425.29296875,-11.23046875,0.0
104629.734111791,-31.25,-480.46875,-267.08984375,13.18359375,0.0
104629.738018041,-24.4140625,-101.5625,-199.21875,-16.6015625,0.0
104629.741924291,-39.0625,-12.20703125,-287.59765625,-48.33984375,0.0
104629.745830541,-41.50390625,154.78515625,-229.00390625,-36.1328125,0.0
104629.751673541,-15.625,22.4609375,-213.37890625,-18.06640625,0.0
104629.755579791,-40.0390625,-546.38671875,-385.25390625,-20.5078125,0.0
104629.759486041,-45.41015625,-409.66796875,-337.890625,-53.22265625,0.0
104629.763392291,-63.4765625,285.15625,-56.640625,-53.7109375,0.0
104629.767298541,-10.25390625,349.12109375,-66.40625,-22.94921875,0.0
104629.771204791,-49.8046875,-414.55078125,-334.9609375,-24.4140625,0.0
104629.775111041,-56.15234375,-852.5390625,-465.8203125,-49.8046875,0.0
104629.779017291,-76.66015625,-685.546875,-509.765625,-55.6640625,0.0
104629.782923541,-28.80859375,134.765625,-185.546875,-30.76171875,0.0
104629.786829791,-43.45703125,-50.29296875,-212.40234375,-14.16015625,0.0
104629.790736041,-42.96875,-381.8359375,-326.171875,-28.3203125,0.0
104629.794642291,-51.7578125,260.25390625,-95.703125,-44.43359375,0.0
104629.797488083,-18.5546875,670.8984375,55.6640625,-39.55078125,0.0
104629.801394333,-20.5078125,69.82421875,-185.546875,-22.94921875,0.0
104629.805300583,-45.41015625,-482.91015625,-342.28515625,-32.71484375,0.0
104629.809206833,-30.2734375,-62.98828125,-274.90234375,-48.33984375,0.0
104629.813113083,-30.2734375,399.4140625,-116.69921875,-42.96875,0.0
104629.817019333,-3.90625,-37.59765625,-266.11328125,-25.390625,0.0
104629.820925583,-44.43359375,-867.1875,-508.7890625,-20.01953125,0.0
104629.824831833,-45.41015625,-278.80859375,-264.16015625,-37.59765625,0.0
104629.828738083,-59.08203125,531.73828125,-93.26171875,-35.64453125,0.0
104629.832644333,-3.41796875,203.61328125,-197.75390625,-17.08984375,0.0
104629.836550583,-21.97265625,-437.98828125,-391.11328125,-15.13671875,0.0
104629.840456833,-19.53125,-35.64453125,-195.80078125,-33.69140625,0.0
104629.84357075,-35.15625,456.54296875,-132.32421875,-30.76171875,0.0
104629.847477,9.27734375,211.42578125,-191.89453125,-7.8125,0.0
104629.85138325,-10.7421875,-313.96484375,-272.94921875,-1.953125,0.0
104629.8552895,-23.4375,-166.015625,-226.5625,-34.1796875,0.0
104629.85919575,-37.109375,322.265625,-244.140625,-60.05859375,0.0
104629.863102,-18.5546875,-94.23828125,-362.3046875,-32.2265625,0.0
104629.86700825,-11.23046875,-756.34765625,-381.34765625,-8.7890625,0.0
104629.8709145,-35.64453125,-676.7578125,-342.7734375,-17.08984375,0.0
104629.87482075,-29.78515625,-209.9609375,-331.0546875,-27.83203125,0.0
104629.878727,-36.1328125,-65.91796875,-301.26953125,-18.5546875,0.0
104629.88263325,6.34765625,-138.18359375,-229.98046875,0.0,0.0
104629.8865395,-25.390625,-136.71875,-207.51953125,-23.92578125,0.0
104629.889641166,-22.94921875,2.44140625,-245.1171875,-57.6171875,0.0
104629.893547416,-38.57421875,218.26171875,-245.1171875,-50.29296875,0.0
104629.897453666,3.41796875,304.19921875,-93.75,-24.90234375,0.0
104629.901359916,-32.71484375,-67.3828125,-175.78125,-3.90625,0.0
104629.905266166,-35.64453125,-198.2421875,-304.19921875,-22.94921875,0.0
104629.909172416,-62.01171875,-210.44921875,-400.87890625,-45.41015625,0.0
104629.913078666,-20.5078125,48.828125,-230.95703125,-26.85546875,0.0
104629.916984916,-11.71875,111.81640625,-145.99609375,-1.46484375,0.0
104629.920891166,-13.671875,-426.26953125,-395.99609375,-15.13671875,0.0
104629.924797416,-36.1328125,-524.4140625,-480.46875,-37.109375,0.0
104629.928703666,-31.25,277.83203125,-82.51953125,-35.64453125,0.0
104629.932609916,4.8828125,302.734375,-69.82421875,-12.20703125,0.0
104629.935979166,-22.4609375,-464.35546875,-325.1953125,-13.671875,0.0
104629.939885416,-22.4609375,-203.125,-283.203125,-39.0625,0.0
104629.943791666,-31.73828125,507.32421875,-54.19921875,-32.2265625,0.0
104629.947697916,7.8125,374.0234375,-24.90234375,0.9765625,0.0
104629.951604166,-40.52734375,-451.66015625,-307.12890625,-7.8125,0.0
104629.955510416,-42.48046875,-601.07421875,-393.06640625,-52.24609375,0.0
104629.959416666,-57.6171875,-91.30859375,-318.84765625,-52.734375,0.0
104629.963322916,-12.6953125,42.96875,-266.11328125,-20.99609375,0.0
104629.967229166,-38.0859375,-681.640625,-528.80859375,-6.34765625,0.0
104629.971135416,-45.8984375,-670.41015625,-472.65625,-40.52734375,0.0
104629.975041666,-56.15234375,328.125,-133.30078125,-67.87109375,0.0
104629.978947916,-8.7890625,347.16796875,-233.3984375,-36.62109375,0.0
104629.97992425,-11.71875,-342.7734375,-331.54296875,-21.484375,0.0
104629.9838305,-38.0859375,-356.93359375,-256.34765625,-50.78125,0.0
104629.98773675,-38.0859375,296.38671875,-150.87890625,-56.640625,0.0
104629.991643,-22.94921875,416.015625,-161.62109375,-34.66796875,0.0
104629.99554925,5.37109375,-119.62890625,-330.56640625,-14.16015625,0.0
104629.9994555,-33.69140625,-606.4453125,-387.20703125,-17.578125,0.0
104630.00336175,-22.4609375,-231.4453125,-273.92578125,-49.31640625,0.0
104630.007268,-30.2734375,212.890625,-283.203125,-37.59765625,0.0
104630.01117425,-3.41796875,-524.90234375,-462.890625,-4.8828125,0.0
104630.0150805,-38.57421875,-675.29296875,-288.0859375,-15.625,0.0
104630.01898675,-33.203125,83.984375,-161.62109375,-49.31640625,0.0
104630.022893,-55.17578125,202.63671875,-246.58203125,-50.78125,0.0
104630.026332083,-11.23046875,156.73828125,-229.98046875,-28.80859375,0.0
104630.030238333,-26.3671875,-75.1953125,-222.65625,-30.2734375,0.0
104630.034144583,-41.015625,-436.5234375,-353.02734375,-59.08203125,0.0
104630.038050833,-61.5234375,-184.5703125,-312.01171875,-66.89453125,0.0
104630.041957083,-28.3203125,274.90234375,-110.3515625,-43.45703125,0.0
104630.045863333,-18.5546875,-222.16796875,-277.34375,-21.97265625,0.0
104630.049769583,-35.64453125,-618.65234375,-353.515625,-31.25,0.0
104630.053675833,-51.7578125,-676.26953125,-460.9375,-49.31640625,0.0
104630.057582083,-41.50390625,-443.84765625,-342.28515625,-34.66796875,0.0
104630.061488333,8.7890625,236.81640625,20.01953125,-7.8125,0.0
104630.065394583,-38.0859375,-218.75,-228.515625,-5.37109375,0.0
104630.069300833,-39.55078125,-255.859375,-335.9375,-35.15625,0.0
104630.090997958,-48.828125,368.1640625,-83.984375,-45.41015625,0.0
104630.094904208,-2.44140625,489.74609375,32.71484375,-28.3203125,0.0
104630.098810458,-34.66796875,-212.40234375,-234.86328125,-19.04296875,0.0
104630.102716708,-31.25,-350.5859375,-338.8671875,-35.64453125,0.0
104630.106622958,-56.15234375,141.6015625,-243.65234375,-44.921875,0.0
104630.110529208,-16.11328125,121.58203125,-264.16015625,-18.5546875,0.0
104630.114435458,-21.484375,-540.52734375,-424.8046875,2.44140625,0.0
104630.118341708,-27.34375,-919.43359375,-476.5625,-20.5078125,0.0
104630.122247958,-37.59765625,-106.4453125,-166.9921875,-54.19921875,0.0
104630.126154208,-18.06640625,624.0234375,54.6875,-48.33984375,0.0
104630.130060458,-2.44140625,-7.8125,-178.22265625,-17.578125,0.0
104630.133966708,-32.2265625,-499.51171875,-338.8671875,-23.92578125,0.0
104630.111718708,-39.55078125,208.984375,-152.83203125,-49.8046875,0.0
104630.115624958,-32.2265625,569.82421875,-30.76171875,-33.203125,0.0
104630.119531208,12.20703125,-28.80859375,-177.734375,-1.953125,0.0
104630.123437458,-36.1328125,-486.81640625,-279.296875,-4.8828125,0.0
104630.127343708,-42.48046875,4.8828125,-198.73046875,-32.2265625,0.0
104630.131249958,-56.15234375,218.26171875,-245.60546875,-35.64453125,0.0
