lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
7462.0524149,-1069496.0,1063800.0,2268408.0,1461709.0,165517.0,159832.0,880051.0,3535336.0,2723773.0,2214360.0,1352408.0,1980904.0,1086371.0,725064.0,-1503608.0,2626210.0
7462.0525187,-1066285.0,1070275.0,2271688.0,1463560.0,167491.0,162067.0,883805.0,3539432.0,2727709.0,2219981.0,1355533.0,1982893.0,1087805.0,726973.0,-1499928.0,2630125.0
7462.0527336,-1061907.0,1074867.0,2275773.0,1466744.0,169432.0,162723.0,882131.0,3536840.0,2730541.0,2224632.0,1359528.0,1985437.0,1090488.0,728136.0,-1500915.0,2626984.0
7462.0529708,-1065000.0,1069315.0,2270184.0,1460381.0,163155.0,157245.0,877693.0,3533981.0,2729762.0,2219725.0,1353459.0,1979837.0,1084579.0,723400.0,-1506013.0,2624536.0
7462.0530497,-1066168.0,1069192.0,2270008.0,1461251.0,164717.0,158893.0,879603.0,3534722.0,2726274.0,2218765.0,1354008.0,1980952.0,1085933.0,724669.0,-1504296.0,2625234.0
7462.0532645,-1066200.0,1069971.0,2271202.0,1462893.0,166653.0,161395.0,882909.0,3538626.0,2726781.0,2219186.0,1354659.0,1981816.0,1087155.0,726579.0,-1500872.0,2629458.0
7462.0534776,-1061971.0,1075096.0,2276162.0,1467251.0,169976.0,164067.0,884013.0,3538578.0,2729810.0,2224157.0,1359277.0,1985965.0,1090728.0,729373.0,-1500157.0,2628893.0
7462.0548467,-1063203.0,1070563.0,2270584.0,1460509.0,163085.0,156435.0,878120.0,3533944.0,2730306.0,2220354.0,1354392.0,1979805.0,1084024.0,723219.0,-1506243.0,2623986.0
7462.0772003,-1066195.0,1069341.0,2269261.0,1461069.0,165496.0,159939.0,880424.0,3535634.0,2726168.0,2218946.0,1353235.0,1979976.0,1086424.0,725656.0,-1503896.0,2626194.0
7462.0774468,-1070051.0,1065149.0,2270413.0,1462744.0,166653.0,160877.0,882589.0,3538413.0,2723389.0,2215213.0,1353229.0,1981592.0,1086845.0,726637.0,-1501907.0,2628866.0
7462.0775318,-1064547.0,1074605.0,2275458.0,1467491.0,170605.0,164605.0,884269.0,3538946.0,2727325.0,2223538.0,1359405.0,1986147.0,1091107.0,729533.0,-1499885.0,2629432.0
7462.0777298,-1062344.0,1072691.0,2272194.0,1462488.0,165155.0,157635.0,877677.0,3532237.0,2730808.0,2222045.0,1356403.0,1981923.0,1085843.0,724237.0,-1506856.0,2623021.0
7462.0779865,-1066643.0,1068125.0,2269592.0,1461315.0,165437.0,158675.0,879320.0,3534221.0,2726349.0,2217762.0,1353576.0,1980723.0,1085709.0,724936.0,-1504669.0,2624712.0
7462.0780595,-1065747.0,1069757.0,2270770.0,1462611.0,166477.0,159699.0,880632.0,3535666.0,2725789.0,2220360.0,1355309.0,1981517.0,1086163.0,725133.0,-1503608.0,2626162.0
7462.0782648,-1064435.0,1073565.0,2276157.0,1467875.0,171032.0,164877.0,884936.0,3538669.0,2727517.0,2223208.0,1359416.0,1985965.0,1090493.0,729933.0,-1499677.0,2629192.0
7462.0783715,-1063325.0,1073773.0,2274146.0,1464867.0,166909.0,159736.0,879027.0,3532621.0,2729032.0,2222930.0,1358328.0,1983955.0,1087432.0,725443.0,-1506088.0,2622754.0
7462.0797835,-1067688.0,1067160.0,2269629.0,1461213.0,164808.0,158680.0,878717.0,3534306.0,2726488.0,2217288.0,1352675.0,1979923.0,1084925.0,724109.0,-1505896.0,2624264.0
7462.1021973,-1067245.0,1070675.0,2270893.0,1462253.0,167251.0,161464.0,881165.0,3536290.0,2727101.0,2220141.0,1354360.0,1981085.0,1086872.0,726221.0,-1503299.0,2626877.0
7462.102414,-1068472.0,1067923.0,2272466.0,1466333.0,171277.0,164952.0,884765.0,3539672.0,2723704.0,2217645.0,1356637.0,1984936.0,1090691.0,729464.0,-1499843.0,2630114.0
7462.1031513,-1065592.0,1070573.0,2269997.0,1462040.0,166189.0,159480.0,880573.0,3534888.0,2727373.0,2219522.0,1355053.0,1981400.0,1086397.0,725672.0,-1503800.0,2625869.0
7462.1032067,-1067459.0,1069923.0,2271384.0,1464941.0,169037.0,162317.0,883453.0,3538477.0,2725581.0,2219432.0,1355832.0,1983592.0,1088760.0,727581.0,-1500797.0,2630264.0
7462.1049,-1067699.0,1068269.0,2268770.0,1461373.0,165011.0,158888.0,879336.0,3535229.0,2725778.0,2218114.0,1353667.0,1980200.0,1085128.0,724488.0,-1504669.0,2626952.0
7462.1527762,-1063405.0,1070387.0,2269773.0,1460568.0,164504.0,157997.0,878499.0,3534072.0,2729016.0,2219272.0,1354541.0,1979821.0,1084072.0,724104.0,-1505981.0,2623917.0
7462.1528197,-1066403.0,1069155.0,2270706.0,1462173.0,165869.0,158957.0,879448.0,3535037.0,2726136.0,2218461.0,1354381.0,1981075.0,1085331.0,724941.0,-1504904.0,2625176.0
7462.1535477,-1062669.0,1071075.0,2271133.0,1461560.0,164280.0,157523.0,877896.0,3533250.0,2727869.0,2220626.0,1355053.0,1980163.0,1084179.0,723949.0,-1507123.0,2623752.0
7462.1535946,-1065869.0,1069016.0,2270173.0,1461720.0,165677.0,158733.0,878861.0,3534941.0,2724722.0,2218141.0,1354456.0,1980584.0,1084947.0,724563.0,-1505165.0,2625218.0
7462.154751,-1065560.0,1070397.0,2271554.0,1462888.0,167187.0,161016.0,881704.0,3537661.0,2726402.0,2219693.0,1355827.0,1981784.0,1085789.0,725571.0,-1503091.0,2628152.0
7462.1771993,-1063443.0,1076568.0,2275629.0,1467320.0,172691.0,165816.0,885768.0,3539741.0,2727645.0,2224696.0,1360360.0,1986072.0,1091480.0,731021.0,-1499251.0,2630354.0
7462.1774144,-1065171.0,1068637.0,2270738.0,1462013.0,166035.0,158312.0,877677.0,3532904.0,2726541.0,2218002.0,1356003.0,1981661.0,1085560.0,724563.0,-1506989.0,2623480.0
7462.1775131,-1066632.0,1068397.0,2269389.0,1461405.0,165933.0,159144.0,879485.0,3534402.0,2726072.0,2217320.0,1353704.0,1980323.0,1085187.0,724781.0,-1505768.0,2624253.0
7462.1777273,-1066605.0,1069245.0,2270733.0,1462029.0,166920.0,160467.0,880365.0,3535725.0,2726002.0,2218824.0,1354600.0,1980691.0,1085821.0,725987.0,-1504461.0,2625917.0
7462.1779847,-1063880.0,1073405.0,2275528.0,1467635.0,172104.0,165213.0,885416.0,3539517.0,2726738.0,2222322.0,1359512.0,1985720.0,1090568.0,730493.0,-1499341.0,2629944.0
7462.1780624,-1063576.0,1073011.0,2274765.0,1464877.0,167213.0,159928.0,877981.0,3532285.0,2727773.0,2221928.0,1358173.0,1983331.0,1086547.0,725197.0,-1507155.0,2622957.0
7462.1782628,-1067187.0,1067331.0,2270525.0,1461533.0,165667.0,158568.0,878845.0,3534392.0,2726018.0,2216872.0,1354237.0,1980051.0,1084403.0,724131.0,-1505992.0,2624392.0
7462.2278725,-1066291.0,1069256.0,2270253.0,1462163.0,166947.0,159768.0,880221.0,3535138.0,2725586.0,2218653.0,1354328.0,1981112.0,1086109.0,725512.0,-1504253.0,2625442.0
7462.2279176,-1066931.0,1071037.0,2272600.0,1465565.0,171203.0,164515.0,884461.0,3539565.0,2725970.0,2220221.0,1357128.0,1984371.0,1089288.0,729720.0,-1499896.0,2630354.0
7462.2279992,-1061384.0,1074755.0,2274845.0,1465613.0,169944.0,162008.0,880264.0,3534477.0,2729464.0,2224248.0,1359320.0,1985432.0,1088947.0,727987.0,-1503869.0,2625064.0
7462.2280494,-1065976.0,1069043.0,2269149.0,1460712.0,165608.0,158520.0,878435.0,3534221.0,2728066.0,2218477.0,1354067.0,1980045.0,1084317.0,725075.0,-1505965.0,2624146.0
7462.228272,-1066536.0,1069560.0,2270381.0,1462435.0,167651.0,160248.0,880040.0,3534088.0,2724370.0,2219282.0,1355453.0,1981352.0,1086083.0,725773.0,-1505181.0,2625106.0
7462.2283751,-1067352.0,1070552.0,2272120.0,1464371.0,169827.0,162600.0,883256.0,3538360.0,2725976.0,2219853.0,1356333.0,1982899.0,1087896.0,728147.0,-1501107.0,2628861.0
7462.2526886,-1069581.0,1064627.0,2267682.0,1460477.0,166621.0,159475.0,879443.0,3534664.0,2722360.0,2214413.0,1352680.0,1980184.0,1085539.0,725187.0,-1504941.0,2624973.0
7462.2527315,-1066627.0,1070616.0,2270690.0,1462147.0,168040.0,161816.0,882728.0,3538722.0,2725661.0,2220168.0,1355395.0,1981571.0,1086424.0,727085.0,-1502024.0,2629144.0
7462.2527678,-1062957.0,1074920.0,2275474.0,1466573.0,171912.0,163923.0,883811.0,3538530.0,2728178.0,2224232.0,1359811.0,1985800.0,1089864.0,729501.0,-1501165.0,2628877.0
7462.2529689,-1063965.0,1070925.0,2269565.0,1460147.0,164269.0,156669.0,876963.0,3533554.0,2728989.0,2220205.0,1354424.0,1979912.0,1083992.0,723379.0,-1507320.0,2623522.0
7462.2530527,-1067683.0,1067715.0,2267986.0,1460141.0,165869.0,158931.0,880067.0,3534765.0,2724898.0,2217922.0,1353357.0,1980083.0,1084621.0,724712.0,-1504648.0,2625266.0
7462.2532623,-1068243.0,1068013.0,2268248.0,1460744.0,166685.0,160531.0,881139.0,3537912.0,2724792.0,2218157.0,1353053.0,1980237.0,1085725.0,725805.0,-1503112.0,2628280.0
7462.2533698,-1065485.0,1073891.0,2273981.0,1465800.0,171197.0,163859.0,883843.0,3538088.0,2726114.0,2223336.0,1357736.0,1984915.0,1089549.0,729213.0,-1501160.0,2628226.0
7462.2548456,-1063955.0,1071923.0,2270594.0,1460557.0,165139.0,157160.0,877181.0,3532557.0,2727896.0,2222034.0,1354920.0,1980755.0,1084557.0,723469.0,-1507704.0,2623048.0
7462.3027861,-1064600.0,1073491.0,2273421.0,1465640.0,171480.0,163864.0,883763.0,3539026.0,2725544.0,2222541.0,1358440.0,1984867.0,1089544.0,729443.0,-1500211.0,2629192.0
7462.302831,-1064045.0,1072419.0,2271784.0,1462461.0,167197.0,158403.0,877923.0,3532194.0,2728141.0,2222018.0,1356920.0,1982445.0,1086328.0,725299.0,-1506381.0,2623266.0
7462.302969,-1067923.0,1066307.0,2265965.0,1458968.0,165208.0,158221.0,877949.0,3534120.0,2725442.0,2216685.0,1351784.0,1978947.0,1084477.0,724296.0,-1505544.0,2624850.0
7462.3030516,-1068237.0,1068381.0,2267309.0,1459864.0,166168.0,158291.0,878024.0,3533826.0,2725762.0,2218312.0,1352877.0,1979821.0,1085016.0,723971.0,-1505021.0,2625240.0
7462.3032667,-1067037.0,1070701.0,2270141.0,1463549.0,170525.0,163528.0,883848.0,3539736.0,2725261.0,2220418.0,1355523.0,1983539.0,1089704.0,729453.0,-1499544.0,2630424.0
7462.3033747,-1062349.0,1073000.0,2270968.0,1463101.0,167459.0,158909.0,878216.0,3533069.0,2729288.0,2222488.0,1356925.0,1983037.0,1086739.0,725507.0,-1505811.0,2624370.0
7462.3048857,-1067485.0,1066883.0,2265618.0,1458536.0,164317.0,157555.0,877880.0,3533714.0,2726466.0,2216450.0,1352035.0,1978664.0,1083875.0,723768.0,-1506333.0,2624306.0
7462.3272007,-1066856.0,1069267.0,2267048.0,1460493.0,166696.0,159992.0,880163.0,3536029.0,2725474.0,2218509.0,1352563.0,1979800.0,1086232.0,725651.0,-1503939.0,2626344.0
7462.3274153,-1069997.0,1065768.0,2267949.0,1463101.0,170483.0,163832.0,883960.0,3539501.0,2722674.0,2215698.0,1353917.0,1982931.0,1088995.0,729208.0,-1500221.0,2630088.0
7462.3275165,-1063000.0,1073773.0,2272397.0,1464584.0,169453.0,161112.0,880232.0,3534792.0,2729170.0,2223432.0,1357992.0,1984509.0,1088787.0,727549.0,-1504045.0,2625581.0
7462.3277307,-1066739.0,1067635.0,2265538.0,1458429.0,164461.0,157235.0,877987.0,3533704.0,2727656.0,2217538.0,1351955.0,1978275.0,1084061.0,723597.0,-1506376.0,2624104.0
7462.3279826,-1066216.0,1067768.0,2266957.0,1460013.0,165960.0,158493.0,878920.0,3534216.0,2725992.0,2217650.0,1352797.0,1979805.0,1085341.0,724797.0,-1505075.0,2624994.0
7462.3280493,-1066707.0,1069240.0,2268093.0,1461923.0,169261.0,163288.0,883107.0,3539592.0,2725634.0,2218680.0,1353699.0,1981747.0,1088125.0,728419.0,-1500957.0,2629917.0
7462.3282646,-1062803.0,1073933.0,2272525.0,1465693.0,170984.0,163400.0,882205.0,3536584.0,2728797.0,2223224.0,1357827.0,1984509.0,1089736.0,729411.0,-1502157.0,2627528.0
7462.3283668,-1066056.0,1067459.0,2265602.0,1458669.0,164291.0,157101.0,877021.0,3533490.0,2729154.0,2217373.0,1351656.0,1978509.0,1083843.0,723453.0,-1506995.0,2623805.0
7462.3298245,-1067880.0,1068056.0,2267208.0,1460445.0,165688.0,159229.0,878872.0,3534184.0,2725293.0,2217688.0,1352925.0,1979864.0,1084979.0,724840.0,-1505373.0,2624578.0
7462.3771985,-1066968.0,1069987.0,2267778.0,1461608.0,168867.0,162717.0,883635.0,3538365.0,2726813.0,2220029.0,1353187.0,1980755.0,1088045.0,728067.0,-1500941.0,2628920.0
7462.3774565,-1067043.0,1068477.0,2271288.0,1465869.0,171773.0,163699.0,882648.0,3537048.0,2725362.0,2218525.0,1356605.0,1984989.0,1090083.0,729299.0,-1501384.0,2627618.0
7462.3775241,-1064776.0,1069725.0,2267597.0,1459693.0,164680.0,156749.0,876632.0,3532162.0,2729672.0,2219373.0,1353197.0,1979405.0,1084339.0,723336.0,-1507091.0,2623421.0
7462.3777296,-1067661.0,1067032.0,2266162.0,1460435.0,166675.0,159517.0,879901.0,3534157.0,2725773.0,2216920.0,1352013.0,1979837.0,1086125.0,725389.0,-1504749.0,2624546.0
7462.3779831,-1067304.0,1068232.0,2268008.0,1460952.0,167507.0,160104.0,880205.0,3537261.0,2725389.0,2217938.0,1352931.0,1980509.0,1086227.0,725667.0,-1503512.0,2628237.0
7462.3780496,-1064195.0,1073149.0,2272808.0,1466691.0,172653.0,164733.0,883373.0,3538450.0,2727240.0,2222808.0,1358184.0,1985677.0,1090504.0,730125.0,-1500877.0,2628834.0
7462.3782581,-1063027.0,1072120.0,2270354.0,1461720.0,166344.0,157459.0,876013.0,3532381.0,2729906.0,2221261.0,1355219.0,1981203.0,1085720.0,724643.0,-1507475.0,2622866.0
7462.3783664,-1067875.0,1067432.0,2267000.0,1460285.0,166440.0,158963.0,878445.0,3533613.0,2726477.0,2216701.0,1352381.0,1980179.0,1085517.0,725523.0,-1505517.0,2624221.0
7462.3798511,-1066915.0,1069245.0,2268034.0,1461683.0,168019.0,159944.0,879155.0,3535869.0,2725917.0,2218386.0,1353928.0,1981139.0,1086099.0,725571.0,-1504371.0,2626509.0
7462.4021923,-1064056.0,1074691.0,2272338.0,1466419.0,173075.0,165827.0,884237.0,3539128.0,2727485.0,2223640.0,1357645.0,1985453.0,1091283.0,730664.0,-1499768.0,2629480.0
7462.4024096,-1065331.0,1069229.0,2269528.0,1462669.0,168349.0,159224.0,877352.0,3532472.0,2726776.0,2219032.0,1355688.0,1982392.0,1087096.0,725859.0,-1507064.0,2622733.0
7462.4031457,-1065603.0,1070984.0,2271042.0,1464803.0,171656.0,163501.0,882941.0,3538941.0,2726685.0,2220088.0,1355875.0,1983885.0,1089128.0,729245.0,-1501331.0,2629256.0
7462.4031866,-1062205.0,1073565.0,2271784.0,1464227.0,169843.0,160296.0,877773.0,3532429.0,2729826.0,2222653.0,1357309.0,1983480.0,1088221.0,726461.0,-1505789.0,2622845.0
7462.4032605,-1068541.0,1065677.0,2266066.0,1459560.0,165213.0,156952.0,876744.0,3533282.0,2726440.0,2215517.0,1351608.0,1979176.0,1083923.0,723800.0,-1506787.0,2623810.0
7462.4033668,-1067048.0,1068835.0,2266717.0,1460488.0,166787.0,158205.0,877453.0,3533357.0,2725416.0,2218488.0,1353181.0,1980467.0,1085000.0,724061.0,-1506008.0,2624552.0
7462.4288984,-1064963.0,1068952.0,2265880.0,1458829.0,165117.0,156573.0,875763.0,3532413.0,2729858.0,2218216.0,1352424.0,1978376.0,1083736.0,723976.0,-1507501.0,2622685.0
7462.4289422,-1067800.0,1067949.0,2266717.0,1459709.0,166440.0,158195.0,877101.0,3533501.0,2725373.0,2217026.0,1352563.0,1979373.0,1084605.0,724909.0,-1506045.0,2624098.0
7462.4289808,-1066957.0,1069581.0,2267693.0,1460744.0,168365.0,160376.0,879816.0,3537741.0,2726216.0,2219261.0,1353848.0,1980675.0,1085912.0,726627.0,-1503219.0,2628328.0
7462.4298919,-1062648.0,1074504.0,2272216.0,1465197.0,171629.0,162349.0,880525.0,3537437.0,2729389.0,2223885.0,1358275.0,1984493.0,1089528.0,729021.0,-1502131.0,2628093.0
7462.477787,-1067352.0,1068771.0,2268093.0,1460499.0,167261.0,159181.0,878616.0,3536402.0,2725336.0,2218653.0,1352440.0,1979901.0,1085181.0,725432.0,-1504691.0,2627064.0
7462.4778316,-1065373.0,1073197.0,2272834.0,1464643.0,171261.0,161965.0,879997.0,3537496.0,2726696.0,2222408.0,1357091.0,1984221.0,1089544.0,727960.0,-1502989.0,2628392.0
7462.4785761,-1065917.0,1069032.0,2268040.0,1461192.0,167256.0,158557.0,876920.0,3534504.0,2727069.0,2218205.0,1353405.0,1980195.0,1085304.0,724749.0,-1505736.0,2625581.0
7462.4786179,-1064269.0,1073005.0,2272882.0,1465816.0,172125.0,163480.0,881635.0,3537885.0,2727725.0,2221853.0,1357571.0,1984925.0,1090109.0,729475.0,-1501981.0,2628344.0
7462.5035603,-1062936.0,1073112.0,2272024.0,1464675.0,170104.0,159304.0,876291.0,3532722.0,2729757.0,2222744.0,1357357.0,1984088.0,1088077.0,726472.0,-1506259.0,2622941.0
7462.5036045,-1067384.0,1066653.0,2266445.0,1459512.0,165997.0,157352.0,876109.0,3533757.0,2727165.0,2217224.0,1351475.0,1978883.0,1084365.0,724493.0,-1507464.0,2623368.0
7462.5036522,-1066419.0,1068515.0,2267576.0,1460819.0,167667.0,159245.0,877779.0,3534328.0,2726674.0,2218482.0,1352856.0,1980456.0,1085987.0,725459.0,-1505085.0,2625224.0
7462.5036887,-1067971.0,1069133.0,2269421.0,1463085.0,170781.0,162371.0,880152.0,3538344.0,2725725.0,2219458.0,1354483.0,1982712.0,1088013.0,728227.0,-1501507.0,2629368.0
7462.5037251,-1061901.0,1074136.0,2272696.0,1464915.0,171171.0,160973.0,877533.0,3534690.0,2728898.0,2224029.0,1357928.0,1984232.0,1088760.0,727741.0,-1504803.0,2624706.0
7462.5048784,-1065960.0,1067485.0,2265688.0,1458051.0,165699.0,156637.0,874792.0,3532866.0,2728253.0,2217501.0,1351784.0,1978419.0,1083539.0,723976.0,-1507613.0,2622882.0
7462.5522058,-1066328.0,1069592.0,2266434.0,1460040.0,168440.0,159747.0,877251.0,3535208.0,2726765.0,2218760.0,1352205.0,1979651.0,1085800.0,725688.0,-1505229.0,2625848.0
7462.5524159,-1069992.0,1065672.0,2267458.0,1462019.0,170435.0,162883.0,880669.0,3538696.0,2722520.0,2215570.0,1352376.0,1981667.0,1088019.0,728563.0,-1502029.0,2628962.0
7462.5531473,-1067101.0,1068008.0,2267192.0,1459752.0,166829.0,158008.0,875651.0,3533602.0,2726349.0,2217789.0,1352547.0,1979816.0,1084829.0,724813.0,-1506835.0,2623298.0
7462.5531889,-1067699.0,1069432.0,2268802.0,1460568.0,168435.0,160339.0,878568.0,3537656.0,2726728.0,2218829.0,1353672.0,1980621.0,1085965.0,726483.0,-1503309.0,2627944.0
7462.5532653,-1062968.0,1074584.0,2272232.0,1465587.0,172493.0,163171.0,879581.0,3537181.0,2729106.0,2222834.0,1358200.0,1984797.0,1090056.0,729533.0,-1502264.0,2627474.0
7462.5533714,-1065144.0,1070547.0,2268088.0,1459192.0,165277.0,155517.0,872947.0,3532376.0,2729266.0,2220034.0,1353763.0,1979133.0,1083619.0,723421.0,-1508861.0,2622552.0
7462.5547528,-1067016.0,1067768.0,2267325.0,1459235.0,166733.0,157811.0,875075.0,3533581.0,2725458.0,2217400.0,1352413.0,1979256.0,1084659.0,724968.0,-1506776.0,2623912.0
7462.5772033,-1066072.0,1069811.0,2267592.0,1459549.0,168024.0,160493.0,877864.0,3537384.0,2725496.0,2219256.0,1352653.0,1978845.0,1085848.0,726680.0,-1503725.0,2627810.0
7462.5774145,-1067203.0,1068963.0,2270216.0,1464605.0,171795.0,163229.0,878984.0,3537112.0,2723464.0,2218717.0,1355965.0,1984168.0,1089224.0,729464.0,-1502957.0,2627810.0
7462.5775185,-1063112.0,1072008.0,2268946.0,1459976.0,165763.0,156749.0,872200.0,3531666.0,2728557.0,2221293.0,1354915.0,1980264.0,1084227.0,724205.0,-1509117.0,2621901.0
7462.5783142,-1065416.0,1072531.0,2272210.0,1465085.0,171779.0,163112.0,879453.0,3537970.0,2726984.0,2221496.0,1357021.0,1983949.0,1089037.0,729917.0,-1502541.0,2628098.0
7462.5783554,-1063816.0,1072872.0,2270893.0,1462296.0,168109.0,158056.0,872755.0,3530642.0,2729160.0,2222040.0,1356707.0,1982307.0,1086056.0,725640.0,-1508632.0,2620872.0
7462.5783911,-1069075.0,1066680.0,2266280.0,1458813.0,165347.0,156723.0,872195.0,3532386.0,2725144.0,2216056.0,1351736.0,1978712.0,1083293.0,723747.0,-1508739.0,2622792.0
7462.5798581,-1066979.0,1068947.0,2267592.0,1459683.0,166115.0,157987.0,873139.0,3532114.0,2725810.0,2217549.0,1352840.0,1979693.0,1084504.0,724536.0,-1507299.0,2623496.0
7462.6283082,-1067331.0,1066621.0,2264888.0,1458269.0,164856.0,156968.0,872445.0,3532520.0,2726445.0,2215565.0,1351261.0,1977683.0,1083432.0,724387.0,-1508291.0,2622221.0
7462.6283891,-1066691.0,1068269.0,2266914.0,1459981.0,166451.0,158392.0,873773.0,3533752.0,2725725.0,2217176.0,1352899.0,1979379.0,1084483.0,725197.0,-1506557.0,2623912.0
7462.6284562,-1067720.0,1069581.0,2269101.0,1462872.0,169704.0,162317.0,878019.0,3537058.0,2725112.0,2218232.0,1354296.0,1981805.0,1087795.0,728760.0,-1502221.0,2627426.0
7462.6285218,-1062760.0,1073699.0,2272290.0,1464243.0,169864.0,160445.0,874461.0,3533266.0,2728269.0,2222296.0,1357277.0,1983608.0,1088696.0,728093.0,-1505155.0,2624136.0
7462.6286223,-1067619.0,1067464.0,2265458.0,1457645.0,163837.0,155773.0,871181.0,3532114.0,2727330.0,2216216.0,1351069.0,1977251.0,1082573.0,723400.0,-1508984.0,2621762.0
7462.6286703,-1067720.0,1067592.0,2267122.0,1459069.0,165709.0,157400.0,871923.0,3532978.0,2724872.0,2216824.0,1352360.0,1978925.0,1084115.0,724648.0,-1507635.0,2623101.0
7462.6297424,-1066504.0,1068899.0,2267288.0,1461480.0,168899.0,161549.0,876915.0,3537832.0,2725858.0,2218045.0,1352947.0,1980835.0,1086899.0,727779.0,-1502579.0,2627698.0
7462.6521974,-1063005.0,1073784.0,2270386.0,1463603.0,170600.0,162296.0,877149.0,3536344.0,2727016.0,2222066.0,1356547.0,1983069.0,1089507.0,729523.0,-1503011.0,2626237.0
7462.6524111,-1067773.0,1063523.0,2264056.0,1456872.0,163336.0,155736.0,871133.0,3532568.0,2724216.0,2213768.0,1349800.0,1977288.0,1083037.0,723981.0,-1508515.0,2622312.0
7462.6525102,-1067667.0,1067565.0,2265986.0,1458723.0,164984.0,156840.0,871885.0,3532632.0,2724504.0,2217080.0,1351832.0,1979139.0,1083672.0,724424.0,-1508013.0,2622136.0
7462.6527243,-1067752.0,1068973.0,2267592.0,1459901.0,166616.0,159315.0,874845.0,3536717.0,2725026.0,2218626.0,1352797.0,1979981.0,1085203.0,726205.0,-1504429.0,2627320.0
7462.6529623,-1063816.0,1073400.0,2272493.0,1464664.0,170387.0,161795.0,875853.0,3536120.0,2726664.0,2222973.0,1357288.0,1984211.0,1088813.0,729069.0,-1503427.0,2626616.0
7462.6537403,-1067811.0,1067389.0,2266765.0,1459427.0,165288.0,158184.0,873165.0,3534525.0,2724333.0,2217069.0,1352285.0,1978776.0,1084589.0,725053.0,-1506045.0,2625021.0
7462.654857,-1065000.0,1072664.0,2271848.0,1464408.0,170413.0,162061.0,876040.0,3537352.0,2725634.0,2221645.0,1356968.0,1983907.0,1088952.0,729485.0,-1502883.0,2627314.0
7462.6778455,-1066483.0,1069048.0,2267661.0,1460264.0,166019.0,158253.0,872275.0,3534450.0,2725666.0,2217912.0,1353155.0,1980013.0,1084584.0,725069.0,-1506963.0,2624856.0
7462.6778899,-1065309.0,1072627.0,2271293.0,1464712.0,170888.0,163720.0,877715.0,3537837.0,2726173.0,2221394.0,1357203.0,1984152.0,1088984.0,730392.0,-1502264.0,2627901.0
7462.6779873,-1063677.0,1072312.0,2270472.0,1462392.0,167256.0,158707.0,871763.0,3531490.0,2727288.0,2221192.0,1355987.0,1981901.0,1086067.0,726552.0,-1508765.0,2621437.0
7462.6780511,-1069139.0,1066771.0,2266541.0,1458920.0,164456.0,156429.0,869949.0,3532104.0,2725202.0,2216029.0,1351789.0,1977981.0,1083400.0,724525.0,-1507955.0,2622066.0
7462.6782595,-1068173.0,1068077.0,2266925.0,1459779.0,166013.0,157699.0,871565.0,3533085.0,2724338.0,2217250.0,1352328.0,1979469.0,1084520.0,725027.0,-1506845.0,2623864.0
7462.6783672,-1066765.0,1070627.0,2269880.0,1463757.0,170504.0,162621.0,876040.0,3537720.0,2724232.0,2219506.0,1355880.0,1983272.0,1088547.0,729464.0,-1502648.0,2628205.0
7462.7276888,-1071085.0,1064579.0,2265330.0,1459069.0,165485.0,158275.0,871768.0,3533266.0,2721954.0,2214434.0,1351405.0,1979683.0,1084232.0,724909.0,-1506867.0,2623405.0
7462.7277356,-1068728.0,1069544.0,2268845.0,1462301.0,169181.0,160979.0,874909.0,3537773.0,2724904.0,2218413.0,1354483.0,1982301.0,1087784.0,728797.0,-1503027.0,2627949.0
7462.7283522,-1067896.0,1068835.0,2266509.0,1459640.0,165453.0,157795.0,871027.0,3532770.0,2723469.0,2217538.0,1352936.0,1979613.0,1084157.0,725192.0,-1507331.0,2622664.0
7462.728393,-1068483.0,1069800.0,2267437.0,1461144.0,167731.0,161027.0,875117.0,3537224.0,2724429.0,2218392.0,1353960.0,1981395.0,1086819.0,728472.0,-1503101.0,2627357.0
7462.7284285,-1065368.0,1074067.0,2271757.0,1464392.0,169464.0,161688.0,873949.0,3535042.0,2726744.0,2222242.0,1357731.0,1984099.0,1088504.0,729059.0,-1504515.0,2625544.0
7462.729819,-1067128.0,1069245.0,2265698.0,1458029.0,162925.0,155261.0,869075.0,3531757.0,2727037.0,2218040.0,1352557.0,1978259.0,1082392.0,723709.0,-1509603.0,2621624.0
7462.7521947,-1069288.0,1069720.0,2266040.0,1458845.0,165336.0,157981.0,871699.0,3534157.0,2724301.0,2217586.0,1352141.0,1978968.0,1084931.0,726157.0,-1506451.0,2624344.0
7462.7524095,-1072659.0,1064616.0,2265432.0,1459779.0,166355.0,159336.0,873853.0,3537170.0,2721378.0,2213298.0,1351048.0,1979448.0,1085133.0,726808.0,-1504483.0,2627650.0
7462.7531393,-1069363.0,1068200.0,2266621.0,1458957.0,164312.0,156813.0,870765.0,3533314.0,2723853.0,2216578.0,1352099.0,1979341.0,1083747.0,724648.0,-1507427.0,2623378.0
7462.7531808,-1069240.0,1068643.0,2266728.0,1459411.0,165208.0,158456.0,872456.0,3536157.0,2723970.0,2217469.0,1352776.0,1979117.0,1084317.0,726653.0,-1505197.0,2626258.0
