lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX
103485.916730166,-35.15625,-1.953125,-64.453125,29.78515625,0.0
103485.920636416,-77.1484375,-68.84765625,-64.453125,-99.12109375,0.0
103485.924542666,16.11328125,-31.73828125,-46.38671875,-80.56640625,0.0
103485.928448916,40.52734375,8.30078125,-52.734375,57.6171875,0.0
103485.926407875,-17.08984375,-63.96484375,-58.59375,67.87109375,0.0
103485.930314125,-76.66015625,-121.09375,-55.17578125,-47.8515625,0.0
103485.934220375,0.9765625,-53.7109375,-51.7578125,-102.05078125,0.0
103485.938126625,38.57421875,-8.7890625,-48.33984375,11.71875,0.0
103485.942032875,-5.37109375,-51.7578125,-41.9921875,78.61328125,0.0
103485.945939125,-82.51953125,-132.8125,-48.828125,-9.765625,0.0
103485.949845375,-39.0625,-166.9921875,-57.6171875,-96.19140625,0.0
103485.953751625,19.53125,6.34765625,-54.19921875,-27.34375,0.0
103485.957657875,16.11328125,75.1953125,-42.48046875,63.4765625,0.0
103485.961564125,-70.80078125,-103.02734375,-57.6171875,12.6953125,0.0
103485.965470375,-73.73046875,-110.3515625,-70.3125,-116.69921875,0.0
103485.969376625,16.11328125,33.69140625,-56.15234375,-76.66015625,0.0
103485.971981791,26.85546875,18.06640625,-48.33984375,60.05859375,0.0
103485.975888041,-42.96875,-127.44140625,-54.6875,35.64453125,0.0
103485.979794291,-73.2421875,-138.671875,-58.10546875,-97.65625,0.0
103485.983700541,14.6484375,-2.44140625,-52.24609375,-100.09765625,0.0
103485.987606791,24.90234375,17.08984375,-46.38671875,27.34375,0.0
103485.991513041,-36.1328125,-165.52734375,-53.7109375,50.29296875,0.0
103485.995419291,-89.84375,-191.89453125,-50.29296875,-56.640625,0.0
103485.999325541,-6.8359375,-33.69140625,-44.921875,-122.55859375,0.0
103486.003231791,49.31640625,-23.92578125,-47.36328125,-0.9765625,0.0
103486.007138041,5.37109375,-91.796875,-45.8984375,87.890625,0.0
103486.011044291,-89.35546875,-94.23828125,-49.31640625,3.90625,0.0
103486.014950541,-50.78125,-0.48828125,-56.640625,-126.46484375,0.0
103486.018218958,10.7421875,2.44140625,-59.5703125,-73.2421875,0.0
103486.022125208,1.46484375,-45.8984375,-44.921875,47.8515625,0.0
103486.026031458,-80.56640625,-97.16796875,-51.26953125,0.0,0.0
103486.029937708,-85.9375,-129.8828125,-75.68359375,-134.27734375,0.0
103486.033843958,9.27734375,-71.2890625,-60.546875,-88.37890625,0.0
103486.037750208,20.01953125,-67.87109375,-48.33984375,65.91796875,0.0
103486.041656458,-51.26953125,-97.65625,-66.89453125,39.0625,0.0
103486.045562708,-91.30859375,-71.77734375,-61.5234375,-103.515625,0.0
103486.049468958,-6.34765625,-70.3125,-41.9921875,-105.46875,0.0
103486.053375208,24.90234375,-91.796875,-41.50390625,49.31640625,0.0
103486.057281458,-23.4375,-63.4765625,-47.8515625,84.47265625,0.0
103486.061187708,-101.07421875,-69.3359375,-49.8046875,-27.83203125,0.0
103486.062746375,-26.3671875,-49.8046875,-46.38671875,-111.328125,0.0
103486.066652625,31.73828125,3.41796875,-51.26953125,-15.625,0.0
103486.070558875,8.30078125,3.90625,-61.5234375,82.03125,0.0
103486.074465125,-72.75390625,-88.8671875,-62.01171875,9.27734375,0.0
103486.078371375,-42.96875,-111.81640625,-55.6640625,-106.93359375,0.0
103486.082277625,35.15625,-66.40625,-47.8515625,-39.0625,0.0
103486.086183875,39.55078125,-12.20703125,-35.64453125,88.37890625,0.0
103486.090090125,-32.71484375,-42.48046875,-29.296875,39.55078125,0.0
103486.093996375,-59.08203125,-186.03515625,-39.55078125,-85.44921875,0.0
103486.097902625,28.80859375,-83.0078125,-45.8984375,-58.10546875,0.0
103486.101808875,51.7578125,87.890625,-38.0859375,65.4296875,0.0
103486.105715125,-19.04296875,-41.9921875,-29.296875,63.96484375,0.0
103486.10891675,-88.37890625,-124.0234375,-35.64453125,-61.03515625,0.0
103486.112823,-9.765625,-36.62109375,-51.7578125,-89.84375,0.0
103486.11672925,50.78125,47.36328125,-41.9921875,50.78125,0.0
103486.1206355,18.06640625,-58.59375,-44.921875,104.00390625,0.0
103486.12454175,-54.19921875,-141.6015625,-55.17578125,0.0,0.0
103486.128448,-2.44140625,-63.4765625,-41.9921875,-85.9375,0.0
103486.13235425,33.69140625,4.8828125,-42.48046875,-1.46484375,0.0
103486.1362605,18.5546875,-46.875,-38.57421875,86.9140625,0.0
103486.14016675,-61.5234375,-173.33984375,-35.15625,23.92578125,0.0
103486.144073,-48.33984375,-44.43359375,-49.8046875,-98.14453125,0.0
103486.14797925,29.78515625,79.1015625,-56.640625,-43.9453125,0.0
103486.1518855,35.64453125,-24.4140625,-52.24609375,79.1015625,0.0
103486.155031833,-39.55078125,-108.3984375,-56.640625,42.96875,0.0
103486.158938083,-71.77734375,-52.24609375,-51.26953125,-90.33203125,0.0
103486.162844333,17.08984375,3.41796875,-44.921875,-85.9375,0.0
103486.166750583,42.48046875,-41.50390625,-56.640625,60.05859375,0.0
103486.170656833,-19.04296875,-90.33203125,-52.734375,68.84765625,0.0
103486.174563083,-88.8671875,-103.02734375,-50.29296875,-58.59375,0.0
103486.178469333,-10.7421875,-26.3671875,-48.33984375,-105.46875,0.0
103486.182375583,42.48046875,-72.265625,-46.38671875,22.4609375,0.0
103486.186281833,10.7421875,-115.234375,-39.55078125,87.890625,0.0
103486.190188083,-78.125,-9.765625,-28.3203125,-21.484375,0.0
103486.194094333,-31.25,-15.625,-32.2265625,-117.1875,0.0
103486.198000583,41.50390625,11.23046875,-44.921875,-31.25,0.0
103486.225121875,41.015625,8.7890625,-53.22265625,87.40234375,0.0
103486.229028125,-37.109375,-54.19921875,-33.69140625,33.69140625,0.0
103486.232934375,-40.52734375,-77.1484375,-31.25,-105.95703125,0.0
103486.236840625,36.1328125,-25.87890625,-45.41015625,-63.4765625,0.0
103486.240746875,43.9453125,9.27734375,-41.015625,77.63671875,0.0
103486.244653125,-36.62109375,-102.05078125,-49.8046875,55.17578125,0.0
103486.248559375,-79.58984375,-138.671875,-49.8046875,-60.05859375,0.0
103486.252465625,16.11328125,-76.171875,-37.109375,-62.01171875,0.0
103486.256371875,50.78125,42.96875,-33.203125,47.8515625,0.0
103486.260278125,0.0,30.76171875,-28.3203125,62.5,0.0
103486.264184375,-67.87109375,-116.2109375,-24.90234375,-41.9921875,0.0
103486.268090625,-7.8125,-68.84765625,-26.85546875,-99.12109375,0.0
103486.246407958,31.73828125,30.76171875,-27.83203125,-2.44140625,0.0
103486.250314208,8.30078125,-33.69140625,-36.1328125,64.94140625,0.0
103486.254220458,-88.8671875,-148.92578125,-44.43359375,-10.7421875,0.0
103486.258126708,-51.26953125,-88.8671875,-46.38671875,-111.81640625,0.0
103486.262032958,25.87890625,13.671875,-51.26953125,-39.55078125,0.0
103486.265939208,19.04296875,-36.1328125,-51.7578125,78.125,0.0
103486.269845458,-57.6171875,-194.3359375,-62.5,36.62109375,0.0
103486.273751708,-71.77734375,-144.53125,-58.10546875,-93.26171875,0.0
103486.277657958,14.16015625,58.59375,-26.3671875,-71.2890625,0.0
103486.281564208,31.73828125,-5.859375,-18.06640625,69.3359375,0.0
103486.285470458,-49.31640625,-102.5390625,-25.87890625,47.36328125,0.0
103486.289376708,-105.95703125,-88.37890625,-43.9453125,-98.6328125,0.0
103486.311269041,-3.41796875,6.34765625,-61.03515625,-99.12109375,0.0
103486.315175291,38.57421875,15.625,-59.5703125,47.36328125,0.0
103486.319081541,-31.25,-83.984375,-59.5703125,51.7578125,0.0
103486.322987791,-107.421875,-147.4609375,-56.15234375,-54.6875,0.0
103486.326894041,-28.3203125,-49.31640625,-43.45703125,-108.88671875,0.0
103486.330800291,27.34375,-11.71875,-28.80859375,-14.6484375,0.0
103486.334706541,1.46484375,-130.37109375,-30.76171875,84.47265625,0.0
103486.338612791,-76.66015625,-85.9375,-48.33984375,11.23046875,0.0
103486.342519041,-35.15625,11.23046875,-60.546875,-109.375,0.0
103486.346425291,39.0625,-12.20703125,-58.59375,-36.1328125,0.0
103486.350331541,26.3671875,-33.69140625,-47.36328125,90.8203125,0.0
103486.354237791,-56.640625,-82.03125,-49.8046875,36.62109375,0.0
103486.359591958,-65.4296875,-115.234375,-66.89453125,-98.14453125,0.0
103486.363498208,30.76171875,-33.69140625,-60.546875,-65.91796875,0.0
103486.367404458,56.640625,19.04296875,-40.0390625,81.54296875,0.0
103486.371310708,-4.8828125,-39.0625,-34.1796875,62.5,0.0
103486.375216958,-65.91796875,-91.796875,-45.41015625,-79.58984375,0.0
103486.379123208,14.16015625,-110.83984375,-52.734375,-80.078125,0.0
103486.383029458,47.36328125,-44.921875,-39.55078125,58.59375,0.0
103486.386935708,-8.7890625,5.37109375,-27.83203125,83.49609375,0.0
103486.390841958,-90.8203125,-96.6796875,-28.80859375,-16.6015625,0.0
103486.394748208,-18.5546875,-104.98046875,-37.109375,-86.42578125,0.0
103486.398654458,40.52734375,11.23046875,-43.9453125,0.48828125,0.0
103486.402560708,17.578125,20.5078125,-42.48046875,82.03125,0.0
103486.407657333,-64.453125,-122.55859375,-46.875,20.99609375,0.0
103486.411563583,-52.734375,-127.9296875,-51.7578125,-93.75,0.0
103486.415469833,20.5078125,-20.5078125,-48.33984375,-52.24609375,0.0
103486.419376083,21.484375,-25.87890625,-44.43359375,65.4296875,0.0
103486.423282333,-59.5703125,-118.65234375,-54.6875,33.203125,0.0
103486.427188583,-85.44921875,-158.203125,-59.5703125,-87.890625,0.0
103486.431094833,-0.9765625,-34.1796875,-47.8515625,-90.33203125,0.0
103486.435001083,29.78515625,51.7578125,-36.1328125,30.76171875,0.0
103486.438907333,-30.2734375,-103.515625,-37.59765625,38.0859375,0.0
103486.442813583,-108.88671875,-201.66015625,-55.17578125,-87.40234375,0.0
103486.446719833,-29.296875,-25.390625,-59.5703125,-131.34765625,0.0
103486.450626083,19.53125,41.015625,-51.7578125,-8.7890625,0.0
103486.451305083,-23.92578125,-71.77734375,-47.8515625,50.78125,0.0
103486.455211333,-108.88671875,-130.859375,-51.7578125,-35.64453125,0.0
103486.459117583,-53.22265625,-36.62109375,-48.828125,-126.953125,0.0
103486.463023833,23.4375,18.06640625,-42.96875,-51.26953125,0.0
103486.466930083,11.71875,-72.265625,-54.19921875,57.6171875,0.0
103486.470836333,-81.54296875,-153.80859375,-59.08203125,3.41796875,0.0
103486.474742583,-70.80078125,-91.30859375,-54.19921875,-115.234375,0.0
103486.478648833,24.90234375,41.50390625,-41.015625,-62.98828125,0.0
103486.482555083,33.203125,-68.84765625,-31.73828125,77.1484375,0.0
103486.486461333,-33.69140625,-148.92578125,-19.53125,64.453125,0.0
103486.490367583,-56.15234375,11.71875,-20.5078125,-73.73046875,0.0
103486.494273833,32.2265625,28.3203125,-39.55078125,-91.30859375,0.0
103486.497852875,51.7578125,-0.48828125,-39.0625,47.8515625,0.0
103486.501759125,-11.23046875,-28.3203125,-45.8984375,65.91796875,0.0
103486.505665375,-80.56640625,-66.89453125,-58.59375,-58.10546875,0.0
103486.509571625,-7.32421875,-52.24609375,-54.19921875,-102.05078125,0.0
103486.513477875,32.71484375,-10.25390625,-54.19921875,15.625,0.0
103486.517384125,11.23046875,-48.33984375,-58.10546875,83.0078125,0.0
103486.521290375,-70.80078125,-89.35546875,-41.015625,-6.34765625,0.0
103486.525196625,-34.66796875,-72.265625,-31.73828125,-105.95703125,0.0
103486.529102875,42.48046875,-51.7578125,-37.109375,-16.6015625,0.0
103486.533009125,30.2734375,38.57421875,-40.0390625,96.6796875,0.0
103486.536915375,-55.17578125,-17.578125,-35.64453125,39.0625,0.0
103486.540821625,-53.7109375,-114.2578125,-40.52734375,-87.40234375,0.0
103486.54438175,33.69140625,-33.203125,-38.57421875,-62.01171875,0.0
103486.548288,41.9921875,55.6640625,-36.1328125,63.4765625,0.0
103486.55219425,-25.87890625,-42.96875,-49.8046875,54.19921875,0.0
103486.5561005,-75.68359375,-120.60546875,-52.734375,-82.03125,0.0
103486.56000675,-1.46484375,-43.9453125,-42.48046875,-95.703125,0.0
103486.563913,40.0390625,-5.37109375,-37.109375,51.7578125,0.0
103486.56781925,-14.16015625,-57.6171875,-47.36328125,64.453125,0.0
103486.5717255,-108.88671875,-195.80078125,-66.40625,-46.38671875,0.0
103486.57563175,-42.96875,-101.5625,-63.96484375,-101.5625,0.0
103486.579538,20.01953125,104.4921875,-46.38671875,-10.25390625,0.0
103486.58344425,-1.953125,-20.01953125,-38.0859375,73.2421875,0.0
103486.5873505,-85.44921875,-111.328125,-33.69140625,-2.44140625,0.0
103486.588171625,-51.26953125,-36.62109375,-44.43359375,-124.51171875,0.0
103486.592077875,20.01953125,33.69140625,-52.24609375,-56.15234375,0.0
103486.595984125,20.01953125,-35.15625,-45.41015625,78.61328125,0.0
103486.599890375,-49.31640625,-133.30078125,-41.50390625,44.43359375,0.0
103486.603796625,-68.359375,-84.47265625,-46.875,-102.05078125,0.0
103486.607702875,17.08984375,-22.94921875,-52.24609375,-83.984375,0.0
103486.611609125,28.3203125,-37.109375,-46.38671875,52.734375,0.0
103486.615515375,-41.50390625,-124.51171875,-32.2265625,43.9453125,0.0
103486.619421625,-94.7265625,-64.453125,-39.55078125,-78.125,0.0
103486.623327875,3.41796875,63.4765625,-56.15234375,-102.05078125,0.0
103486.627234125,49.31640625,10.7421875,-61.5234375,33.69140625,0.0
103486.631140375,-1.46484375,-73.2421875,-45.41015625,64.453125,0.0
103486.632613041,-88.8671875,-100.5859375,-37.109375,-54.6875,0.0
103486.636519291,-37.109375,-54.19921875,-46.38671875,-129.39453125,0.0
103486.640425541,30.76171875,-2.9296875,-39.55078125,-29.78515625,0.0
103486.644331791,20.01953125,-26.85546875,-47.8515625,76.66015625,0.0
103486.648238041,-54.19921875,-95.21484375,-74.21875,11.23046875,0.0
103486.652144291,-33.203125,-97.16796875,-72.265625,-107.91015625,0.0
103486.656050541,34.66796875,-99.12109375,-65.91796875,-40.52734375,0.0
103486.659956791,29.78515625,-85.44921875,-43.45703125,91.796875,0.0
103486.663863041,-57.12890625,0.48828125,-24.4140625,42.96875,0.0
103486.667769291,-66.40625,-52.734375,-36.1328125,-86.9140625,0.0
103486.671675541,29.296875,-20.5078125,-44.921875,-60.546875,0.0
103486.675581791,52.24609375,32.2265625,-44.43359375,77.63671875,0.0
103486.676310541,-7.8125,-34.1796875,-38.0859375,73.2421875,0.0
103486.680216791,-71.77734375,-101.5625,-42.48046875,-50.29296875,0.0
103486.684123041,2.44140625,-56.640625,-41.9921875,-81.54296875,0.0
103486.688029291,35.15625,-14.16015625,-45.41015625,25.87890625,0.0
103486.691935541,-9.765625,-63.4765625,-51.7578125,73.2421875,0.0
103486.695841791,-88.37890625,-137.20703125,-44.43359375,-7.32421875,0.0
103486.699748041,-24.90234375,-88.8671875,-61.5234375,-89.84375,0.0
103486.703654291,42.96875,63.4765625,-68.84765625,-8.30078125,0.0
103486.707560541,26.3671875,58.59375,-49.31640625,86.9140625,0.0
103486.711466791,-64.94140625,-118.65234375,-45.8984375,33.203125,0.0
103486.715373041,-53.7109375,-130.859375,-41.50390625,-86.42578125,0.0
103486.719279291,34.66796875,22.94921875,-23.92578125,-47.8515625,0.0
103486.760249583,35.15625,5.37109375,-23.92578125,80.56640625,0.0
103486.746391791,-53.7109375,-142.08984375,-50.78125,41.9921875,0.0
103486.750298041,-94.23828125,-144.53125,-57.12890625,-90.8203125,0.0
103486.754204291,2.44140625,-5.37109375,-46.38671875,-88.37890625,0.0
103486.758110541,34.66796875,-1.46484375,-46.38671875,41.015625,0.0
103486.762016791,-20.99609375,-178.22265625,-58.59375,68.359375,0.0
103486.765923041,-92.7734375,-209.47265625,-62.5,-37.109375,0.0
103486.769829291,-19.04296875,-22.94921875,-54.19921875,-94.23828125,0.0
103486.773735541,35.15625,29.296875,-54.6875,10.25390625,0.0
103486.777641791,-2.44140625,-111.328125,-60.05859375,70.3125,0.0
103486.781548041,-94.23828125,-138.18359375,-67.87109375,-11.23046875,0.0
103486.785454291,-48.828125,-21.484375,-58.59375,-111.81640625,0.0
103486.805926166,26.3671875,-17.08984375,-54.19921875,-40.0390625,0.0
103486.791882916,16.11328125,-55.17578125,-53.7109375,66.89453125,0.0
103486.795789166,-75.1953125,-100.09765625,-48.33984375,2.44140625,0.0
103486.799695416,-67.3828125,-116.2109375,-48.828125,-121.58203125,0.0
103486.803601666,14.6484375,-45.41015625,-56.15234375,-78.61328125,0.0
103486.807507916,7.32421875,-61.03515625,-62.01171875,57.12890625,0.0
103486.811414166,-55.6640625,-86.42578125,-55.17578125,37.59765625,0.0
103486.815320416,-86.42578125,-53.7109375,-68.359375,-102.5390625,0.0
103486.819226666,-5.859375,-63.96484375,-86.42578125,-116.69921875,0.0
103486.823132916,23.92578125,-76.66015625,-83.49609375,26.85546875,0.0
103486.827039166,-31.73828125,-24.90234375,-68.359375,46.875,0.0
103486.830945416,-112.3046875,-47.8515625,-52.734375,-78.125,0.0
103486.835649458,-29.296875,-62.5,-45.41015625,-136.71875,0.0
103486.839555708,36.1328125,-12.6953125,-48.828125,-23.4375,0.0
103486.843461958,2.9296875,-4.8828125,-55.6640625,53.7109375,0.0
103486.847368208,-85.44921875,-93.75,-56.15234375,-21.97265625,0.0
103486.851274458,-46.875,-117.67578125,-61.5234375,-127.44140625,0.0
103486.855180708,26.85546875,-77.63671875,-75.1953125,-58.59375,0.0
103486.859086958,24.90234375,-31.73828125,-69.3359375,59.5703125,0.0
103486.862993208,-56.15234375,-50.78125,-61.5234375,7.32421875,0.0
103486.866899458,-71.77734375,-189.453125,-66.89453125,-115.72265625,0.0
103486.870805708,8.7890625,-104.4921875,-59.08203125,-79.58984375,0.0
103486.874711958,18.06640625,61.03515625,-47.8515625,48.828125,0.0
103486.878618208,-33.69140625,-88.37890625,-50.29296875,47.8515625,0.0
103486.856397208,-78.61328125,-149.90234375,-48.828125,-73.2421875,0.0
103486.860303458,-1.46484375,-27.34375,-57.6171875,-108.3984375,0.0
103486.864209708,41.015625,3.90625,-53.22265625,11.23046875,0.0
103486.868115958,-2.44140625,-138.671875,-41.50390625,58.10546875,0.0
103486.872022208,-83.49609375,-189.453125,-41.9921875,-33.203125,0.0
103486.875928458,-21.484375,-90.33203125,-33.69140625,-105.46875,0.0
103486.879834708,36.62109375,2.9296875,-33.203125,-16.6015625,0.0
103486.883740958,13.18359375,-45.8984375,-37.109375,68.359375,0.0
103486.887647208,-80.56640625,-201.171875,-47.8515625,-6.34765625,0.0
103486.891553458,-54.6875,-80.56640625,-50.29296875,-129.39453125,0.0
103486.895459708,34.1796875,38.57421875,-34.1796875,-57.12890625,0.0
103486.899365958,37.109375,-78.125,-36.1328125,80.56640625,0.0
103486.9026325,-38.57421875,-163.0859375,-48.33984375,45.41015625,0.0
103486.90653875,-52.734375,-104.00390625,-48.828125,-91.796875,0.0
103486.910445,28.80859375,-76.171875,-52.734375,-89.84375,0.0
103486.91435125,50.29296875,-60.05859375,-40.52734375,51.26953125,0.0
103486.9182575,-7.32421875,-84.9609375,-16.6015625,53.7109375,0.0
103486.92216375,-93.26171875,-151.3671875,-30.76171875,-87.40234375,0.0
103486.92607,-16.11328125,-61.03515625,-53.22265625,-123.046875,0.0
103486.92997625,40.52734375,-73.73046875,-51.7578125,18.06640625,0.0
103486.9338825,-7.32421875,-126.46484375,-37.109375,64.94140625,0.0
103486.93778875,-88.8671875,-41.50390625,-37.109375,-34.1796875,0.0
103486.941695,-29.296875,-44.43359375,-45.41015625,-105.46875,0.0
103486.94560125,29.78515625,-33.69140625,-51.26953125,-22.4609375,0.0
103486.948786625,13.18359375,-35.15625,-60.546875,65.4296875,0.0
103486.952692875,-71.2890625,-92.7734375,-53.22265625,8.30078125,0.0
103486.956599125,-58.10546875,-105.46875,-34.1796875,-110.3515625,0.0
103486.960505375,23.92578125,-82.51953125,-38.57421875,-65.91796875,0.0
103486.964411625,30.76171875,-58.10546875,-39.55078125,61.5234375,0.0
103486.968317875,-37.109375,-101.5625,-42.96875,22.94921875,0.0
103486.972224125,-63.4765625,-119.140625,-61.5234375,-97.16796875,0.0
103486.976130375,25.87890625,-73.2421875,-60.05859375,-74.21875,0.0
103486.980036625,52.24609375,44.43359375,-40.0390625,57.6171875,0.0
103486.983942875,-11.71875,21.97265625,-29.296875,68.359375,0.0
103486.987849125,-82.51953125,-107.421875,-41.015625,-49.31640625,0.0
103486.991755375,0.9765625,-49.31640625,-46.38671875,-108.3984375,0.0
103486.994158458,54.19921875,47.36328125,-36.1328125,-1.953125,0.0
103486.998064708,8.7890625,-12.6953125,-41.50390625,72.265625,0.0
103487.001970958,-85.9375,-124.51171875,-56.15234375,-8.30078125,0.0
103487.005877208,-30.76171875,-36.62109375,-46.875,-111.328125,0.0
103487.009783458,33.69140625,59.08203125,-41.50390625,-39.55078125,0.0
103487.013689708,6.34765625,-23.4375,-49.31640625,65.4296875,0.0
103487.017595958,-67.3828125,-201.66015625,-57.12890625,28.80859375,0.0
103487.021502208,-47.36328125,-173.33984375,-45.8984375,-91.796875,0.0
103487.025408458,29.78515625,81.54296875,-35.15625,-63.4765625,0.0
103487.029314708,41.50390625,59.5703125,-37.59765625,92.28515625,0.0
103487.033220958,-27.83203125,-75.1953125,-35.15625,67.3828125,0.0
103487.037127208,-72.75390625,-69.3359375,-42.96875,-83.0078125,0.0
103487.063725208,9.765625,31.25,-47.8515625,-86.42578125,0.0
103487.067631458,30.76171875,28.3203125,-38.57421875,48.828125,0.0
103487.071537708,-28.3203125,-67.87109375,-31.25,67.3828125,0.0
103487.075443958,-95.21484375,-112.79296875,-34.1796875,-48.33984375,0.0
103487.079350208,-5.37109375,-24.4140625,-40.0390625,-98.6328125,0.0
103487.083256458,44.921875,16.6015625,-43.9453125,28.80859375,0.0
103487.087162708,-1.46484375,-112.79296875,-50.29296875,99.609375,0.0
103487.091068958,-90.8203125,-88.37890625,-52.24609375,-13.18359375,0.0
103487.094975208,-45.8984375,20.99609375,-48.828125,-127.44140625,0.0
103487.098881458,39.55078125,5.37109375,-41.9921875,-41.9921875,0.0
103487.102787708,21.484375,-40.52734375,-50.78125,68.359375,0.0
103487.106693958,-69.3359375,-48.828125,-54.6875,18.5546875,0.0
103487.109102125,-68.359375,-30.76171875,-48.33984375,-109.86328125,0.0
103487.113008375,30.76171875,-15.13671875,-61.03515625,-75.1953125,0.0
103487.116914625,53.22265625,-5.859375,-58.10546875,70.3125,0.0
103487.120820875,-24.90234375,-39.0625,-43.9453125,49.8046875,0.0
103487.124727125,-85.9375,-83.49609375,-38.57421875,-83.984375,0.0
103487.128633375,4.39453125,-111.328125,-40.52734375,-87.890625,0.0
103487.132539625,42.48046875,-53.7109375,-29.78515625,49.8046875,0.0
103487.136445875,-14.6484375,6.34765625,-30.76171875,73.2421875,0.0
103487.140352125,-99.12109375,-87.40234375,-41.015625,-25.390625,0.0
103487.144258375,-27.34375,-112.3046875,-46.38671875,-89.84375,0.0
103487.148164625,30.76171875,0.48828125,-51.26953125,-1.46484375,0.0
103487.152070875,2.9296875,19.53125,-60.05859375,71.77734375,0.0
103487.158232166,-75.68359375,-124.0234375,-72.75390625,4.39453125,0.0
103487.162138416,-48.33984375,-82.51953125,-69.82421875,-110.3515625,0.0
103487.166044666,26.85546875,38.0859375,-53.7109375,-53.7109375,0.0
103487.169950916,24.4140625,-18.5546875,-37.109375,75.68359375,0.0
103487.173857166,-59.5703125,-131.8359375,-37.109375,33.69140625,0.0
103487.177763416,-70.80078125,-149.90234375,-35.64453125,-92.7734375,0.0
103487.181669666,23.4375,-6.34765625,-23.4375,-62.5,0.0
103487.185575916,32.2265625,70.80078125,-32.71484375,75.68359375,0.0
103487.189482166,-31.73828125,-100.09765625,-58.10546875,66.40625,0.0
103487.193388416,-92.28515625,-200.68359375,-62.98828125,-53.22265625,0.0
103487.197294666,-16.6015625,-14.6484375,-58.10546875,-95.703125,0.0
103487.201200916,28.80859375,48.33984375,-46.38671875,25.390625,0.0
103487.221232583,-3.90625,-85.9375,-48.33984375,81.0546875,0.0
103487.225138833,-79.1015625,-129.8828125,-68.84765625,-29.296875,0.0
103487.215065958,-33.203125,-30.76171875,-59.5703125,-119.62890625,0.0
103487.218972208,27.34375,-22.4609375,-37.59765625,-23.4375,0.0
103487.222878458,23.4375,-93.75,-26.3671875,88.37890625,0.0
103487.226784708,-59.5703125,-163.0859375,-29.296875,30.76171875,0.0
103487.230690958,-41.9921875,-82.51953125,-33.69140625,-89.84375,0.0
103487.234597208,44.921875,44.921875,-42.48046875,-45.41015625,0.0
103487.238503458,43.45703125,-96.6796875,-59.5703125,82.51953125,0.0
103487.242409708,-43.9453125,-165.52734375,-56.640625,35.64453125,0.0
103487.246315958,-66.40625,-7.32421875,-45.8984375,-107.91015625,0.0
103487.250222208,26.85546875,23.4375,-44.921875,-82.03125,0.0
103487.2723985,40.52734375,-4.39453125,-43.45703125,59.08203125,0.0
103487.255447708,-21.97265625,-44.921875,-60.05859375,56.15234375,0.0
103487.259353958,-80.078125,-82.03125,-62.5,-67.87109375,0.0
103487.263260208,2.9296875,-66.40625,-52.734375,-103.02734375,0.0
103487.267166458,33.203125,-55.17578125,-51.7578125,6.34765625,0.0
103487.271072708,-15.13671875,-104.00390625,-44.43359375,48.33984375,0.0
103487.274978958,-76.171875,-132.8125,-46.38671875,-29.78515625,0.0
103487.278885208,-22.4609375,-93.26171875,-57.12890625,-105.46875,0.0
103487.282791458,46.38671875,-68.84765625,-50.29296875,-15.625,0.0
103487.286697708,24.90234375,8.7890625,-40.0390625,85.9375,0.0
103487.290603958,-68.359375,-27.83203125,-41.50390625,17.578125,0.0
103487.294510208,-48.828125,-97.65625,-45.41015625,-107.91015625,0.0
103487.311036291,39.0625,-22.4609375,-51.26953125,-56.15234375,0.0
103487.314942541,35.15625,24.90234375,-62.5,67.87109375,0.0
103487.304832083,-41.9921875,-67.3828125,-57.12890625,43.9453125,0.0
103487.308738333,-72.265625,-123.53515625,-39.55078125,-74.21875,0.0
103487.312644583,14.6484375,-27.34375,-57.6171875,-97.65625,0.0
103487.316550833,37.109375,-16.11328125,-72.265625,28.3203125,0.0
103487.320457083,-11.23046875,-79.58984375,-53.22265625,52.734375,0.0
103487.324363333,-91.30859375,-205.078125,-38.57421875,-54.6875,0.0
103487.328269583,-29.296875,-168.9453125,-50.29296875,-111.81640625,0.0
103487.332175833,29.296875,61.5234375,-50.29296875,-4.39453125,0.0
103487.336082083,3.41796875,2.9296875,-37.59765625,81.0546875,0.0
103487.339988333,-94.23828125,-125.0,-38.57421875,-9.765625,0.0
103487.36106,-55.17578125,-61.03515625,-39.0625,-128.41796875,0.0
103487.346990125,31.73828125,27.83203125,-37.59765625,-41.50390625,0.0
103487.350896375,22.4609375,-18.5546875,-40.0390625,70.80078125,0.0
103487.354802625,-68.359375,-127.9296875,-65.4296875,-0.48828125,0.0
103487.358708875,-62.01171875,-62.98828125,-69.3359375,-126.953125,0.0
103487.362615125,33.69140625,5.859375,-54.6875,-76.66015625,0.0
103487.366521375,35.64453125,-24.4140625,-58.59375,63.4765625,0.0
103487.370427625,-37.59765625,-130.37109375,-67.87109375,47.8515625,0.0
103487.374333875,-89.35546875,-58.10546875,-69.3359375,-87.40234375,0.0
103487.378240125,-7.32421875,70.3125,-62.5,-103.515625,0.0
103487.382146375,27.34375,-17.08984375,-39.0625,35.15625,0.0
103487.386052625,-16.11328125,-101.5625,-34.66796875,66.89453125,0.0
103487.403888833,-86.9140625,-67.3828125,-48.828125,-35.64453125,0.0
103487.407795083,-12.6953125,-2.9296875,-53.7109375,-101.07421875,0.0
103487.397731666,54.6875,-6.8359375,-57.6171875,2.44140625,0.0
103487.401637916,19.04296875,-44.43359375,-58.10546875,71.2890625,0.0
