lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX
7963.3933225,-38.0859375,-38.57421875,-11.23046875,-28.80859375,0.0
7963.39722875,-30.2734375,-43.9453125,55.6640625,-31.25,0.0
7963.401135,-14.6484375,-51.26953125,105.46875,-29.78515625,0.0
7963.40504125,-17.578125,-43.9453125,13.18359375,-23.4375,0.0
7963.4089475,-22.94921875,-38.0859375,20.99609375,-21.484375,0.0
7963.41285375,-34.66796875,-45.41015625,88.37890625,-33.69140625,0.0
7963.41676,-44.921875,-47.36328125,88.8671875,-44.43359375,0.0
7963.42066625,-44.43359375,-43.9453125,48.828125,-37.59765625,0.0
7963.4245725,-43.9453125,-42.48046875,-25.87890625,-26.3671875,0.0
7963.42847875,-43.45703125,-42.96875,67.3828125,-25.87890625,0.0
7963.432385,-30.2734375,-38.0859375,96.19140625,-22.4609375,0.0
7963.43629125,-23.92578125,-38.57421875,5.37109375,-30.2734375,0.0
7963.440560041,-33.203125,-46.875,-4.8828125,-31.25,0.0
7963.444466291,-30.76171875,-42.48046875,31.25,-15.13671875,0.0
7963.448372541,-24.4140625,-34.1796875,26.3671875,-20.01953125,0.0
7963.452278791,-35.15625,-30.2734375,8.30078125,-29.296875,0.0
7963.456185041,-38.57421875,-28.80859375,6.8359375,-32.71484375,0.0
7963.460091291,-30.2734375,-32.71484375,6.34765625,-25.87890625,0.0
7963.463997541,-33.69140625,-39.55078125,57.6171875,-30.2734375,0.0
7963.467903791,-37.109375,-41.015625,0.0,-36.1328125,0.0
7963.471810041,-36.1328125,-43.45703125,1.46484375,-28.3203125,0.0
7963.475716291,-39.0625,-41.015625,86.42578125,-22.94921875,0.0
7963.479622541,-33.69140625,-37.59765625,44.921875,-24.90234375,0.0
7963.483528791,-32.71484375,-43.9453125,0.9765625,-37.109375,0.0
7963.483741416,-40.52734375,-45.41015625,8.30078125,-47.36328125,0.0
7963.487647666,-38.57421875,-43.9453125,7.8125,-47.8515625,0.0
7963.491553916,-29.78515625,-41.015625,-5.37109375,-39.55078125,0.0
7963.495460166,-24.90234375,-36.62109375,14.6484375,-34.1796875,0.0
7963.499366416,-18.5546875,-38.57421875,52.24609375,-32.71484375,0.0
7963.503272666,-18.06640625,-41.9921875,8.30078125,-18.06640625,0.0
7963.507178916,-23.4375,-40.52734375,6.8359375,-5.859375,0.0
7963.511085166,-19.04296875,-37.59765625,-8.30078125,-8.7890625,0.0
7963.514991416,-26.3671875,-42.96875,43.45703125,-17.08984375,0.0
7963.518897666,-33.69140625,-44.921875,72.265625,-19.53125,0.0
7963.522803916,-37.109375,-44.43359375,-38.0859375,-19.53125,0.0
7963.526710166,-39.55078125,-41.015625,20.5078125,-25.390625,0.0
7963.531922458,-32.71484375,-38.0859375,66.40625,-24.4140625,0.0
7963.535828708,-25.87890625,-38.57421875,9.27734375,-23.4375,0.0
7963.539734958,-30.2734375,-35.64453125,-38.57421875,-25.390625,0.0
7963.543641208,-23.92578125,-33.203125,37.59765625,-16.11328125,0.0
7963.547547458,-17.08984375,-37.59765625,68.84765625,-15.625,0.0
7963.551453708,-30.2734375,-43.45703125,4.8828125,-18.06640625,0.0
7963.555359958,-28.80859375,-42.96875,-37.109375,-12.6953125,0.0
7963.559266208,-20.5078125,-43.45703125,25.87890625,-15.13671875,0.0
7963.563172458,-20.5078125,-42.48046875,118.1640625,-24.4140625,0.0
7963.567078708,-20.5078125,-33.203125,38.0859375,-34.1796875,0.0
7963.570984958,-18.5546875,-33.69140625,-13.671875,-35.15625,0.0
7963.574891208,-27.83203125,-33.69140625,17.578125,-31.25,0.0
7963.580973583,-24.90234375,-31.73828125,58.59375,-42.96875,0.0
7963.584879833,-11.23046875,-29.78515625,34.1796875,-37.109375,0.0
7963.588786083,-10.7421875,-25.87890625,22.4609375,-24.90234375,0.0
7963.592692333,-16.6015625,-33.203125,21.484375,-28.80859375,0.0
7963.596598583,-21.97265625,-36.62109375,31.73828125,-22.94921875,0.0
7963.600504833,-24.4140625,-35.15625,20.99609375,-22.4609375,0.0
7963.604411083,-23.92578125,-35.64453125,-28.80859375,-21.97265625,0.0
7963.608317333,-17.578125,-35.64453125,16.6015625,-13.18359375,0.0
7963.612223583,-25.87890625,-33.203125,97.65625,-19.04296875,0.0
7963.616129833,-34.66796875,-34.66796875,14.6484375,-26.3671875,0.0
7963.620036083,-26.3671875,-40.0390625,18.5546875,-27.83203125,0.0
7963.623942333,-30.76171875,-45.41015625,12.6953125,-27.34375,0.0
7963.622802958,-31.73828125,-39.55078125,21.484375,-18.06640625,0.0
7963.626709208,-24.4140625,-32.71484375,45.41015625,-12.6953125,0.0
7963.630615458,-32.71484375,-35.64453125,39.0625,-14.6484375,0.0
7963.634521708,-36.62109375,-34.1796875,35.15625,-15.13671875,0.0
7963.638427958,-31.73828125,-35.64453125,-5.859375,-16.11328125,0.0
7963.642334208,-25.87890625,-41.015625,-13.671875,-19.04296875,0.0
7963.646240458,-27.83203125,-39.0625,55.17578125,-20.5078125,0.0
7963.650146708,-31.25,-37.109375,125.9765625,-29.78515625,0.0
7963.654052958,-18.5546875,-41.50390625,35.64453125,-26.85546875,0.0
7963.657959208,-12.20703125,-45.41015625,7.32421875,-12.20703125,0.0
7963.661865458,-13.671875,-42.48046875,44.43359375,-13.671875,0.0
7963.665771708,-12.6953125,-32.71484375,66.89453125,-12.20703125,0.0
7963.668305416,-19.04296875,-26.85546875,5.859375,-16.6015625,0.0
7963.672211666,-22.4609375,-31.25,-4.39453125,-30.76171875,0.0
7963.676117916,-18.06640625,-34.66796875,36.62109375,-26.85546875,0.0
7963.680024166,-15.625,-36.1328125,61.5234375,-15.625,0.0
7963.683930416,-22.4609375,-42.48046875,18.06640625,-14.16015625,0.0
7963.687836666,-20.5078125,-45.8984375,-31.25,-6.8359375,0.0
7963.691742916,-11.71875,-48.33984375,80.078125,-2.9296875,0.0
7963.695649166,-20.01953125,-47.8515625,124.51171875,-13.18359375,0.0
7963.699555416,-23.92578125,-37.59765625,-1.953125,-10.25390625,0.0
7963.703461666,-29.78515625,-32.71484375,2.44140625,-10.25390625,0.0
7963.707367916,-27.83203125,-32.71484375,97.16796875,-23.92578125,0.0
7963.711274166,-19.53125,-31.73828125,93.26171875,-18.5546875,0.0
7963.712891458,-17.08984375,-33.203125,20.5078125,-8.30078125,0.0
7963.716797708,-21.97265625,-34.1796875,3.41796875,-14.16015625,0.0
7963.720703958,-32.2265625,-36.62109375,63.4765625,-20.5078125,0.0
7963.724610208,-31.25,-40.52734375,36.1328125,-20.99609375,0.0
7963.728516458,-25.87890625,-39.0625,-4.39453125,-12.6953125,0.0
7963.732422708,-20.5078125,-36.62109375,-14.6484375,-13.671875,0.0
7963.736328958,-21.97265625,-35.64453125,20.5078125,-19.04296875,0.0
7963.740235208,-31.73828125,-33.69140625,48.828125,-21.97265625,0.0
7963.744141458,-35.15625,-31.73828125,-19.04296875,-10.7421875,0.0
7963.748047708,-41.9921875,-33.203125,-13.18359375,4.39453125,0.0
7963.751953958,-42.96875,-40.52734375,90.33203125,-2.9296875,0.0
7963.755860208,-21.97265625,-44.921875,32.2265625,-7.32421875,0.0
7963.758698416,-14.6484375,-40.0390625,-15.13671875,-8.7890625,0.0
7963.762604666,-35.15625,-42.96875,-18.5546875,-26.85546875,0.0
7963.766510916,-44.921875,-46.875,-30.2734375,-30.76171875,0.0
7963.770417166,-37.109375,-44.43359375,-26.85546875,-22.94921875,0.0
7963.774323416,-33.69140625,-40.0390625,17.578125,-18.5546875,0.0
7963.778229666,-34.1796875,-38.57421875,41.9921875,-20.99609375,0.0
7963.782135916,-30.2734375,-34.66796875,-8.30078125,-19.04296875,0.0
7963.786042166,-28.3203125,-30.2734375,-3.41796875,-19.04296875,0.0
7963.789948416,-21.97265625,-37.109375,-13.18359375,-25.390625,0.0
7963.793854666,-22.4609375,-35.64453125,33.203125,-20.01953125,0.0
7963.797760916,-24.4140625,-24.4140625,15.13671875,-15.13671875,0.0
7963.801667166,-21.484375,-28.3203125,-50.29296875,-20.99609375,0.0
7963.839298291,-28.80859375,-38.57421875,0.0,-25.87890625,0.0
7963.843204541,-28.3203125,-38.0859375,20.5078125,-17.08984375,0.0
7963.833186333,-21.97265625,-41.015625,-35.64453125,-12.20703125,0.0
7963.837092583,-18.5546875,-42.48046875,-42.48046875,-7.32421875,0.0
7963.840998833,-8.30078125,-35.15625,-0.48828125,-5.859375,0.0
7963.844905083,-3.90625,-26.3671875,-14.6484375,-8.7890625,0.0
7963.848811333,-20.5078125,-26.85546875,-18.06640625,-23.4375,0.0
7963.852717583,-30.2734375,-32.2265625,-62.98828125,-25.87890625,0.0
7963.856623833,-28.3203125,-37.59765625,-14.6484375,-16.11328125,0.0
7963.860530083,-27.34375,-45.8984375,62.5,-17.08984375,0.0
7963.864436333,-21.97265625,-49.8046875,-29.296875,-22.94921875,0.0
7963.868342583,-23.4375,-46.875,-64.94140625,-26.3671875,0.0
7963.88993725,-23.92578125,-38.57421875,-19.04296875,-21.97265625,0.0
7963.875959916,-21.484375,-40.0390625,0.0,-27.34375,0.0
7963.879866166,-22.4609375,-47.8515625,-38.57421875,-32.2265625,0.0
7963.883772416,-22.4609375,-47.36328125,-40.52734375,-16.6015625,0.0
7963.887678666,-17.08984375,-41.9921875,-12.6953125,-3.90625,0.0
7963.891584916,-21.484375,-37.109375,-25.390625,-8.30078125,0.0
7963.895491166,-26.85546875,-35.64453125,-11.71875,-15.13671875,0.0
7963.899397416,-20.99609375,-41.9921875,-46.38671875,-20.99609375,0.0
7963.903303666,-23.4375,-44.43359375,-3.41796875,-29.296875,0.0
7963.907209916,-16.6015625,-39.0625,30.2734375,-30.76171875,0.0
7963.911116166,-22.4609375,-37.59765625,-35.15625,-29.296875,0.0
7963.915022416,-37.109375,-38.0859375,-29.296875,-35.15625,0.0
7963.915543291,-35.15625,-31.73828125,-37.109375,-33.203125,0.0
7963.919449541,-34.66796875,-34.1796875,-5.859375,-36.1328125,0.0
7963.923355791,-41.50390625,-43.9453125,-3.41796875,-47.8515625,0.0
7963.927262041,-41.50390625,-48.33984375,-4.39453125,-51.26953125,0.0
7963.931168291,-40.52734375,-54.19921875,-23.4375,-43.9453125,0.0
7963.935074541,-42.48046875,-49.8046875,-28.3203125,-43.9453125,0.0
7963.938980791,-45.8984375,-41.015625,-28.3203125,-51.26953125,0.0
7963.942887041,-50.29296875,-40.0390625,4.39453125,-45.8984375,0.0
7963.946793291,-44.43359375,-41.9921875,49.31640625,-41.50390625,0.0
7963.950699541,-36.1328125,-44.43359375,-24.4140625,-44.921875,0.0
7963.954605791,-39.0625,-44.921875,-26.3671875,-41.50390625,0.0
7963.958512041,-37.59765625,-46.875,-6.8359375,-38.57421875,0.0
7963.9610615,-30.2734375,-43.45703125,-3.41796875,-40.0390625,0.0
7963.96496775,-30.76171875,-41.50390625,-22.4609375,-38.0859375,0.0
7963.968874,-35.15625,-41.50390625,-3.90625,-34.1796875,0.0
7963.97278025,-33.69140625,-45.41015625,13.671875,-30.2734375,0.0
7963.9766865,-31.73828125,-49.8046875,-3.41796875,-28.3203125,0.0
7963.98059275,-37.59765625,-43.45703125,-31.25,-33.69140625,0.0
7963.984499,-43.45703125,-41.9921875,-31.25,-32.71484375,0.0
7963.98840525,-44.43359375,-45.8984375,28.80859375,-37.109375,0.0
7963.9923115,-43.45703125,-51.7578125,49.31640625,-41.015625,0.0
7963.99621775,-45.8984375,-50.78125,-43.9453125,-35.64453125,0.0
7964.000124,-46.38671875,-42.96875,-0.9765625,-39.55078125,0.0
7964.00403025,-41.9921875,-43.45703125,50.29296875,-42.48046875,0.0
7964.007289583,-34.66796875,-41.50390625,10.7421875,-45.8984375,0.0
7964.011195833,-23.4375,-40.52734375,-26.85546875,-37.59765625,0.0
7964.015102083,-26.3671875,-47.36328125,-18.5546875,-26.3671875,0.0
7964.019008333,-38.0859375,-47.36328125,37.109375,-27.83203125,0.0
7964.022914583,-38.57421875,-42.96875,-4.8828125,-32.71484375,0.0
7964.026820833,-40.0390625,-45.41015625,-62.98828125,-35.15625,0.0
7964.030727083,-50.29296875,-40.0390625,2.9296875,-27.34375,0.0
7964.034633333,-49.31640625,-33.69140625,91.30859375,-23.4375,0.0
7964.038539583,-41.015625,-38.57421875,21.97265625,-27.83203125,0.0
7964.042445833,-32.2265625,-42.48046875,-58.10546875,-27.34375,0.0
7964.046352083,-27.83203125,-39.55078125,-56.640625,-19.04296875,0.0
7964.050258333,-18.5546875,-37.109375,4.8828125,-10.7421875,0.0
7964.051780041,-20.99609375,-45.41015625,-10.25390625,-9.765625,0.0
7964.055686291,-36.1328125,-45.8984375,-20.5078125,-17.08984375,0.0
7964.059592541,-31.25,-41.50390625,-38.57421875,-13.671875,0.0
7964.063498791,-21.97265625,-39.55078125,-21.97265625,-7.8125,0.0
7964.067405041,-22.94921875,-41.015625,-4.8828125,-18.06640625,0.0
7964.071311291,-18.5546875,-47.8515625,-37.59765625,-25.390625,0.0
7964.075217541,-15.625,-48.828125,-3.90625,-23.4375,0.0
7964.079123791,-21.484375,-46.38671875,-3.90625,-27.34375,0.0
7964.083030041,-20.5078125,-49.31640625,-46.875,-27.34375,0.0
7964.086936291,-24.4140625,-47.8515625,-20.5078125,-29.78515625,0.0
7964.090842541,-32.71484375,-44.921875,-7.32421875,-31.73828125,0.0
7964.094748791,-26.85546875,-41.50390625,-47.36328125,-31.25,0.0
7964.099131333,-19.04296875,-40.0390625,-31.73828125,-25.390625,0.0
7964.103037583,-29.296875,-43.45703125,-20.5078125,-26.3671875,0.0
7964.106943833,-35.15625,-43.45703125,-17.578125,-40.0390625,0.0
7964.110850083,-27.83203125,-35.64453125,-44.921875,-37.109375,0.0
7964.114756333,-22.4609375,-32.71484375,-34.1796875,-25.390625,0.0
7964.118662583,-24.4140625,-34.66796875,-10.7421875,-27.34375,0.0
7964.122568833,-39.0625,-36.62109375,14.6484375,-29.78515625,0.0
7964.126475083,-39.55078125,-38.57421875,-12.6953125,-29.296875,0.0
7964.130381333,-27.83203125,-36.1328125,-64.453125,-31.73828125,0.0
7964.134287583,-30.2734375,-42.48046875,2.9296875,-27.83203125,0.0
7964.138193833,-39.0625,-44.43359375,66.89453125,-26.85546875,0.0
7964.142100083,-29.296875,-36.1328125,-13.671875,-33.203125,0.0
7964.142980875,-29.296875,-39.55078125,-39.55078125,-33.203125,0.0
7964.146887125,-35.15625,-33.203125,2.44140625,-22.4609375,0.0
7964.150793375,-36.62109375,-29.296875,8.7890625,-21.97265625,0.0
7964.154699625,-35.15625,-39.55078125,-33.203125,-31.25,0.0
7964.158605875,-26.3671875,-43.45703125,-16.6015625,-16.11328125,0.0
7964.162512125,-23.4375,-46.38671875,35.64453125,-17.08984375,0.0
7964.166418375,-28.80859375,-45.8984375,30.76171875,-30.76171875,0.0
7964.170324625,-34.1796875,-46.38671875,2.44140625,-29.296875,0.0
7964.174230875,-38.57421875,-42.48046875,-65.4296875,-20.5078125,0.0
7964.178137125,-30.2734375,-36.1328125,40.52734375,-15.13671875,0.0
7964.182043375,-34.66796875,-39.55078125,90.8203125,-31.73828125,0.0
7964.185949625,-52.24609375,-40.0390625,-14.16015625,-32.2265625,0.0
7964.191253416,-45.41015625,-33.69140625,-9.27734375,-25.87890625,0.0
7964.195159666,-34.1796875,-32.71484375,9.27734375,-27.83203125,0.0
7964.199065916,-33.203125,-38.57421875,30.76171875,-24.4140625,0.0
7964.202972166,-30.2734375,-42.96875,44.921875,-19.53125,0.0
7964.206878416,-25.390625,-40.52734375,-13.18359375,-12.6953125,0.0
7964.210784666,-32.2265625,-41.9921875,-22.94921875,-16.11328125,0.0
7964.214690916,-32.71484375,-43.9453125,49.31640625,-22.4609375,0.0
7964.218597166,-32.71484375,-43.45703125,27.83203125,-25.87890625,0.0
7964.222503416,-36.62109375,-46.875,23.4375,-27.83203125,0.0
7964.226409666,-32.2265625,-49.31640625,89.84375,-18.06640625,0.0
7964.230315916,-24.90234375,-45.8984375,50.78125,-15.13671875,0.0
7964.234222166,-20.5078125,-41.015625,8.7890625,-22.4609375,0.0
7964.2397895,-8.7890625,-33.203125,32.2265625,-22.94921875,0.0
7964.24369575,-6.8359375,-26.85546875,33.69140625,-22.4609375,0.0
7964.247602,-24.90234375,-34.1796875,10.7421875,-26.3671875,0.0
7964.25150825,-32.71484375,-42.96875,29.296875,-29.296875,0.0
7964.2554145,-22.4609375,-38.57421875,51.7578125,-28.80859375,0.0
7964.25932075,-20.01953125,-35.15625,19.04296875,-23.92578125,0.0
7964.263227,-20.5078125,-40.52734375,6.8359375,-18.06640625,0.0
7964.26713325,-19.53125,-44.43359375,-0.48828125,-18.06640625,0.0
7964.2710395,-24.4140625,-33.69140625,68.359375,-16.6015625,0.0
7964.27494575,-28.80859375,-25.390625,75.1953125,-18.06640625,0.0
7964.278852,-29.296875,-31.73828125,-28.3203125,-27.34375,0.0
7964.28275825,-28.80859375,-44.921875,30.2734375,-40.0390625,0.0
7964.286079791,-25.87890625,-46.38671875,63.96484375,-34.1796875,0.0
7964.289986041,-24.90234375,-47.36328125,3.90625,-26.85546875,0.0
7964.293892291,-28.80859375,-47.8515625,-42.96875,-29.78515625,0.0
7964.297798541,-42.96875,-45.8984375,24.90234375,-36.62109375,0.0
7964.301704791,-52.734375,-49.31640625,53.7109375,-45.8984375,0.0
7964.305611041,-46.38671875,-46.875,5.859375,-41.50390625,0.0
7964.309517291,-43.45703125,-39.55078125,-34.66796875,-30.2734375,0.0
7964.313423541,-45.8984375,-37.109375,18.06640625,-22.4609375,0.0
7964.317329791,-41.9921875,-33.69140625,132.8125,-24.90234375,0.0
7964.321236041,-34.66796875,-31.73828125,57.12890625,-21.97265625,0.0
7964.325142291,-35.15625,-42.96875,-31.25,-19.04296875,0.0
7964.329048541,-41.50390625,-49.8046875,-11.23046875,-18.5546875,0.0
7964.331120166,-41.9921875,-49.31640625,53.22265625,-26.85546875,0.0
7964.335026416,-30.76171875,-42.96875,40.52734375,-24.4140625,0.0
7964.338932666,-28.80859375,-41.015625,-4.8828125,-14.6484375,0.0
7964.342838916,-33.203125,-38.0859375,5.37109375,-16.11328125,0.0
7964.346745166,-26.3671875,-32.71484375,64.453125,-22.4609375,0.0
7964.350651416,-21.97265625,-35.64453125,58.10546875,-29.78515625,0.0
7964.354557666,-26.3671875,-40.52734375,1.953125,-27.34375,0.0
7964.358463916,-28.3203125,-37.59765625,41.9921875,-22.4609375,0.0
7964.362370166,-24.90234375,-33.203125,131.8359375,-27.34375,0.0
7964.366276416,-23.92578125,-32.71484375,61.5234375,-36.1328125,0.0
7964.370182666,-18.06640625,-30.76171875,77.1484375,-28.3203125,0.0
7964.374088916,-13.671875,-36.1328125,89.84375,-9.27734375,0.0
7964.374617833,-19.04296875,-39.55078125,71.2890625,-15.13671875,0.0
7964.378524083,-8.7890625,-37.59765625,54.6875,-26.3671875,0.0
7964.382430333,-14.6484375,-35.15625,65.4296875,-25.87890625,0.0
7964.386336583,-31.25,-33.69140625,82.51953125,-27.34375,0.0
7964.390242833,-37.109375,-41.015625,25.87890625,-23.4375,0.0
7964.394149083,-36.62109375,-42.96875,29.296875,-25.390625,0.0
7964.398055333,-37.59765625,-45.41015625,82.03125,-32.2265625,0.0
7964.401961583,-41.9921875,-54.6875,143.5546875,-32.71484375,0.0
7964.405867833,-36.62109375,-50.78125,62.01171875,-31.25,0.0
7964.409774083,-34.1796875,-50.29296875,17.578125,-32.2265625,0.0
7964.413680333,-37.59765625,-55.6640625,54.19921875,-33.203125,0.0
7964.417586583,-34.66796875,-49.31640625,65.91796875,-31.25,0.0
7964.42032125,-26.85546875,-42.48046875,-7.8125,-27.34375,0.0
7964.4242275,-31.73828125,-46.875,16.11328125,-25.390625,0.0
7964.42813375,-41.015625,-49.8046875,71.77734375,-39.0625,0.0
7964.43204,-41.50390625,-41.50390625,46.38671875,-45.8984375,0.0
7964.43594625,-47.36328125,-43.9453125,-0.9765625,-51.26953125,0.0
7964.4398525,-51.26953125,-47.8515625,-27.83203125,-46.38671875,0.0
7964.44375875,-45.41015625,-40.52734375,68.359375,-44.43359375,0.0
7964.447665,-46.38671875,-36.62109375,75.1953125,-58.59375,0.0
7964.45157125,-46.38671875,-39.0625,-48.828125,-54.6875,0.0
7964.4554775,-43.45703125,-40.0390625,-18.5546875,-47.8515625,0.0
7964.45938375,-40.0390625,-32.71484375,92.28515625,-46.38671875,0.0
7964.46329,-37.109375,-40.0390625,17.08984375,-50.78125,0.0
7964.463749833,-40.52734375,-49.31640625,-58.59375,-43.45703125,0.0
7964.467656083,-47.8515625,-39.0625,-47.8515625,-34.1796875,0.0
7964.471562333,-46.875,-39.0625,-19.04296875,-38.0859375,0.0
7964.475468583,-41.9921875,-44.921875,-49.31640625,-38.0859375,0.0
7964.479374833,-42.48046875,-44.43359375,-55.17578125,-38.0859375,0.0
7964.483281083,-48.828125,-47.36328125,-47.8515625,-41.50390625,0.0
7964.487187333,-47.36328125,-53.22265625,-33.203125,-41.015625,0.0
7964.491093583,-41.50390625,-56.15234375,-28.80859375,-43.45703125,0.0
7964.494999833,-34.66796875,-52.24609375,-65.91796875,-42.96875,0.0
7964.498906083,-34.1796875,-46.875,-64.94140625,-34.66796875,0.0
7964.502812333,-42.48046875,-40.52734375,-15.625,-29.78515625,0.0
7964.506718583,-45.8984375,-37.109375,-46.38671875,-29.296875,0.0
7964.508308166,-43.9453125,-42.48046875,-62.5,-28.80859375,0.0
7964.512214416,-40.52734375,-40.52734375,-62.98828125,-28.3203125,0.0
7964.516120666,-36.1328125,-38.57421875,-59.5703125,-28.3203125,0.0
7964.520026916,-39.55078125,-44.921875,-65.91796875,-24.90234375,0.0
7964.523933166,-41.9921875,-46.38671875,-39.0625,-14.16015625,0.0
7964.527839416,-39.0625,-50.29296875,-3.41796875,-27.34375,0.0
7964.531745666,-34.1796875,-50.78125,-37.59765625,-36.62109375,0.0
7964.535651916,-28.3203125,-42.48046875,-36.62109375,-31.25,0.0
7964.539558166,-21.484375,-33.203125,-68.359375,-32.2265625,0.0
7964.543464416,-27.34375,-36.1328125,-42.96875,-29.296875,0.0
7964.547370666,-35.15625,-44.921875,-26.85546875,-29.78515625,0.0
7964.551276916,-39.55078125,-49.31640625,-52.24609375,-43.45703125,0.0
7964.576179208,-47.8515625,-50.29296875,-44.43359375,-49.31640625,0.0
7964.580085458,-46.38671875,-51.7578125,-18.5546875,-41.9921875,0.0
7964.583991708,-39.0625,-51.26953125,-60.05859375,-34.66796875,0.0
7964.587897958,-36.62109375,-53.22265625,-77.63671875,-30.76171875,0.0
7964.591804208,-30.2734375,-57.12890625,-33.69140625,-34.1796875,0.0
7964.595710458,-30.76171875,-46.875,-35.64453125,-37.109375,0.0
7964.599616708,-41.015625,-41.015625,-30.2734375,-39.55078125,0.0
7964.603522958,-41.9921875,-48.33984375,-63.4765625,-40.52734375,0.0
7964.607429208,-37.109375,-44.43359375,-37.59765625,-35.64453125,0.0
7964.611335458,-30.2734375,-45.41015625,38.57421875,-26.85546875,0.0
7964.615241708,-24.90234375,-49.31640625,-31.25,-24.90234375,0.0
7964.619147958,-33.69140625,-51.26953125,-81.54296875,-22.94921875,0.0
7964.596317041,-45.41015625,-46.875,-35.15625,-22.4609375,0.0
7964.600223291,-44.921875,-42.48046875,-6.8359375,-28.3203125,0.0
7964.604129541,-41.9921875,-44.43359375,-44.43359375,-24.4140625,0.0
7964.608035791,-42.48046875,-46.38671875,-42.96875,-12.20703125,0.0
7964.611942041,-35.15625,-40.52734375,-17.08984375,-1.46484375,0.0
7964.615848291,-30.76171875,-36.1328125,-35.64453125,-18.5546875,0.0
7964.619754541,-38.0859375,-41.015625,-0.48828125,-32.2265625,0.0
7964.623660791,-43.45703125,-44.921875,-68.84765625,-25.390625,0.0
7964.627567041,-43.9453125,-45.8984375,-43.45703125,-23.92578125,0.0
7964.631473291,-39.55078125,-38.57421875,5.859375,-26.3671875,0.0
7964.635379541,-33.69140625,-37.109375,-52.734375,-31.25,0.0
7964.639285791,-31.25,-44.921875,-43.45703125,-31.73828125,0.0
7964.683663375,-37.109375,-43.9453125,-21.484375,-31.73828125,0.0
7964.666924166,-34.1796875,-42.48046875,-28.80859375,-33.203125,0.0
7964.670830416,-27.83203125,-49.8046875,-55.6640625,-28.80859375,0.0
7964.674736666,-25.87890625,-54.6875,-32.2265625,-20.01953125,0.0
7964.678642916,-20.99609375,-45.8984375,-58.10546875,-13.18359375,0.0
7964.682549166,-13.671875,-34.66796875,-67.87109375,-13.671875,0.0
7964.686455416,-25.390625,-41.9921875,-55.6640625,-22.4609375,0.0
7964.690361666,-41.015625,-51.7578125,-20.5078125,-20.5078125,0.0
7964.694267916,-41.9921875,-54.19921875,25.87890625,-13.18359375,0.0
7964.698174166,-45.41015625,-55.17578125,-59.08203125,-22.4609375,0.0
7964.702080416,-45.8984375,-53.7109375,-78.61328125,-29.78515625,0.0
7964.705986666,-42.48046875,-56.640625,-80.078125,-28.3203125,0.0
7964.708702083,-37.59765625,-52.734375,-62.5,-24.4140625,0.0
7964.712608333,-35.64453125,-46.38671875,-86.42578125,-17.578125,0.0
7964.716514583,-31.73828125,-46.875,-76.171875,-23.4375,0.0
7964.720420833,-31.73828125,-46.38671875,-38.57421875,-31.25,0.0
7964.724327083,-34.1796875,-49.8046875,-73.2421875,-26.85546875,0.0
7964.728233333,-38.0859375,-53.22265625,-104.98046875,-25.390625,0.0
7964.732139583,-40.0390625,-47.8515625,-89.84375,-30.2734375,0.0
7964.736045833,-30.2734375,-43.9453125,-35.15625,-35.64453125,0.0
7964.739952083,-19.04296875,-45.8984375,-43.9453125,-32.2265625,0.0
7964.743858333,-20.01953125,-45.41015625,-121.58203125,-22.4609375,0.0
7964.747764583,-27.83203125,-43.45703125,-87.40234375,-32.71484375,0.0
7964.751670833,-22.4609375,-41.9921875,-62.5,-34.1796875,0.0
7964.754249166,-23.4375,-44.921875,-83.49609375,-36.62109375,0.0
7964.758155416,-33.203125,-48.828125,-109.375,-40.52734375,0.0
7964.762061666,-37.59765625,-53.22265625,-100.5859375,-36.1328125,0.0
7964.765967916,-33.69140625,-52.734375,-72.75390625,-36.1328125,0.0
7964.769874166,-38.0859375,-46.38671875,-85.9375,-36.1328125,0.0
7964.773780416,-46.875,-47.8515625,-103.02734375,-34.66796875,0.0
7964.777686666,-46.875,-46.875,-72.265625,-25.390625,0.0
7964.781592916,-44.43359375,-43.9453125,-43.45703125,-29.296875,0.0
7964.785499166,-36.62109375,-42.96875,-72.75390625,-34.66796875,0.0
7964.789405416,-36.62109375,-46.38671875,-116.69921875,-40.52734375,0.0
7964.793311666,-35.15625,-46.38671875,-117.1875,-37.109375,0.0
7964.797217916,-27.83203125,-43.9453125,-51.26953125,-40.0390625,0.0
7964.800904666,-38.0859375,-45.8984375,-62.98828125,-47.36328125,0.0
7964.804810916,-42.96875,-44.921875,-92.28515625,-37.59765625,0.0
7964.808717166,-39.55078125,-41.50390625,-107.91015625,-39.0625,0.0
7964.812623416,-46.875,-45.8984375,-85.9375,-45.41015625,0.0
7964.816529666,-50.29296875,-53.22265625,-69.82421875,-59.08203125,0.0
7964.820435916,-44.43359375,-50.78125,-83.984375,-56.640625,0.0
7964.824342166,-43.9453125,-50.78125,-77.1484375,-36.1328125,0.0
7964.828248416,-42.48046875,-50.29296875,-46.38671875,-30.76171875,0.0
7964.832154666,-28.3203125,-47.8515625,-43.45703125,-36.1328125,0.0
7964.836060916,-27.34375,-52.734375,-57.6171875,-33.203125,0.0
7964.839967166,-36.62109375,-59.5703125,-38.57421875,-29.78515625,0.0
7964.843873416,-34.66796875,-44.921875,-60.05859375,-19.53125,0.0
7964.870693416,-37.59765625,-36.62109375,-53.22265625,-15.13671875,0.0
