lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX
98032.272832458,82.03125,-41.015625,-505.37109375,-43.9453125,0.0
98032.276738708,-23.92578125,-45.41015625,-503.41796875,-28.80859375,0.0
98032.280644958,-164.55078125,-41.015625,-490.234375,-28.80859375,0.0
98032.284551208,-43.45703125,-42.48046875,-479.4921875,-45.8984375,0.0
98032.288457458,68.84765625,-43.9453125,-483.3984375,-41.015625,0.0
98032.292363708,21.97265625,-44.921875,-470.21484375,-20.01953125,0.0
98032.295042208,-139.6484375,-47.36328125,-456.0546875,-19.04296875,0.0
98032.298948458,-79.1015625,-45.8984375,-453.61328125,-29.78515625,0.0
98032.302854708,89.84375,-41.9921875,-444.82421875,-21.97265625,0.0
98032.306760958,63.96484375,-43.9453125,-432.12890625,-24.4140625,0.0
98032.310667208,-117.1875,-42.48046875,-427.24609375,-31.73828125,0.0
98032.314573458,-138.671875,-41.015625,-416.9921875,-32.71484375,0.0
98032.318479708,43.45703125,-44.921875,-406.25,-30.2734375,0.0
98032.322385958,83.49609375,-48.33984375,-396.97265625,-22.94921875,0.0
98032.326292208,-69.3359375,-42.96875,-383.30078125,-36.1328125,0.0
98032.330198458,-176.26953125,-42.96875,-381.34765625,-48.33984375,0.0
98032.334104708,-14.6484375,-44.43359375,-377.9296875,-41.9921875,0.0
98032.338010958,72.265625,-41.50390625,-364.2578125,-32.71484375,0.0
98032.340512083,-22.94921875,-44.921875,-358.88671875,-33.203125,0.0
98032.344418333,-186.03515625,-50.29296875,-356.93359375,-41.015625,0.0
98032.348324583,-66.89453125,-46.38671875,-345.703125,-43.45703125,0.0
98032.352230833,77.63671875,-36.62109375,-326.66015625,-36.62109375,0.0
98032.356137083,39.55078125,-35.64453125,-312.98828125,-24.90234375,0.0
98032.360043333,-141.6015625,-41.50390625,-309.5703125,-23.92578125,0.0
98032.363949583,-104.4921875,-40.0390625,-302.24609375,-25.87890625,0.0
98032.367855833,77.63671875,-32.2265625,-284.66796875,-27.34375,0.0
98032.371762083,79.1015625,-34.1796875,-270.5078125,-25.87890625,0.0
98032.375668333,-109.86328125,-46.875,-271.97265625,-30.2734375,0.0
98032.379574583,-159.66796875,-47.36328125,-262.20703125,-42.48046875,0.0
98032.383480833,21.484375,-36.62109375,-247.0703125,-47.36328125,0.0
98032.410900333,80.56640625,-33.69140625,-245.1171875,-42.48046875,0.0
98032.414806583,-45.41015625,-40.52734375,-239.2578125,-26.85546875,0.0
98032.418712833,-168.45703125,-46.875,-230.46875,-36.62109375,0.0
98032.422619083,-10.25390625,-40.52734375,-222.65625,-53.7109375,0.0
98032.426525333,92.28515625,-36.62109375,-222.65625,-45.8984375,0.0
98032.430431583,5.859375,-37.59765625,-226.07421875,-27.83203125,0.0
98032.434337833,-168.45703125,-36.1328125,-225.09765625,-25.87890625,0.0
98032.438244083,-75.68359375,-34.1796875,-211.9140625,-46.38671875,0.0
98032.442150333,70.3125,-41.015625,-207.03125,-47.8515625,0.0
98032.446056583,34.66796875,-44.921875,-208.49609375,-31.25,0.0
98032.449962833,-137.6953125,-41.50390625,-202.1484375,-34.1796875,0.0
98032.453869083,-105.95703125,-44.921875,-189.453125,-50.78125,0.0
98032.46035,59.5703125,-46.38671875,-186.5234375,-47.8515625,0.0
98032.46425625,52.734375,-41.9921875,-185.546875,-34.1796875,0.0
98032.4681625,-103.515625,-41.9921875,-178.7109375,-27.83203125,0.0
98032.47206875,-152.34375,-46.875,-178.7109375,-24.90234375,0.0
98032.475975,41.9921875,-41.015625,-175.29296875,-36.1328125,0.0
98032.47988125,99.12109375,-41.015625,-165.52734375,-34.1796875,0.0
98032.4837875,-44.43359375,-47.8515625,-165.52734375,-17.08984375,0.0
98032.48769375,-187.5,-45.8984375,-172.8515625,-22.94921875,0.0
98032.4916,-33.69140625,-43.45703125,-166.015625,-34.1796875,0.0
98032.49550625,82.51953125,-43.45703125,-163.0859375,-27.83203125,0.0
98032.4994125,9.27734375,-42.48046875,-167.48046875,-26.85546875,0.0
98032.50331875,-151.85546875,-45.41015625,-172.8515625,-28.3203125,0.0
98032.507503125,-91.30859375,-49.31640625,-167.96875,-29.78515625,0.0
98032.511409375,46.38671875,-43.9453125,-165.0390625,-27.34375,0.0
98032.515315625,32.71484375,-34.1796875,-165.52734375,-15.13671875,0.0
98032.519221875,-129.8828125,-34.1796875,-166.50390625,-12.6953125,0.0
98032.523128125,-117.1875,-37.109375,-164.55078125,-26.85546875,0.0
98032.527034375,58.10546875,-37.59765625,-161.1328125,-24.90234375,0.0
98032.530940625,62.01171875,-46.38671875,-166.015625,-22.4609375,0.0
98032.534846875,-83.0078125,-53.22265625,-166.9921875,-25.390625,0.0
98032.538753125,-149.90234375,-55.17578125,-163.57421875,-20.99609375,0.0
98032.542659375,8.30078125,-51.26953125,-166.015625,-20.5078125,0.0
98032.546565625,70.3125,-40.52734375,-157.2265625,-31.73828125,0.0
98032.550471875,-40.52734375,-41.50390625,-150.390625,-28.80859375,0.0
98032.531534416,-179.6875,-42.48046875,-151.3671875,-41.9921875,0.0
98032.535440666,-41.9921875,-35.15625,-140.625,-62.98828125,0.0
98032.539346916,87.40234375,-37.59765625,-135.7421875,-45.41015625,0.0
98032.543253166,36.62109375,-42.96875,-142.08984375,-32.2265625,0.0
98032.547159416,-153.80859375,-44.921875,-142.578125,-31.73828125,0.0
98032.551065666,-87.40234375,-41.9921875,-127.9296875,-35.64453125,0.0
98032.554971916,92.28515625,-40.52734375,-121.58203125,-37.59765625,0.0
98032.558878166,59.08203125,-43.45703125,-119.140625,-27.83203125,0.0
98032.562784416,-125.48828125,-47.36328125,-114.2578125,-18.5546875,0.0
98032.566690666,-152.34375,-44.43359375,-104.98046875,-26.85546875,0.0
98032.570596916,26.85546875,-46.875,-97.16796875,-43.9453125,0.0
98032.591437416,70.80078125,-52.24609375,-98.14453125,-32.71484375,0.0
98032.598553916,-77.1484375,-52.24609375,-100.09765625,-27.83203125,0.0
98032.602460166,-176.26953125,-51.26953125,-91.30859375,-43.45703125,0.0
98032.606366416,-11.71875,-54.19921875,-85.9375,-60.05859375,0.0
98032.610272666,72.265625,-49.31640625,-81.54296875,-40.0390625,0.0
98032.614178916,-21.484375,-42.96875,-75.68359375,-10.7421875,0.0
98032.618085166,-164.0625,-49.31640625,-81.0546875,-19.04296875,0.0
98032.621991416,-45.41015625,-46.38671875,-79.58984375,-38.0859375,0.0
98032.625897666,84.47265625,-44.43359375,-71.2890625,-37.109375,0.0
98032.629803916,23.4375,-44.43359375,-70.3125,-20.99609375,0.0
98032.633710166,-140.625,-37.109375,-65.4296875,-23.4375,0.0
98032.637616416,-101.07421875,-35.15625,-62.01171875,-35.64453125,0.0
98032.641522666,63.96484375,-36.62109375,-57.6171875,-27.34375,0.0
98032.618960208,71.2890625,-41.9921875,-50.29296875,-19.53125,0.0
98032.622866458,-92.28515625,-43.9453125,-51.7578125,-19.53125,0.0
98032.626772708,-130.859375,-41.015625,-47.8515625,-20.99609375,0.0
98032.630678958,31.73828125,-36.62109375,-46.875,-28.80859375,0.0
98032.634585208,72.75390625,-37.59765625,-64.94140625,-18.5546875,0.0
98032.638491458,-44.921875,-40.52734375,-76.66015625,-4.8828125,0.0
98032.642397708,-167.96875,-40.52734375,-79.58984375,-20.5078125,0.0
98032.646303958,-30.76171875,-44.921875,-82.51953125,-30.76171875,0.0
98032.650210208,72.75390625,-44.921875,-70.3125,-33.203125,0.0
98032.654116458,14.16015625,-37.109375,-56.640625,-26.85546875,0.0
98032.658022708,-152.34375,-37.59765625,-58.10546875,-16.6015625,0.0
98032.661928958,-59.5703125,-39.55078125,-57.6171875,-31.73828125,0.0
98032.688706166,72.75390625,-36.62109375,-44.921875,-37.59765625,0.0
98032.692612416,35.15625,-33.203125,-38.57421875,-28.3203125,0.0
98032.696518666,-140.625,-36.1328125,-41.9921875,-24.4140625,0.0
98032.700424916,-120.1171875,-33.203125,-35.64453125,-36.62109375,0.0
98032.704331166,59.5703125,-30.76171875,-24.90234375,-36.62109375,0.0
98032.708237416,64.94140625,-35.64453125,-20.99609375,-15.625,0.0
98032.712143666,-93.26171875,-36.62109375,-28.3203125,-7.32421875,0.0
98032.716049916,-141.6015625,-36.1328125,-32.2265625,-10.7421875,0.0
98032.719956166,31.73828125,-31.25,-21.97265625,-16.6015625,0.0
98032.723862416,82.03125,-37.59765625,-22.4609375,-17.08984375,0.0
98032.727768666,-26.85546875,-43.45703125,-25.87890625,-10.7421875,0.0
98032.731674916,-147.4609375,-41.9921875,-23.92578125,-17.08984375,0.0
98032.736590583,-10.7421875,-38.0859375,-23.4375,-31.73828125,0.0
98032.740496833,87.890625,-33.203125,-25.390625,-25.390625,0.0
98032.744403083,5.859375,-36.62109375,-22.94921875,-13.671875,0.0
98032.748309333,-159.1796875,-43.45703125,-21.97265625,-29.296875,0.0
98032.752215583,-64.94140625,-39.55078125,-21.97265625,-50.29296875,0.0
98032.756121833,82.51953125,-34.1796875,-15.13671875,-43.45703125,0.0
98032.760028083,48.33984375,-36.62109375,-11.71875,-22.94921875,0.0
98032.763934333,-123.046875,-38.57421875,-7.32421875,-19.04296875,0.0
98032.767840583,-122.0703125,-43.45703125,-2.9296875,-38.0859375,0.0
98032.771746833,42.96875,-47.36328125,0.9765625,-42.48046875,0.0
98032.775653083,58.10546875,-49.31640625,-3.41796875,-26.3671875,0.0
98032.779559333,-99.12109375,-45.8984375,-2.44140625,-32.71484375,0.0
98032.784237125,-174.31640625,-45.41015625,3.41796875,-48.33984375,0.0
98032.788143375,23.92578125,-41.9921875,6.8359375,-40.0390625,0.0
98032.792049625,99.609375,-39.0625,10.25390625,-39.0625,0.0
98032.795955875,-35.64453125,-38.0859375,2.44140625,-38.57421875,0.0
98032.799862125,-174.8046875,-39.0625,0.48828125,-41.50390625,0.0
98032.803768375,-39.0625,-44.43359375,10.25390625,-53.7109375,0.0
98032.807674625,64.94140625,-42.48046875,14.16015625,-38.0859375,0.0
98032.811580875,-3.90625,-37.109375,11.71875,-34.66796875,0.0
98032.815487125,-170.8984375,-35.64453125,3.41796875,-36.62109375,0.0
98032.819393375,-95.21484375,-35.64453125,0.0,-36.1328125,0.0
98032.823299625,73.73046875,-34.1796875,4.39453125,-36.62109375,0.0
98032.827205875,54.6875,-31.73828125,2.44140625,-28.80859375,0.0
98032.832630166,-112.79296875,-32.2265625,-8.30078125,-28.80859375,0.0
98032.836536416,-137.20703125,-36.1328125,-11.23046875,-30.76171875,0.0
98032.840442666,31.73828125,-43.9453125,-0.9765625,-27.83203125,0.0
98032.844348916,83.984375,-47.8515625,0.0,-28.80859375,0.0
98032.848255166,-58.59375,-46.38671875,-8.30078125,-30.2734375,0.0
98032.852161416,-168.9453125,-46.875,-16.6015625,-29.78515625,0.0
98032.856067666,5.859375,-47.36328125,-10.25390625,-35.15625,0.0
98032.859973916,83.49609375,-45.41015625,-2.44140625,-30.2734375,0.0
98032.863880166,-21.484375,-42.96875,-4.39453125,-18.06640625,0.0
98032.867786416,-166.015625,-50.78125,-13.671875,-24.90234375,0.0
98032.871692666,-47.8515625,-48.33984375,-8.30078125,-38.0859375,0.0
98032.875598916,86.42578125,-44.921875,-1.46484375,-39.55078125,0.0
98032.877917375,28.3203125,-41.9921875,-3.41796875,-28.3203125,0.0
98032.881823625,-149.90234375,-41.9921875,-4.8828125,-32.2265625,0.0
98032.885729875,-101.5625,-43.45703125,0.9765625,-41.015625,0.0
98032.889636125,61.5234375,-43.45703125,1.953125,-30.2734375,0.0
98032.893542375,62.98828125,-48.828125,0.48828125,-13.671875,0.0
98032.897448625,-98.14453125,-49.8046875,-8.7890625,-20.5078125,0.0
98032.901354875,-144.53125,-42.48046875,-6.34765625,-43.45703125,0.0
98032.905261125,22.4609375,-42.96875,4.8828125,-54.19921875,0.0
98032.909167375,57.12890625,-57.12890625,-2.44140625,-50.78125,0.0
98032.913073625,-80.078125,-57.6171875,-6.8359375,-36.1328125,0.0
98032.916979875,-178.22265625,-50.78125,0.0,-35.15625,0.0
98032.920886125,-5.37109375,-49.31640625,0.0,-32.2265625,0.0
98032.941341625,75.68359375,-43.9453125,2.44140625,-25.87890625,0.0
98032.945247875,-18.5546875,-42.96875,5.37109375,-21.97265625,0.0
98032.935120541,-167.96875,-43.9453125,-3.90625,-33.203125,0.0
98032.939026791,-60.05859375,-41.50390625,-9.765625,-39.55078125,0.0
98032.942933041,83.49609375,-44.921875,-7.32421875,-25.87890625,0.0
98032.946839291,44.43359375,-48.33984375,-4.39453125,-13.18359375,0.0
98032.950745541,-140.13671875,-48.33984375,-5.37109375,-16.11328125,0.0
98032.954651791,-121.09375,-46.38671875,-7.8125,-28.80859375,0.0
98032.958558041,40.52734375,-46.875,-6.8359375,-19.53125,0.0
98032.962464291,47.36328125,-42.96875,1.46484375,-8.30078125,0.0
98032.966370541,-109.86328125,-44.921875,-9.27734375,-9.765625,0.0
98032.970276791,-162.59765625,-52.734375,-22.4609375,-22.94921875,0.0
98032.947416833,13.18359375,-51.26953125,-10.7421875,-26.3671875,0.0
98032.951323083,75.68359375,-45.8984375,-1.46484375,-21.97265625,0.0
98032.955229333,-42.96875,-46.875,-8.30078125,-23.92578125,0.0
98032.959135583,-177.734375,-49.31640625,-13.671875,-30.76171875,0.0
98032.963041833,-20.5078125,-52.24609375,-8.30078125,-39.55078125,0.0
98032.966948083,85.44921875,-52.734375,-7.8125,-29.78515625,0.0
98032.970854333,-3.41796875,-47.36328125,-9.765625,-13.671875,0.0
98032.974760583,-171.875,-46.875,-15.625,-13.18359375,0.0
98032.978666833,-84.47265625,-45.8984375,-17.08984375,-19.53125,0.0
98032.982573083,74.70703125,-40.0390625,-3.90625,-23.92578125,0.0
98032.986479333,51.7578125,-46.38671875,-2.44140625,-17.08984375,0.0
98032.990385583,-130.859375,-49.8046875,-6.34765625,-8.30078125,0.0
98033.014897125,-122.55859375,-41.50390625,-3.41796875,-18.06640625,0.0
98033.018803375,64.94140625,-41.9921875,0.0,-29.296875,0.0
98033.022709625,81.0546875,-46.875,-1.46484375,-15.13671875,0.0
98033.026615875,-91.796875,-45.41015625,-13.18359375,-14.16015625,0.0
98033.030522125,-160.64453125,-47.8515625,-16.6015625,-34.66796875,0.0
98033.034428375,4.8828125,-52.24609375,-8.30078125,-39.0625,0.0
98033.038334625,70.3125,-49.31640625,1.46484375,-28.3203125,0.0
98033.042240875,-43.9453125,-45.41015625,0.9765625,-14.6484375,0.0
98033.046147125,-186.03515625,-37.109375,3.90625,-20.99609375,0.0
98033.050053375,-26.85546875,-35.64453125,12.6953125,-33.69140625,0.0
98033.053959625,94.7265625,-40.0390625,6.8359375,-28.80859375,0.0
98033.057865875,20.5078125,-38.57421875,-0.48828125,-18.5546875,0.0
98033.059551166,-140.13671875,-43.9453125,-1.46484375,-30.2734375,0.0
98033.063457416,-77.1484375,-42.48046875,-5.859375,-47.36328125,0.0
98033.067363666,70.80078125,-40.52734375,-10.25390625,-43.45703125,0.0
98033.071269916,54.6875,-42.96875,-8.7890625,-35.15625,0.0
98033.075176166,-116.69921875,-42.96875,-9.27734375,-39.55078125,0.0
98033.079082416,-142.08984375,-46.38671875,-8.7890625,-46.38671875,0.0
98033.082988666,33.69140625,-43.9453125,-5.859375,-43.9453125,0.0
98033.086894916,61.03515625,-42.48046875,-8.7890625,-30.2734375,0.0
98033.090801166,-82.51953125,-42.48046875,-4.8828125,-20.5078125,0.0
98033.094707416,-160.15625,-42.96875,-9.27734375,-28.3203125,0.0
98033.098613666,1.953125,-46.38671875,-15.625,-48.33984375,0.0
98033.102519916,75.1953125,-43.45703125,-11.71875,-41.50390625,0.0
98033.121897458,-22.4609375,-36.1328125,-5.859375,-36.1328125,0.0
98033.125803708,-172.8515625,-44.43359375,-9.27734375,-43.9453125,0.0
98033.115774583,-46.38671875,-52.734375,-16.11328125,-43.45703125,0.0
98033.119680833,81.0546875,-43.9453125,-10.25390625,-36.62109375,0.0
98033.123587083,18.06640625,-41.9921875,-8.7890625,-31.25,0.0
98033.127493333,-151.85546875,-47.36328125,-10.25390625,-29.296875,0.0
98033.131399583,-106.93359375,-51.26953125,-8.7890625,-35.64453125,0.0
98033.135305833,46.875,-48.828125,-11.23046875,-45.8984375,0.0
98033.139212083,44.43359375,-41.015625,-11.23046875,-38.0859375,0.0
98033.143118333,-114.2578125,-44.921875,-19.04296875,-26.85546875,0.0
98033.147024583,-150.390625,-51.26953125,-30.76171875,-26.85546875,0.0
98033.150930833,33.203125,-38.57421875,-17.578125,-26.85546875,0.0
98033.1554875,70.80078125,-36.1328125,-16.11328125,-22.4609375,0.0
98033.15939375,-70.80078125,-45.41015625,-28.3203125,-24.90234375,0.0
98033.1633,-171.875,-53.7109375,-26.3671875,-41.9921875,0.0
98033.16720625,-13.18359375,-51.26953125,-17.08984375,-49.8046875,0.0
98033.1711125,80.56640625,-46.875,-14.6484375,-44.43359375,0.0
98033.17501875,-14.16015625,-52.24609375,-22.4609375,-40.0390625,0.0
98033.178925,-173.828125,-47.8515625,-30.76171875,-38.0859375,0.0
98033.18283125,-66.40625,-40.0390625,-25.390625,-47.36328125,0.0
98033.1867375,72.75390625,-45.41015625,-25.390625,-41.50390625,0.0
98033.19064375,37.59765625,-52.734375,-27.83203125,-23.4375,0.0
98033.19455,-148.4375,-50.78125,-30.76171875,-21.97265625,0.0
98033.19845625,-125.48828125,-43.9453125,-31.25,-36.62109375,0.0
98033.202247041,59.08203125,-44.921875,-33.203125,-44.921875,0.0
98033.206153291,67.3828125,-50.78125,-33.69140625,-37.59765625,0.0
98033.210059541,-90.33203125,-48.828125,-33.203125,-31.25,0.0
98033.213965791,-137.6953125,-42.96875,-28.3203125,-44.43359375,0.0
98033.217872041,24.90234375,-42.48046875,-20.5078125,-47.8515625,0.0
98033.221778291,50.29296875,-47.36328125,-21.97265625,-28.3203125,0.0
98033.225684541,-60.05859375,-42.96875,-20.5078125,-19.04296875,0.0
98033.229590791,-149.90234375,-35.15625,-18.5546875,-33.203125,0.0
98033.233497041,-12.6953125,-38.0859375,-16.6015625,-41.9921875,0.0
98033.237403291,87.890625,-41.015625,-19.53125,-23.92578125,0.0
98033.241309541,8.30078125,-36.62109375,-15.13671875,-20.99609375,0.0
98033.245215791,-162.59765625,-40.0390625,-12.6953125,-31.73828125,0.0
98033.251107208,-74.70703125,-43.45703125,-19.53125,-47.36328125,0.0
98033.255013458,69.82421875,-42.96875,-17.578125,-49.8046875,0.0
98033.258919708,43.9453125,-46.875,-13.18359375,-35.15625,0.0
98033.262825958,-135.25390625,-50.78125,-23.4375,-28.3203125,0.0
98033.266732208,-130.37109375,-50.29296875,-28.80859375,-42.96875,0.0
98033.270638458,49.31640625,-46.875,-29.78515625,-47.8515625,0.0
98033.274544708,73.2421875,-45.41015625,-27.34375,-27.83203125,0.0
98033.278450958,-75.1953125,-44.43359375,-35.15625,-23.4375,0.0
98033.282357208,-145.99609375,-44.43359375,-47.8515625,-35.64453125,0.0
98033.286263458,5.859375,-42.96875,-44.921875,-43.9453125,0.0
98033.290169708,67.87109375,-41.50390625,-38.0859375,-41.50390625,0.0
98033.294075958,-42.48046875,-45.41015625,-39.55078125,-40.0390625,0.0
98033.29420275,-184.08203125,-51.7578125,-46.38671875,-38.57421875,0.0
98033.298109,-40.52734375,-52.24609375,-41.015625,-45.41015625,0.0
98033.30201525,88.8671875,-47.36328125,-36.62109375,-39.0625,0.0
98033.3059215,22.4609375,-44.921875,-43.45703125,-20.5078125,0.0
98033.30982775,-163.57421875,-41.9921875,-53.7109375,-29.296875,0.0
98033.313734,-87.890625,-38.0859375,-54.6875,-51.7578125,0.0
98033.31764025,77.1484375,-42.96875,-48.33984375,-45.8984375,0.0
98033.3215465,49.31640625,-47.36328125,-54.19921875,-29.78515625,0.0
98033.32545275,-132.8125,-42.48046875,-57.6171875,-15.13671875,0.0
98033.329359,-140.13671875,-35.15625,-46.875,-28.3203125,0.0
98033.33326525,41.50390625,-37.109375,-43.45703125,-42.96875,0.0
98033.3371715,63.96484375,-45.8984375,-48.828125,-22.4609375,0.0
98033.339719416,-92.28515625,-55.6640625,-57.6171875,-11.23046875,0.0
98033.343625666,-170.8984375,-50.78125,-55.6640625,-32.71484375,0.0
98033.347531916,5.37109375,-40.0390625,-51.7578125,-56.640625,0.0
98033.351438166,88.37890625,-35.15625,-53.7109375,-39.0625,0.0
98033.355344416,-25.87890625,-38.57421875,-53.22265625,-20.99609375,0.0
98033.359250666,-169.921875,-39.55078125,-52.24609375,-34.1796875,0.0
98033.363156916,-48.828125,-41.015625,-49.31640625,-56.15234375,0.0
98033.367063166,76.171875,-46.38671875,-49.31640625,-38.57421875,0.0
98033.370969416,15.13671875,-46.38671875,-55.17578125,-3.41796875,0.0
98033.374875666,-151.3671875,-35.15625,-51.7578125,-8.7890625,0.0
98033.378781916,-78.125,-27.83203125,-40.0390625,-16.11328125,0.0
98033.382688166,75.68359375,-33.203125,-34.1796875,-20.99609375,0.0
98033.389158541,57.6171875,-32.71484375,-31.73828125,-21.97265625,0.0
98033.393064791,-113.76953125,-35.64453125,-39.55078125,-21.97265625,0.0
98033.396971041,-141.6015625,-42.48046875,-44.921875,-30.76171875,0.0
98033.400877291,36.1328125,-38.0859375,-31.73828125,-30.76171875,0.0
98033.404783541,77.1484375,-26.85546875,-22.94921875,-21.97265625,0.0
98033.408689791,-63.96484375,-26.3671875,-28.3203125,-9.27734375,0.0
98033.412596041,-175.29296875,-35.64453125,-28.80859375,-17.578125,0.0
98033.416502291,-22.4609375,-38.0859375,-21.484375,-24.4140625,0.0
98033.420408541,81.0546875,-30.2734375,-10.7421875,-8.7890625,0.0
98033.424314791,5.37109375,-29.296875,-8.30078125,-10.25390625,0.0
98033.428221041,-169.921875,-38.57421875,-11.71875,-33.69140625,0.0
98033.432127291,-66.40625,-46.875,-7.8125,-41.50390625,0.0
98033.435201041,77.63671875,-41.9921875,1.953125,-26.3671875,0.0
98033.439107291,31.25,-35.64453125,0.0,-17.578125,0.0
98033.443013541,-151.85546875,-40.52734375,-4.39453125,-21.97265625,0.0
98033.446919791,-118.1640625,-39.55078125,3.41796875,-27.34375,0.0
98033.450826041,50.78125,-40.52734375,7.32421875,-41.50390625,0.0
98033.454732291,51.26953125,-41.015625,10.7421875,-35.15625,0.0
98033.458638541,-110.3515625,-35.64453125,6.34765625,-24.4140625,0.0
98033.462544791,-154.296875,-35.64453125,1.46484375,-28.3203125,0.0
98033.466451041,21.484375,-34.66796875,9.27734375,-37.109375,0.0
98033.470357291,71.77734375,-36.62109375,14.16015625,-38.0859375,0.0
98033.474263541,-48.828125,-35.64453125,16.11328125,-29.296875,0.0
98033.478169791,-165.52734375,-41.015625,19.04296875,-37.109375,0.0
98033.482388,-20.5078125,-50.78125,23.92578125,-51.26953125,0.0
98033.48629425,81.54296875,-45.8984375,30.2734375,-38.57421875,0.0
98033.4902005,-2.44140625,-37.109375,34.66796875,-26.85546875,0.0
98033.49410675,-168.45703125,-38.0859375,33.69140625,-33.69140625,0.0
98033.498013,-75.68359375,-40.52734375,36.62109375,-42.96875,0.0
98033.50191925,55.17578125,-44.43359375,40.0390625,-33.203125,0.0
98033.5058255,13.18359375,-49.31640625,32.2265625,-15.625,0.0
98033.50973175,-146.484375,-44.43359375,39.55078125,-10.25390625,0.0
98033.513638,-121.09375,-42.48046875,49.31640625,-28.80859375,0.0
98033.51754425,55.17578125,-42.48046875,50.78125,-30.2734375,0.0
98033.5214505,64.453125,-40.52734375,55.17578125,-18.5546875,0.0
98033.52535675,-83.49609375,-37.109375,60.05859375,-20.01953125,0.0
98033.523222458,-142.578125,-36.62109375,66.89453125,-29.296875,0.0
98033.527128708,36.1328125,-40.52734375,60.546875,-38.57421875,0.0
98033.531034958,98.14453125,-41.015625,66.40625,-33.203125,0.0
98033.534941208,-39.0625,-40.52734375,78.61328125,-24.4140625,0.0
98033.538847458,-169.43359375,-41.50390625,79.58984375,-27.83203125,0.0
98033.542753708,-23.4375,-50.29296875,80.078125,-35.64453125,0.0
98033.546659958,80.078125,-52.734375,79.1015625,-33.203125,0.0
98033.550566208,16.11328125,-41.015625,91.30859375,-20.99609375,0.0
98033.554472458,-147.4609375,-42.48046875,96.19140625,-20.01953125,0.0
98033.558378708,-66.40625,-48.828125,96.19140625,-40.0390625,0.0
98033.562284958,84.9609375,-37.59765625,99.12109375,-43.45703125,0.0
98033.566191208,58.59375,-33.203125,101.5625,-41.015625,0.0
98033.568580458,-121.09375,-41.015625,98.14453125,-51.26953125,0.0
98033.572486708,-134.765625,-40.52734375,99.12109375,-59.08203125,0.0
98033.576392958,37.59765625,-40.0390625,106.93359375,-63.96484375,0.0
98033.580299208,65.91796875,-42.96875,107.91015625,-42.96875,0.0
98033.584205458,-82.03125,-45.8984375,105.46875,-23.4375,0.0
98033.588111708,-166.9921875,-46.38671875,101.5625,-40.0390625,0.0
98033.592017958,19.04296875,-41.9921875,101.07421875,-48.828125,0.0
98033.595924208,103.02734375,-40.52734375,100.09765625,-34.1796875,0.0
98033.599830458,-24.90234375,-45.8984375,90.8203125,-31.25,0.0
98033.603736708,-173.828125,-44.921875,83.49609375,-34.1796875,0.0
98033.607642958,-36.62109375,-39.0625,97.16796875,-42.48046875,0.0
98033.611549208,83.49609375,-43.9453125,102.05078125,-34.66796875,0.0
98033.641654583,19.04296875,-47.36328125,92.28515625,-19.53125,0.0
98033.645560833,-155.2734375,-44.921875,90.8203125,-31.73828125,0.0
98033.649467083,-93.75,-42.96875,90.33203125,-41.9921875,0.0
98033.653373333,59.5703125,-46.38671875,83.984375,-37.109375,0.0
98033.657279583,38.57421875,-56.15234375,84.9609375,-27.34375,0.0
98033.661185833,-123.53515625,-52.734375,82.03125,-20.01953125,0.0
98033.665092083,-135.7421875,-41.50390625,82.03125,-29.296875,0.0
98033.668998333,38.57421875,-42.96875,89.84375,-35.64453125,0.0
98033.672904583,73.2421875,-52.734375,81.54296875,-25.390625,0.0
98033.676810833,-68.359375,-52.24609375,72.265625,-11.71875,0.0
98033.680717083,-172.8515625,-47.8515625,79.58984375,-32.2265625,0.0
98033.684623333,-8.7890625,-49.31640625,84.9609375,-54.6875,0.0
98033.663879083,82.03125,-49.8046875,83.49609375,-47.36328125,0.0
98033.667785333,-24.90234375,-49.31640625,78.125,-42.96875,0.0
98033.671691583,-181.15234375,-45.41015625,69.82421875,-43.9453125,0.0
98033.675597833,-50.29296875,-45.8984375,73.73046875,-42.48046875,0.0
98033.679504083,85.44921875,-51.26953125,78.125,-41.50390625,0.0
98033.683410333,25.390625,-52.24609375,78.125,-28.3203125,0.0
98033.687316583,-150.87890625,-54.19921875,78.61328125,-24.90234375,0.0
98033.691222833,-102.05078125,-49.31640625,79.58984375,-39.55078125,0.0
98033.695129083,72.75390625,-43.9453125,84.9609375,-37.109375,0.0
98033.699035333,56.15234375,-44.921875,94.7265625,-27.34375,0.0
98033.702941583,-119.62890625,-43.45703125,98.14453125,-28.3203125,0.0
98033.706847833,-144.04296875,-40.52734375,93.75,-23.4375,0.0
98033.731864208,43.45703125,-44.43359375,89.35546875,-23.92578125,0.0
98033.735770458,83.49609375,-44.43359375,90.33203125,-21.484375,0.0
98033.739676708,-45.8984375,-39.55078125,90.33203125,-8.30078125,0.0
98033.743582958,-156.25,-45.8984375,83.984375,-29.78515625,0.0
98033.747489208,-6.8359375,-49.31640625,85.9375,-41.015625,0.0
98033.751395458,85.44921875,-44.921875,86.42578125,-21.97265625,0.0
98033.755301708,-7.32421875,-41.50390625,85.44921875,-15.625,0.0
98033.759207958,-171.38671875,-41.9921875,80.56640625,-20.99609375,0.0
98033.763114208,-70.3125,-46.38671875,80.56640625,-28.80859375,0.0
98033.767020458,74.70703125,-43.45703125,81.0546875,-30.2734375,0.0
