lsl_timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1785789207.8828125,0.004137435897435897,0.004251282051282051,0.002749230769230769,0.0034199999999999994,0.004268717948717948,0.006503589743589743,0.006842051282051281,0.007155384615384614,0.007165641025641025,0.007551794871794871,0.0007538461538461538,0.0034738461538461533,0.000787179487179487,0.0007887179487179486
1785789207.890625,0.004137435897435897,0.004251282051282051,0.002749230769230769,0.003421538461538461,0.004268717948717948,0.006505641025641025,0.00684051282051282,0.007153333333333333,0.007169230769230768,0.007551794871794871,0.0007538461538461538,0.0034717948717948714,0.000787179487179487,0.0007887179487179486
1785789207.8984375,0.004138461538461538,0.004251282051282051,0.0027507692307692302,0.003422051282051282,0.004268717948717948,0.006506666666666666,0.00684051282051282,0.0071569230769230755,0.007169230769230768,0.007551794871794871,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007943589743589743
1785789207.90625,0.00414,0.004251282051282051,0.002752307692307692,0.003423589743589743,0.004268717948717948,0.006503076923076922,0.006839487179487179,0.007158461538461538,0.007167692307692306,0.007551794871794871,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.0007984615384615383
1785789207.9140625,0.004138974358974358,0.004251282051282051,0.0027497435897435893,0.0034256410256410254,0.004268717948717948,0.00650102564102564,0.006839487179487179,0.007156410256410255,0.007166666666666666,0.007551794871794871,0.0007538461538461538,0.0034728205128205123,0.000787179487179487,0.0007969230769230769
1785789207.921875,0.004137435897435897,0.004251282051282051,0.0027507692307692302,0.0034199999999999994,0.004268717948717948,0.006504615384615384,0.006842051282051281,0.007158461538461538,0.007165128205128204,0.007551794871794871,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.0007933333333333332
1785789207.9296875,0.004137948717948718,0.004251282051282051,0.0027528205128205126,0.003413333333333333,0.004268717948717948,0.006505128205128204,0.0068435897435897425,0.0071569230769230755,0.007162564102564101,0.007551794871794871,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.0007887179487179486
1785789207.9375,0.0041394871794871784,0.004251282051282051,0.0027517948717948717,0.003416410256410256,0.004268717948717948,0.006505128205128204,0.006845128205128204,0.007149743589743588,0.00716051282051282,0.007551794871794871,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.000786153846153846
1785789207.9453125,0.0041394871794871784,0.004251282051282051,0.002749230769230769,0.0034199999999999994,0.004268717948717948,0.006504615384615384,0.006843076923076922,0.007153846153846153,0.007162564102564101,0.007551794871794871,0.0007538461538461538,0.0034712820512820507,0.000787179487179487,0.0007866666666666666
1785789207.953125,0.004138461538461538,0.004251282051282051,0.0027497435897435893,0.003413846153846153,0.004268717948717948,0.006503589743589743,0.006839487179487179,0.0071569230769230755,0.0071635897435897425,0.007551794871794871,0.0007538461538461538,0.0034717948717948714,0.000787179487179487,0.0007866666666666666
1785789207.9609375,0.004138461538461538,0.004251282051282051,0.0027517948717948717,0.003413846153846153,0.004268717948717948,0.006502051282051281,0.006839487179487179,0.007155384615384614,0.007162051282051281,0.007551794871794871,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007876923076923076
1785789207.96875,0.004138974358974358,0.004251282051282051,0.00275025641025641,0.0034158974358974355,0.004268717948717948,0.006502051282051281,0.006839999999999999,0.0071548717948717935,0.007164102564102564,0.007551794871794871,0.0007538461538461538,0.0034723076923076916,0.000787179487179487,0.0007897435897435897
1785789207.9765625,0.004137948717948718,0.004251282051282051,0.002748205128205128,0.003416410256410256,0.004268717948717948,0.006504102564102564,0.00684051282051282,0.007155897435897435,0.007165641025641025,0.007551794871794871,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.000787179487179487
1785789207.984375,0.004138461538461538,0.004251282051282051,0.0027497435897435893,0.003419487179487179,0.004268717948717948,0.006503589743589743,0.006839487179487179,0.007157435897435897,0.007166666666666666,0.007551794871794871,0.0007538461538461538,0.0034738461538461533,0.000787179487179487,0.0007897435897435897
1785789207.9921875,0.004137948717948718,0.004251282051282051,0.00275025641025641,0.003422564102564102,0.004268717948717948,0.006499999999999999,0.006837948717948718,0.00716051282051282,0.007167692307692306,0.007551794871794871,0.0007538461538461538,0.0034728205128205123,0.000787179487179487,0.0007953846153846153
1785789208.0,0.004137435897435897,0.004251282051282051,0.002748205128205128,0.003418974358974359,0.004268717948717948,0.006502051282051281,0.00684051282051282,0.007158461538461538,0.007165641025641025,0.007551794871794871,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.0007897435897435897
1785789208.0078125,0.004138461538461538,0.004251282051282051,0.002748205128205128,0.0034184615384615378,0.004268717948717948,0.006506666666666666,0.0068435897435897425,0.007154358974358973,0.0071661538461538455,0.007551794871794871,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.0007846153846153845
1785789208.015625,0.004138974358974358,0.004251282051282051,0.0027512820512820505,0.003424615384615384,0.004268717948717948,0.006505128205128204,0.006842564102564101,0.007157435897435897,0.0071702564102564086,0.007551794871794871,0.0007538461538461538,0.0034723076923076916,0.000787179487179487,0.0007953846153846153
1785789208.0234375,0.004138461538461538,0.004251282051282051,0.0027512820512820505,0.0034261538461538457,0.004268717948717948,0.0065015384615384605,0.0068415384615384605,0.0071615384615384605,0.007168717948717948,0.0075523076923076915,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.000801025641025641
1785789208.03125,0.004137435897435897,0.004251282051282051,0.00275025641025641,0.003421538461538461,0.004268717948717948,0.006503589743589743,0.0068435897435897425,0.007157435897435897,0.007163076923076922,0.007552820512820512,0.0007538461538461538,0.003477435897435897,0.000787179487179487,0.0007938461538461538
1785789208.0390625,0.004137435897435897,0.004251282051282051,0.00275025641025641,0.003416410256410256,0.004268717948717948,0.0065061538461538455,0.006844615384615384,0.007151794871794871,0.007162051282051281,0.007552820512820512,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.0007892307692307692
1785789208.046875,0.004137948717948718,0.004251282051282051,0.0027507692307692302,0.003412307692307692,0.004268717948717948,0.006507179487179486,0.006844102564102564,0.0071507692307692305,0.007159999999999999,0.007551794871794871,0.0007538461538461538,0.003473333333333333,0.000787179487179487,0.0007887179487179486
1785789208.0546875,0.004138461538461538,0.004251282051282051,0.0027497435897435893,0.003414358974358974,0.004268717948717948,0.006506666666666666,0.006844102564102564,0.007155897435897435,0.007162564102564101,0.00755128205128205,0.0007538461538461538,0.0034738461538461533,0.000787179487179487,0.0007856410256410254
1785789208.0625,0.004136923076923076,0.004251282051282051,0.002748205128205128,0.003418974358974359,0.004268717948717948,0.006504615384615384,0.0068415384615384605,0.0071594871794871786,0.007166666666666666,0.0075523076923076915,0.0007538461538461538,0.003473333333333333,0.000787179487179487,0.0007841025641025641
1785789208.0703125,0.004136923076923076,0.004251282051282051,0.0027487179487179483,0.0034184615384615378,0.004268717948717948,0.0065061538461538455,0.006839999999999999,0.007155384615384614,0.0071635897435897425,0.007553333333333333,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.0007882051282051281
1785789208.078125,0.004138461538461538,0.004251282051282051,0.0027507692307692302,0.003419487179487179,0.004268717948717948,0.006505641025641025,0.006839999999999999,0.0071548717948717935,0.007164615384615384,0.007553333333333333,0.0007538461538461538,0.003473333333333333,0.000787179487179487,0.000787179487179487
1785789208.0859375,0.0041394871794871784,0.004251282051282051,0.0027507692307692302,0.0034210256410256404,0.004268717948717948,0.006503589743589743,0.006839487179487179,0.007158974358974358,0.0071707692307692306,0.007553333333333333,0.0007538461538461538,0.0034748717948717943,0.000787179487179487,0.0007851282051282051
1785789208.09375,0.0041394871794871784,0.004251282051282051,0.0027487179487179483,0.003422051282051282,0.004268717948717948,0.006503076923076922,0.0068369230769230755,0.0071594871794871786,0.007171282051282051,0.0075523076923076915,0.0007538461538461538,0.0034723076923076916,0.000787179487179487,0.000787179487179487
1785789208.1015625,0.004137948717948718,0.004251282051282051,0.002749230769230769,0.003419487179487179,0.004268717948717948,0.006504102564102564,0.006836410256410255,0.007154358974358973,0.0071661538461538455,0.00755076923076923,0.0007538461538461538,0.0034723076923076916,0.000787179487179487,0.0007907692307692306
1785789208.109375,0.004137435897435897,0.004251282051282051,0.002752307692307692,0.0034153846153846153,0.004268717948717948,0.006503076923076922,0.00684102564102564,0.007154358974358973,0.007162564102564101,0.00755128205128205,0.0007538461538461538,0.0034728205128205123,0.000787179487179487,0.0007907692307692306
1785789208.1171875,0.0041394871794871784,0.004251282051282051,0.002752307692307692,0.003414358974358974,0.004268717948717948,0.006502564102564101,0.0068415384615384605,0.007154358974358973,0.007162051282051281,0.00755128205128205,0.0007538461538461538,0.0034728205128205123,0.000787179487179487,0.0007882051282051281
1785789208.125,0.004138974358974358,0.004251282051282051,0.0027497435897435893,0.00342051282051282,0.004268717948717948,0.006503076923076922,0.006839487179487179,0.007153846153846153,0.007164102564102564,0.00755076923076923,0.0007538461538461538,0.0034728205128205123,0.000787179487179487,0.0007892307692307692
1785789208.1328125,0.004135897435897436,0.004251282051282051,0.002749230769230769,0.0034184615384615378,0.004268717948717948,0.0065015384615384605,0.006839999999999999,0.007155384615384614,0.007162564102564101,0.00755076923076923,0.0007538461538461538,0.0034728205128205123,0.000787179487179487,0.0007882051282051281
1785789208.140625,0.004136923076923076,0.004251282051282051,0.002749230769230769,0.0034179487179487175,0.004268717948717948,0.006503076923076922,0.006838461538461538,0.0071569230769230755,0.00716051282051282,0.00755128205128205,0.0007538461538461538,0.0034717948717948714,0.000787179487179487,0.0007882051282051281
1785789208.1484375,0.0041394871794871784,0.004251282051282051,0.002749230769230769,0.0034251282051282043,0.004268717948717948,0.006502051282051281,0.006835897435897435,0.0071569230769230755,0.007162564102564101,0.007551794871794871,0.0007538461538461538,0.0034717948717948714,0.000787179487179487,0.0007902564102564101
1785789208.15625,0.004138461538461538,0.004251282051282051,0.002749230769230769,0.0034256410256410254,0.004268717948717948,0.0064994871794871786,0.006835384615384614,0.007155897435897435,0.007164102564102564,0.007551794871794871,0.0007538461538461538,0.0034738461538461533,0.000787179487179487,0.0007866666666666666
1785789208.1640625,0.004138461538461538,0.004251282051282051,0.0027497435897435893,0.0034266666666666664,0.004268717948717948,0.006499999999999999,0.006833846153846153,0.007155897435897435,0.007165641025641025,0.0075523076923076915,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.0007928205128205127
1785789208.171875,0.004138974358974358,0.004251282051282051,0.0027512820512820505,0.003433846153846153,0.004268717948717948,0.006498461538461538,0.006833333333333333,0.007157435897435897,0.007166666666666666,0.0075523076923076915,0.0007538461538461538,0.003477435897435897,0.000787179487179487,0.0008035897435897436
1785789208.1796875,0.004138974358974358,0.004251282051282051,0.0027507692307692302,0.0034358974358974356,0.004268717948717948,0.0064948717948717935,0.0068348717948717936,0.007156410256410255,0.007162051282051281,0.00755076923076923,0.0007538461538461538,0.0034764102564102555,0.000787179487179487,0.0007979487179487179
1785789208.1875,0.0041394871794871784,0.004251282051282051,0.00275025641025641,0.0034317948717948713,0.004268717948717948,0.006494358974358973,0.006832307692307691,0.007153333333333333,0.007157948717948717,0.007549230769230768,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.0007866666666666666
1785789208.1953125,0.0041394871794871784,0.004251282051282051,0.0027507692307692302,0.003429230769230769,0.004268717948717948,0.006495897435897435,0.006828717948717948,0.0071502564102564085,0.007155384615384614,0.00755076923076923,0.0007538461538461538,0.003474358974358974,0.000787179487179487,0.0007866666666666666
1785789208.203125,0.004138461538461538,0.004251282051282051,0.00275025641025641,0.0034271794871794867,0.004268717948717948,0.006493333333333333,0.0068302564102564085,0.007146666666666666,0.007152307692307691,0.007551794871794871,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.0007887179487179486
1785789208.2109375,0.004138974358974358,0.004251282051282051,0.002749230769230769,0.003433846153846153,0.004268717948717948,0.006491794871794871,0.006827692307692306,0.007148205128205127,0.007152307692307691,0.007550256410256409,0.0007538461538461538,0.0034764102564102555,0.000787179487179487,0.0007856410256410254
1785789208.21875,0.0041394871794871784,0.004251282051282051,0.00275025641025641,0.003437435897435897,0.004268717948717948,0.006491282051282051,0.00682051282051282,0.0071502564102564085,0.0071548717948717935,0.007549743589743588,0.0007538461538461538,0.003474358974358974,0.000787179487179487,0.000786153846153846
1785789208.2265625,0.004137435897435897,0.004251282051282051,0.00275025641025641,0.003428717948717948,0.004268717948717948,0.006488717948717948,0.0068215384615384605,0.0071441025641025635,0.007151794871794871,0.007550256410256409,0.0007538461538461538,0.003474358974358974,0.000787179487179487,0.000786153846153846
1785789208.234375,0.004138461538461538,0.004251282051282051,0.002749230769230769,0.0034261538461538457,0.004268717948717948,0.0064907692307692305,0.0068261538461538455,0.007136923076923076,0.007147179487179486,0.007550256410256409,0.0007538461538461538,0.0034758974358974353,0.000787179487179487,0.0007856410256410254
1785789208.2421875,0.00414,0.004251282051282051,0.00275025641025641,0.003436410256410256,0.004268717948717948,0.006491282051282051,0.006819999999999999,0.007142051282051281,0.0071507692307692305,0.007550256410256409,0.0007538461538461538,0.003475384615384615,0.000787179487179487,0.000787179487179487
1785789208.25,0.004138461538461538,0.004251282051282051,0.0027512820512820505,0.0034369230769230766,0.004268717948717948,0.006485641025641025,0.006811282051282051,0.007146666666666666,0.007154358974358973,0.007550256410256409,0.0007538461538461538,0.0034728205128205123,0.000787179487179487,0.000787179487179487
1785789208.2578125,0.004137948717948718,0.004251282051282051,0.00275025641025641,0.0034328205128205127,0.004268717948717948,0.006484615384615384,0.006813846153846153,0.0071441025641025635,0.007153333333333333,0.007550256410256409,0.0007538461538461538,0.003474358974358974,0.000787179487179487,0.000787179487179487
1785789208.265625,0.0041394871794871784,0.004251282051282051,0.002749230769230769,0.003433846153846153,0.004268717948717948,0.006485128205128204,0.006815897435897435,0.00714051282051282,0.0071461538461538455,0.007550256410256409,0.0007538461538461538,0.0034748717948717943,0.000787179487179487,0.000787179487179487
1785789208.2734375,0.004138974358974358,0.004251282051282051,0.002749230769230769,0.003433333333333333,0.004268717948717948,0.006483589743589743,0.006811282051282051,0.007138974358974358,0.00714051282051282,0.00755128205128205,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.000787179487179487
1785789208.28125,0.004138461538461538,0.004251282051282051,0.00275025641025641,0.0034297435897435893,0.004268717948717948,0.0064841025641025635,0.006809230769230768,0.0071328205128205115,0.0071394871794871785,0.007551794871794871,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.000787179487179487
1785789208.2890625,0.00414,0.004251282051282051,0.00275025641025641,0.00343025641025641,0.004268717948717948,0.006484615384615384,0.006810256410256409,0.007129230769230768,0.007136923076923076,0.00755128205128205,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.000787179487179487
1785789208.296875,0.004138974358974358,0.004251282051282051,0.00275025641025641,0.003435384615384615,0.004268717948717948,0.006477948717948718,0.006805641025641025,0.007136410256410255,0.0071374358974358966,0.00755076923076923,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007887179487179486
1785789208.3046875,0.004137948717948718,0.004251282051282051,0.00275025641025641,0.003434358974358974,0.004268717948717948,0.0064748717948717935,0.00680153846153846,0.007139999999999999,0.007139999999999999,0.00755128205128205,0.0007538461538461538,0.0034712820512820507,0.000787179487179487,0.0007892307692307692
1785789208.3125,0.004138461538461538,0.004251282051282051,0.002749230769230769,0.0034271794871794867,0.004268717948717948,0.0064794871794871785,0.006803076923076923,0.007132307692307691,0.007136923076923076,0.00755128205128205,0.0007538461538461538,0.003474358974358974,0.000787179487179487,0.0007876923076923076
1785789208.3203125,0.004138974358974358,0.004251282051282051,0.002748205128205128,0.0034241025641025638,0.004268717948717948,0.00648051282051282,0.006807179487179486,0.007126666666666666,0.0071328205128205115,0.00755076923076923,0.0007538461538461538,0.0034717948717948714,0.000787179487179487,0.000787179487179487
1785789208.328125,0.004138461538461538,0.004251282051282051,0.002749230769230769,0.0034312820512820506,0.004268205128205128,0.006476410256410256,0.006807692307692306,0.007131282051282051,0.007134358974358973,0.00755076923076923,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.000787179487179487
1785789208.3359375,0.004138974358974358,0.004251282051282051,0.00275025641025641,0.003434358974358974,0.004268205128205128,0.006475897435897435,0.0068041025641025635,0.007133846153846153,0.007136923076923076,0.007550256410256409,0.0007538461538461538,0.0034723076923076916,0.000787179487179487,0.000787179487179487
1785789208.34375,0.0041394871794871784,0.004251282051282051,0.002749230769230769,0.0034307692307692303,0.0042697435897435885,0.006476410256410256,0.006798461538461538,0.0071328205128205115,0.007136923076923076,0.007549743589743588,0.0007538461538461538,0.0034712820512820507,0.000787179487179487,0.000787179487179487
1785789208.3515625,0.0041394871794871784,0.004251282051282051,0.002749230769230769,0.003428717948717948,0.004267692307692307,0.006475897435897435,0.006797948717948718,0.007129230769230768,0.007135897435897435,0.007550256410256409,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.000787179487179487
1785789208.359375,0.00414102564102564,0.004251282051282051,0.0027497435897435893,0.003432307692307692,0.004268205128205128,0.006473846153846153,0.006798461538461538,0.007130256410256409,0.007136410256410255,0.00755076923076923,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.000787179487179487
1785789208.3671875,0.00414,0.004251282051282051,0.002749230769230769,0.003433333333333333,0.004275897435897435,0.006474358974358973,0.006796923076923076,0.0071328205128205115,0.0071374358974358966,0.007550256410256409,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.000787179487179487
1785789208.375,0.00414,0.004251282051282051,0.002748205128205128,0.0034312820512820506,0.004278461538461538,0.006474358974358973,0.006795897435897435,0.007131794871794871,0.007135897435897435,0.007550256410256409,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007876923076923076
1785789208.3828125,0.00414,0.004251282051282051,0.002749230769230769,0.0034266666666666664,0.0042723076923076924,0.006475897435897435,0.006797948717948718,0.007128717948717948,0.007133846153846153,0.007550256410256409,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.0007866666666666666
1785789208.390625,0.00414,0.004251282051282051,0.00275025641025641,0.0034266666666666664,0.00427076923076923,0.006477435897435897,0.006798461538461538,0.007131794871794871,0.0071348717948717935,0.007550256410256409,0.0007538461538461538,0.003468717948717948,0.000787179487179487,0.000787179487179487
1785789208.3984375,0.0041394871794871784,0.004251282051282051,0.002749230769230769,0.0034328205128205127,0.004273333333333333,0.006473333333333333,0.006796410256410256,0.007134358974358973,0.007135897435897435,0.007549743589743588,0.0007538461538461538,0.0034682051282051277,0.000787179487179487,0.0007892307692307692
1785789208.40625,0.004138461538461538,0.004251282051282051,0.0027487179487179483,0.0034282051282051276,0.0042723076923076924,0.006473846153846153,0.006797948717948718,0.007127692307692306,0.007130256410256409,0.007549743589743588,0.0007538461538461538,0.0034682051282051277,0.000787179487179487,0.0007887179487179486
1785789208.4140625,0.00414051282051282,0.004251282051282051,0.0027507692307692302,0.0034241025641025638,0.004273846153846153,0.006478461538461538,0.0067994871794871785,0.007123076923076923,0.007126153846153845,0.007550256410256409,0.0007538461538461538,0.0034682051282051277,0.000787179487179487,0.0007876923076923076
1785789208.421875,0.0041394871794871784,0.004251282051282051,0.0027512820512820505,0.0034261538461538457,0.004275897435897435,0.006477435897435897,0.00680102564102564,0.007125641025641025,0.007128205128205127,0.007550256410256409,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007892307692307692
1785789208.4296875,0.004136410256410256,0.004251282051282051,0.0027471794871794866,0.0034256410256410254,0.004274871794871795,0.006475384615384615,0.006802564102564101,0.007126153846153845,0.007128717948717948,0.007550256410256409,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007892307692307692
1785789208.4375,0.004135897435897436,0.004251282051282051,0.0027466666666666664,0.003418974358974359,0.004274871794871795,0.006476923076923076,0.006803589743589743,0.00712153846153846,0.007122564102564101,0.007550256410256409,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007841025641025641
1785789208.4453125,0.004138461538461538,0.004251282051282051,0.002748205128205128,0.0034251282051282043,0.004275384615384615,0.006476410256410256,0.006798461538461538,0.007128717948717948,0.007126153846153845,0.007550256410256409,0.0007538461538461538,0.0034682051282051277,0.000787179487179487,0.0007882051282051281
1785789208.453125,0.004138974358974358,0.004251282051282051,0.0027471794871794866,0.003434358974358974,0.004274871794871795,0.0064728205128205115,0.0067928205128205115,0.0071374358974358966,0.007135897435897435,0.007550256410256409,0.0007538461538461538,0.003468717948717948,0.000787179487179487,0.0007979487179487179
1785789208.4609375,0.004137435897435897,0.004251282051282051,0.002745128205128205,0.0034256410256410254,0.004274871794871795,0.006474358974358973,0.006795384615384614,0.007129743589743588,0.007131282051282051,0.007550256410256409,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007938461538461538
1785789208.46875,0.004137435897435897,0.004251282051282051,0.0027461538461538457,0.0034107692307692302,0.004274871794871795,0.006477435897435897,0.00680051282051282,0.007118461538461538,0.007123589743589743,0.007550256410256409,0.0007538461538461538,0.0034661538461538454,0.000787179487179487,0.0007846153846153845
1785789208.4765625,0.00414,0.004251282051282051,0.0027471794871794866,0.0034174358974358968,0.004274871794871795,0.006477948717948718,0.0067994871794871785,0.007128717948717948,0.007130256410256409,0.007550256410256409,0.0007538461538461538,0.003467692307692307,0.000787179487179487,0.0007856410256410254
1785789208.484375,0.0041441025641025635,0.004251282051282051,0.0027471794871794866,0.003442564102564102,0.004274871794871795,0.006472307692307691,0.006789230769230768,0.0071507692307692305,0.007142564102564101,0.007550256410256409,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.0007887179487179486
1785789208.4921875,0.00414051282051282,0.004251282051282051,0.0027471794871794866,0.0034507692307692303,0.004274871794871795,0.006468717948717948,0.006786666666666666,0.007153333333333333,0.007145128205128204,0.007550256410256409,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.000786153846153846
1785789208.5,0.004135897435897436,0.004251282051282051,0.0027471794871794866,0.003443076923076923,0.004274871794871795,0.006471794871794871,0.006791282051282051,0.00714051282051282,0.0071394871794871785,0.007550256410256409,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007887179487179486
1785789208.5078125,0.0041420512820512815,0.004251282051282051,0.0027476923076923073,0.003443076923076923,0.004274871794871795,0.006473333333333333,0.006792307692307691,0.007138974358974358,0.007137948717948717,0.007550256410256409,0.0007538461538461538,0.0034723076923076916,0.000787179487179487,0.0007907692307692306
1785789208.515625,0.004145641025641025,0.004251282051282051,0.0027471794871794866,0.003445641025641025,0.004274871794871795,0.006472307692307691,0.006789743589743589,0.007142051282051281,0.0071374358974358966,0.007550256410256409,0.0007538461538461538,0.0034712820512820507,0.000787179487179487,0.000786153846153846
1785789208.5234375,0.004138461538461538,0.004251282051282051,0.0027471794871794866,0.0034410256410256405,0.004274871794871795,0.006473846153846153,0.006791282051282051,0.0071328205128205115,0.007131282051282051,0.007550256410256409,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007830769230769229
1785789208.53125,0.004135384615384615,0.004251282051282051,0.0027471794871794866,0.003437435897435897,0.004274871794871795,0.006474358974358973,0.0067928205128205115,0.007127692307692306,0.007128717948717948,0.007550256410256409,0.0007538461538461538,0.0034712820512820507,0.000787179487179487,0.0007835897435897435
1785789208.5390625,0.004138461538461538,0.004251282051282051,0.0027461538461538457,0.003438974358974359,0.004274871794871795,0.006473846153846153,0.006791794871794871,0.007133846153846153,0.007129743589743588,0.007550256410256409,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.0007841025641025641
1785789208.546875,0.004138461538461538,0.004251282051282051,0.002748205128205128,0.0034471794871794867,0.004274871794871795,0.0064728205128205115,0.006791282051282051,0.007136923076923076,0.007129230769230768,0.007550256410256409,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007835897435897435
1785789208.5546875,0.004137948717948718,0.004251282051282051,0.0027497435897435893,0.003449230769230769,0.004274871794871795,0.006471282051282051,0.006789230769230768,0.007133333333333333,0.007131282051282051,0.007550256410256409,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007835897435897435
1785789208.5625,0.00414,0.004251282051282051,0.0027461538461538457,0.003444102564102564,0.004274871794871795,0.006471282051282051,0.006789230769230768,0.007127179487179486,0.0071307692307692305,0.007550256410256409,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007835897435897435
1785789208.5703125,0.0041394871794871784,0.004251282051282051,0.002745128205128205,0.0034451282051282043,0.004274871794871795,0.0064728205128205115,0.006788717948717948,0.007124615384615384,0.007122564102564101,0.007550256410256409,0.0007538461538461538,0.0034692307692307687,0.000787179487179487,0.0007835897435897435
1785789208.578125,0.0041394871794871784,0.004251282051282051,0.0027471794871794866,0.0034497435897435894,0.004274871794871795,0.006471794871794871,0.006785641025641025,0.007127179487179486,0.00712051282051282,0.007550256410256409,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.0007835897435897435
1785789208.5859375,0.00414153846153846,0.004251282051282051,0.0027456410256410254,0.003445641025641025,0.004274871794871795,0.006469743589743589,0.0067841025641025635,0.007127692307692306,0.007126666666666666,0.007550256410256409,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007835897435897435
1785789208.59375,0.0041394871794871784,0.004251282051282051,0.002745128205128205,0.003442564102564102,0.004274871794871795,0.006470256410256409,0.00678102564102564,0.007125128205128204,0.007124615384615384,0.007550256410256409,0.0007538461538461538,0.0034682051282051277,0.000787179487179487,0.0007835897435897435
1785789208.6015625,0.004138974358974358,0.004251282051282051,0.0027487179487179483,0.0034471794871794867,0.004275384615384615,0.006467692307692306,0.00678051282051282,0.0071241025641025635,0.00712153846153846,0.007549743589743588,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.0007835897435897435
1785789208.609375,0.00414051282051282,0.004251282051282051,0.0027487179487179483,0.003448717948717948,0.004275384615384615,0.006467179487179486,0.00678051282051282,0.0071241025641025635,0.007123589743589743,0.007549230769230768,0.0007538461538461538,0.0034738461538461533,0.000787179487179487,0.0007835897435897435
1785789208.6171875,0.00414051282051282,0.004251282051282051,0.002744615384615384,0.0034523076923076916,0.004274871794871795,0.006469230769230768,0.006778974358974358,0.007124615384615384,0.007122051282051281,0.007549230769230768,0.0007538461538461538,0.0034712820512820507,0.000787179487179487,0.0007835897435897435
1785789208.625,0.00414153846153846,0.004251282051282051,0.0027456410256410254,0.0034594871794871793,0.004277948717948718,0.006466153846153845,0.006776410256410256,0.007127692307692306,0.007123076923076923,0.007549230769230768,0.0007538461538461538,0.0034682051282051277,0.000787179487179487,0.0007835897435897435
1785789208.6328125,0.004143589743589743,0.004251282051282051,0.0027507692307692302,0.003461538461538461,0.0042789743589743585,0.006462051282051281,0.006775384615384614,0.007127692307692306,0.0071241025641025635,0.007549230769230768,0.0007538461538461538,0.00347025641025641,0.000787179487179487,0.0007835897435897435
1785789208.640625,0.004143589743589743,0.004251282051282051,0.0027517948717948717,0.003457435897435897,0.004273333333333333,0.006462051282051281,0.006774358974358973,0.007123076923076923,0.007116923076923076,0.007549230769230768,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.0007835897435897435
1785789208.6484375,0.00414051282051282,0.004251282051282051,0.0027497435897435893,0.003455897435897435,0.004269230769230768,0.0064641025641025635,0.006772307692307691,0.00712102564102564,0.007111282051282051,0.007549230769230768,0.0007538461538461538,0.0034697435897435894,0.000787179487179487,0.0007835897435897435
1785789208.65625,0.004138974358974358,0.004251282051282051,0.0027471794871794866,0.003455897435897435,0.004271282051282051,0.006463076923076923,0.0067728205128205115,0.007118461538461538,0.007112307692307691,0.007549230769230768,0.0007538461538461538,0.0034707692307692304,0.000787179487179487,0.0007835897435897435
