lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX
97328.211525916,127.9296875,-37.109375,-45.41015625,-40.0390625,0.0
97328.215432166,71.77734375,-38.57421875,-44.921875,-13.18359375,0.0
97328.219338416,-204.1015625,-48.828125,-51.26953125,-18.06640625,0.0
97328.223244666,-170.8984375,-53.7109375,-44.921875,-57.12890625,0.0
97328.227150916,80.56640625,-49.31640625,-24.4140625,-66.40625,0.0
97328.232563333,125.0,-44.43359375,-20.5078125,-18.5546875,0.0
97328.236469583,-98.14453125,-44.43359375,-29.78515625,4.39453125,0.0
97328.240375833,-199.21875,-41.015625,-32.2265625,-17.578125,0.0
97328.244282083,32.71484375,-40.0390625,-29.78515625,-33.69140625,0.0
97328.248188333,128.41796875,-39.55078125,-36.62109375,-14.16015625,0.0
97328.252094583,-31.25,-38.57421875,-39.0625,-7.8125,0.0
97328.256000833,-216.30859375,-43.45703125,-41.015625,-39.0625,0.0
97328.259907083,-43.45703125,-46.875,-41.50390625,-53.7109375,0.0
97328.263813333,103.515625,-47.8515625,-42.96875,-29.296875,0.0
97328.267719583,14.16015625,-46.875,-49.8046875,-6.8359375,0.0
97328.271625833,-184.08203125,-46.38671875,-49.31640625,-24.90234375,0.0
97328.275532083,-82.03125,-44.921875,-53.7109375,-49.8046875,0.0
97328.281309375,95.21484375,-41.015625,-58.10546875,-29.78515625,0.0
97328.285215625,73.2421875,-36.1328125,-54.6875,-1.953125,0.0
97328.289121875,-156.25,-40.52734375,-54.19921875,-7.32421875,0.0
97328.293028125,-158.203125,-48.828125,-52.24609375,-47.8515625,0.0
97328.296934375,81.54296875,-50.78125,-51.26953125,-48.33984375,0.0
97328.300840625,127.9296875,-46.875,-50.29296875,-10.25390625,0.0
97328.304746875,-63.4765625,-35.64453125,-49.31640625,-15.13671875,0.0
97328.308653125,-182.12890625,-38.0859375,-51.26953125,-47.36328125,0.0
97328.312559375,3.41796875,-44.921875,-56.15234375,-61.03515625,0.0
97328.316465625,106.93359375,-37.109375,-58.10546875,-26.85546875,0.0
97328.320371875,-24.90234375,-40.52734375,-57.12890625,-5.859375,0.0
97328.324278125,-224.12109375,-46.875,-60.05859375,-18.06640625,0.0
97328.331414458,-49.8046875,-46.38671875,-60.05859375,-50.78125,0.0
97328.335320708,114.74609375,-42.96875,-62.5,-38.57421875,0.0
97328.339226958,42.96875,-39.0625,-63.4765625,-0.9765625,0.0
97328.343133208,-197.265625,-40.0390625,-60.05859375,-13.18359375,0.0
97328.347039458,-151.3671875,-38.57421875,-59.5703125,-47.8515625,0.0
97328.350945708,74.21875,-36.1328125,-60.05859375,-45.41015625,0.0
97328.354851958,92.7734375,-35.64453125,-59.08203125,-17.08984375,0.0
97328.358758208,-144.53125,-44.921875,-60.05859375,-16.11328125,0.0
97328.362664458,-194.3359375,-42.48046875,-65.4296875,-34.66796875,0.0
97328.366570708,47.8515625,-33.203125,-67.3828125,-31.25,0.0
97328.370476958,114.74609375,-37.59765625,-67.87109375,2.9296875,0.0
97328.374383208,-74.21875,-43.45703125,-70.80078125,10.7421875,0.0
97328.395386625,-222.65625,-42.48046875,-70.80078125,-26.3671875,0.0
97328.377715125,-0.48828125,-41.9921875,-68.84765625,-58.59375,0.0
97328.381621375,139.16015625,-40.0390625,-63.96484375,-41.015625,0.0
97328.385527625,-1.46484375,-41.015625,-56.15234375,-11.71875,0.0
97328.389433875,-200.68359375,-52.24609375,-60.546875,-25.87890625,0.0
97328.393340125,-67.87109375,-52.24609375,-70.3125,-51.7578125,0.0
97328.397246375,94.7265625,-47.8515625,-73.73046875,-45.41015625,0.0
97328.401152625,41.9921875,-52.734375,-70.3125,-21.484375,0.0
97328.405058875,-190.91796875,-52.24609375,-72.265625,-15.13671875,0.0
97328.408965125,-141.11328125,-48.33984375,-77.63671875,-69.3359375,0.0
97328.412871375,68.84765625,-47.8515625,-74.70703125,-75.1953125,0.0
97328.416777625,72.75390625,-49.8046875,-77.1484375,-35.15625,0.0
97328.414609125,-159.66796875,-55.17578125,-75.68359375,-25.390625,0.0
97328.418515375,-222.65625,-54.6875,-73.73046875,-41.015625,0.0
97328.422421625,28.80859375,-56.640625,-75.68359375,-58.10546875,0.0
97328.426327875,117.1875,-61.03515625,-75.1953125,-37.109375,0.0
97328.430234125,-58.59375,-60.05859375,-71.2890625,-11.71875,0.0
97328.434140375,-237.3046875,-59.08203125,-70.80078125,-29.296875,0.0
97328.438046625,-50.78125,-57.6171875,-70.3125,-51.7578125,0.0
97328.441952875,95.21484375,-56.640625,-72.265625,-26.85546875,0.0
97328.445859125,16.6015625,-53.7109375,-76.171875,-8.7890625,0.0
97328.449765375,-198.73046875,-55.6640625,-76.66015625,-22.4609375,0.0
97328.453671625,-100.5859375,-57.6171875,-73.73046875,-40.52734375,0.0
97328.457577875,95.21484375,-53.22265625,-67.3828125,-36.62109375,0.0
97328.463070666,83.0078125,-53.7109375,-63.96484375,-17.578125,0.0
97328.466976916,-162.109375,-59.08203125,-65.91796875,-17.578125,0.0
97328.470883166,-167.48046875,-61.5234375,-66.40625,-44.43359375,0.0
97328.474789416,74.70703125,-60.05859375,-58.10546875,-32.2265625,0.0
97328.478695666,112.3046875,-60.05859375,-53.22265625,7.8125,0.0
97328.482601916,-92.28515625,-62.5,-56.640625,-11.71875,0.0
97328.486508166,-213.8671875,-62.5,-53.22265625,-50.29296875,0.0
97328.490414416,1.953125,-57.12890625,-49.8046875,-54.6875,0.0
97328.494320666,127.9296875,-52.24609375,-52.734375,-42.48046875,0.0
97328.498226916,-20.01953125,-50.29296875,-51.7578125,-22.94921875,0.0
97328.502133166,-234.86328125,-52.734375,-54.6875,-34.1796875,0.0
97328.506039416,-70.80078125,-57.6171875,-59.5703125,-62.98828125,0.0
97328.509879791,104.00390625,-60.05859375,-57.12890625,-45.41015625,0.0
97328.513786041,37.109375,-55.17578125,-50.29296875,-17.578125,0.0
97328.517692291,-187.98828125,-55.17578125,-47.8515625,-23.4375,0.0
97328.521598541,-112.3046875,-57.6171875,-45.41015625,-49.31640625,0.0
97328.525504791,95.703125,-54.19921875,-41.9921875,-57.12890625,0.0
97328.529411041,83.984375,-55.6640625,-39.0625,-30.76171875,0.0
97328.533317291,-146.97265625,-56.640625,-38.57421875,-13.671875,0.0
97328.537223541,-170.41015625,-53.22265625,-39.55078125,-32.2265625,0.0
97328.541129791,60.05859375,-53.7109375,-39.55078125,-37.109375,0.0
97328.545036041,107.91015625,-53.7109375,-42.48046875,-13.18359375,0.0
97328.548942291,-83.984375,-53.7109375,-42.96875,7.8125,0.0
97328.552848541,-206.54296875,-55.6640625,-43.45703125,-7.8125,0.0
97328.555888958,0.0,-50.29296875,-44.43359375,-27.34375,0.0
97328.559795208,107.91015625,-49.8046875,-43.45703125,-6.34765625,0.0
97328.563701458,-9.765625,-51.26953125,-42.96875,-2.9296875,0.0
97328.567607708,-206.0546875,-53.22265625,-45.8984375,-23.4375,0.0
97328.571513958,-54.19921875,-49.31640625,-43.45703125,-55.6640625,0.0
97328.575420208,128.90625,-44.921875,-35.15625,-51.7578125,0.0
97328.579326458,64.94140625,-47.8515625,-30.76171875,-9.765625,0.0
97328.583232708,-170.8984375,-49.31640625,-32.71484375,-15.625,0.0
97328.587138958,-111.328125,-49.31640625,-33.203125,-52.734375,0.0
97328.591045208,113.28125,-40.52734375,-31.25,-44.921875,0.0
97328.594951458,109.375,-36.1328125,-26.85546875,-20.99609375,0.0
97328.598857708,-107.421875,-40.52734375,-20.99609375,-15.625,0.0
97328.6029575,-148.92578125,-42.96875,-20.01953125,-23.92578125,0.0
97328.60686375,63.96484375,-42.96875,-15.13671875,-43.45703125,0.0
97328.61077,119.140625,-40.0390625,-12.6953125,-20.01953125,0.0
97328.61467625,-66.40625,-41.015625,-13.18359375,2.44140625,0.0
97328.6185825,-226.07421875,-41.015625,-10.25390625,-24.4140625,0.0
97328.62248875,-4.39453125,-37.59765625,-10.7421875,-45.41015625,0.0
97328.626395,144.53125,-42.48046875,-12.20703125,-33.69140625,0.0
97328.63030125,7.8125,-45.41015625,-9.27734375,-14.16015625,0.0
97328.6342075,-233.3984375,-38.0859375,-13.671875,-3.90625,0.0
97328.63811375,-111.328125,-34.1796875,-18.5546875,-24.90234375,0.0
97328.64202,98.14453125,-37.109375,-15.625,-29.78515625,0.0
97328.64592625,75.68359375,-36.62109375,-11.23046875,-10.7421875,0.0
97328.649175625,-159.1796875,-32.71484375,-11.71875,-23.4375,0.0
97328.653081875,-135.7421875,-30.76171875,-17.08984375,-55.17578125,0.0
97328.656988125,93.26171875,-31.25,-10.25390625,-52.24609375,0.0
97328.660894375,118.1640625,-34.1796875,-7.32421875,-20.5078125,0.0
97328.664800625,-98.6328125,-33.69140625,-12.6953125,-13.18359375,0.0
97328.668706875,-186.5234375,-36.1328125,-14.16015625,-40.52734375,0.0
97328.672613125,43.9453125,-41.015625,-16.6015625,-57.12890625,0.0
97328.676519375,143.5546875,-37.109375,-18.06640625,-35.64453125,0.0
97328.680425625,-27.34375,-33.203125,-16.11328125,-16.11328125,0.0
97328.684331875,-226.07421875,-37.109375,-14.6484375,-20.5078125,0.0
97328.688238125,-38.57421875,-40.52734375,-12.20703125,-49.8046875,0.0
97328.692144375,124.51171875,-39.55078125,-10.7421875,-44.43359375,0.0
97328.738265083,33.69140625,-39.55078125,-12.20703125,-6.8359375,0.0
97328.721842916,-190.91796875,-38.0859375,-16.6015625,-14.6484375,0.0
97328.725749166,-83.0078125,-36.1328125,-18.06640625,-52.734375,0.0
97328.729655416,113.28125,-37.109375,-16.6015625,-37.59765625,0.0
97328.733561666,79.58984375,-32.71484375,-19.53125,-2.9296875,0.0
97328.737467916,-156.25,-32.71484375,-22.94921875,-18.06640625,0.0
97328.741374166,-159.66796875,-35.15625,-26.3671875,-66.40625,0.0
97328.745280416,80.078125,-35.15625,-24.4140625,-70.80078125,0.0
97328.749186666,130.37109375,-31.25,-17.578125,-18.5546875,0.0
97328.753092916,-79.58984375,-34.66796875,-17.578125,-13.671875,0.0
97328.756999166,-192.3828125,-40.52734375,-20.5078125,-40.0390625,0.0
97328.760905416,58.10546875,-38.57421875,-21.484375,-39.0625,0.0
97328.740422708,170.8984375,-37.59765625,-24.4140625,-14.6484375,0.0
97328.744328958,-0.9765625,-37.109375,-24.90234375,-7.32421875,0.0
97328.748235208,-219.23828125,-39.0625,-20.99609375,-37.59765625,0.0
97328.752141458,-57.12890625,-35.15625,-19.04296875,-56.640625,0.0
97328.756047708,115.72265625,-33.203125,-21.97265625,-38.57421875,0.0
97328.759953958,57.12890625,-37.59765625,-20.5078125,-23.4375,0.0
97328.763860208,-164.0625,-41.50390625,-15.625,-28.80859375,0.0
97328.767766458,-123.53515625,-43.45703125,-13.671875,-46.38671875,0.0
97328.771672708,79.58984375,-40.52734375,-12.20703125,-37.59765625,0.0
97328.775578958,88.37890625,-38.0859375,-10.7421875,-19.04296875,0.0
97328.779485208,-138.18359375,-37.59765625,-11.71875,-33.203125,0.0
97328.783391458,-195.80078125,-38.0859375,-15.13671875,-57.12890625,0.0
97328.785836083,39.0625,-38.0859375,-10.25390625,-44.921875,0.0
97328.789742333,125.48828125,-42.96875,-10.25390625,-19.04296875,0.0
97328.793648583,-57.6171875,-49.31640625,-10.7421875,-20.01953125,0.0
97328.797554833,-199.21875,-42.96875,-5.859375,-46.875,0.0
97328.801461083,10.25390625,-35.15625,1.46484375,-62.5,0.0
97328.805367333,144.04296875,-33.69140625,9.27734375,-36.1328125,0.0
97328.809273583,34.66796875,-32.2265625,7.32421875,-10.7421875,0.0
97328.813179833,-175.78125,-36.1328125,-2.9296875,-20.5078125,0.0
97328.817086083,-58.59375,-39.55078125,-4.8828125,-47.8515625,0.0
97328.820992333,96.6796875,-37.59765625,3.90625,-35.64453125,0.0
97328.824898583,34.1796875,-35.64453125,10.25390625,-3.90625,0.0
97328.828804833,-196.77734375,-37.109375,6.8359375,-7.8125,0.0
97328.832178958,-157.71484375,-44.43359375,2.9296875,-42.96875,0.0
97328.836085208,78.61328125,-43.9453125,4.39453125,-46.875,0.0
97328.839991458,112.79296875,-36.1328125,9.27734375,-15.13671875,0.0
97328.843897708,-117.1875,-38.0859375,5.859375,-10.7421875,0.0
97328.847803958,-186.5234375,-39.0625,1.953125,-41.015625,0.0
97328.851710208,50.78125,-33.203125,7.32421875,-51.7578125,0.0
97328.855616458,133.30078125,-31.25,12.6953125,-23.4375,0.0
97328.859522708,-33.203125,-38.57421875,7.8125,-17.578125,0.0
97328.863428958,-192.3828125,-45.8984375,11.23046875,-42.96875,0.0
97328.867335208,4.8828125,-44.921875,19.04296875,-52.24609375,0.0
97328.871241458,126.46484375,-39.55078125,15.625,-37.109375,0.0
97328.875147708,10.25390625,-37.109375,20.5078125,-9.27734375,0.0
97328.877906083,-200.1953125,-33.69140625,26.85546875,-1.46484375,0.0
97328.881812333,-93.75,-29.296875,23.92578125,-27.83203125,0.0
97328.885718583,99.609375,-30.2734375,23.4375,-24.4140625,0.0
97328.889624833,78.61328125,-31.73828125,23.92578125,4.39453125,0.0
97328.893531083,-139.16015625,-30.76171875,24.4140625,2.44140625,0.0
97328.897437333,-140.13671875,-29.78515625,25.390625,-26.3671875,0.0
97328.901343583,62.01171875,-33.69140625,29.78515625,-33.69140625,0.0
97328.905249833,122.55859375,-39.0625,30.2734375,-22.94921875,0.0
97328.909156083,-71.77734375,-37.109375,23.92578125,-25.87890625,0.0
97328.913062333,-195.80078125,-36.62109375,22.94921875,-53.7109375,0.0
97328.916968583,26.85546875,-37.109375,23.4375,-67.3828125,0.0
97328.920874833,128.90625,-40.0390625,23.92578125,-46.875,0.0
97328.923692416,-19.04296875,-41.015625,24.90234375,-20.5078125,0.0
97328.927598666,-194.82421875,-40.0390625,24.4140625,-21.484375,0.0
97328.931504916,-15.13671875,-44.43359375,23.4375,-53.7109375,0.0
97328.935411166,146.97265625,-49.31640625,20.5078125,-42.96875,0.0
97328.939317416,48.33984375,-48.33984375,17.08984375,-16.11328125,0.0
97328.943223666,-202.63671875,-48.33984375,10.25390625,-21.484375,0.0
97328.947129916,-121.58203125,-46.875,10.25390625,-42.48046875,0.0
97328.951036166,97.65625,-47.36328125,15.13671875,-38.57421875,0.0
97328.954942416,83.984375,-50.78125,14.6484375,-14.6484375,0.0
97328.958848666,-150.87890625,-48.828125,16.11328125,-14.6484375,0.0
97328.962754916,-162.109375,-47.8515625,14.6484375,-45.8984375,0.0
97328.966661166,69.3359375,-47.8515625,12.20703125,-49.8046875,0.0
97328.969220541,115.72265625,-43.45703125,20.01953125,-20.99609375,0.0
97328.973126791,-89.84375,-44.921875,19.53125,-18.5546875,0.0
97328.977033041,-232.421875,-44.921875,18.06640625,-46.38671875,0.0
97328.980939291,0.48828125,-44.43359375,22.4609375,-64.453125,0.0
97328.984845541,109.86328125,-43.45703125,18.5546875,-37.109375,0.0
97328.988751791,-32.2265625,-43.45703125,17.578125,-11.71875,0.0
97328.992658041,-224.609375,-47.8515625,21.484375,-33.203125,0.0
97328.996564291,-74.70703125,-46.875,22.94921875,-50.29296875,0.0
97329.000470541,96.6796875,-46.38671875,24.4140625,-47.8515625,0.0
97329.004376791,29.78515625,-46.38671875,25.87890625,-30.2734375,0.0
97329.008283041,-188.96484375,-47.8515625,29.296875,-36.62109375,0.0
97329.012189291,-128.90625,-46.875,31.25,-63.4765625,0.0
97329.042547958,77.63671875,-40.52734375,32.71484375,-46.38671875,0.0
97329.046454208,79.1015625,-39.0625,27.34375,-17.578125,0.0
97329.050360458,-145.99609375,-40.52734375,23.4375,-12.20703125,0.0
97329.054266708,-210.44921875,-41.9921875,20.99609375,-44.921875,0.0
97329.058172958,20.99609375,-39.55078125,17.08984375,-71.2890625,0.0
97329.062079208,111.81640625,-32.2265625,17.578125,-29.296875,0.0
97329.065985458,-48.33984375,-37.109375,18.5546875,-8.30078125,0.0
97329.069891708,-209.47265625,-44.921875,17.08984375,-35.64453125,0.0
97329.073797958,-19.53125,-45.8984375,16.6015625,-51.26953125,0.0
97329.077704208,109.86328125,-46.38671875,18.06640625,-38.57421875,0.0
97329.081610458,-7.32421875,-50.78125,13.671875,-20.01953125,0.0
97329.085516708,-224.609375,-51.7578125,7.32421875,-17.08984375,0.0
97329.063368458,-92.7734375,-46.38671875,10.7421875,-34.1796875,0.0
97329.067274708,98.6328125,-42.48046875,11.71875,-38.57421875,0.0
97329.071180958,41.50390625,-44.43359375,4.39453125,-26.85546875,0.0
97329.075087208,-194.3359375,-43.9453125,0.9765625,-22.94921875,0.0
97329.078993458,-165.52734375,-42.48046875,1.46484375,-42.48046875,0.0
97329.082899708,54.19921875,-43.9453125,2.44140625,-40.0390625,0.0
97329.086805958,87.890625,-42.96875,-1.953125,-10.7421875,0.0
97329.090712208,-116.69921875,-42.48046875,-2.44140625,-18.5546875,0.0
97329.094618458,-213.8671875,-45.8984375,0.0,-47.36328125,0.0
97329.098524708,29.296875,-42.96875,2.9296875,-49.31640625,0.0
97329.102430958,134.765625,-38.57421875,5.37109375,-39.0625,0.0
97329.106337208,-43.45703125,-42.48046875,5.37109375,-33.69140625,0.0
97329.109702583,-234.375,-45.41015625,0.9765625,-44.43359375,0.0
97329.113608833,-37.109375,-43.45703125,-5.859375,-49.31640625,0.0
97329.117515083,122.0703125,-41.9921875,-4.8828125,-25.87890625,0.0
97329.121421333,19.53125,-46.38671875,-10.25390625,-10.7421875,0.0
97329.125327583,-197.265625,-37.59765625,-17.578125,-27.34375,0.0
97329.129233833,-85.44921875,-30.2734375,-13.18359375,-52.734375,0.0
97329.133140083,113.28125,-35.15625,-15.625,-47.8515625,0.0
97329.137046333,66.40625,-42.48046875,-18.5546875,-14.16015625,0.0
97329.140952583,-167.96875,-43.45703125,-17.578125,3.90625,0.0
97329.144858833,-150.390625,-44.921875,-21.97265625,-37.109375,0.0
97329.148765083,74.21875,-50.78125,-20.99609375,-57.6171875,0.0
97329.152671333,106.93359375,-43.9453125,-21.97265625,-23.4375,0.0
97329.156936208,-88.8671875,-40.52734375,-27.34375,-9.27734375,0.0
97329.160842458,-197.75390625,-43.9453125,-30.76171875,-35.64453125,0.0
97329.164748708,20.99609375,-42.96875,-36.1328125,-51.7578125,0.0
97329.168654958,116.69921875,-42.96875,-41.50390625,-35.64453125,0.0
97329.172561208,-22.4609375,-43.45703125,-40.52734375,-10.7421875,0.0
97329.176467458,-212.890625,-44.43359375,-38.57421875,-14.6484375,0.0
97329.180373708,-46.875,-40.0390625,-34.66796875,-36.1328125,0.0
97329.184279958,119.62890625,-37.109375,-37.109375,-14.16015625,0.0
97329.188186208,42.48046875,-42.96875,-49.31640625,-7.8125,0.0
97329.192092458,-178.22265625,-43.9453125,-55.6640625,-31.73828125,0.0
97329.195998708,-114.2578125,-42.96875,-57.12890625,-58.10546875,0.0
97329.199904958,83.984375,-50.29296875,-59.08203125,-62.98828125,0.0
97329.199252375,88.8671875,-46.875,-53.7109375,-33.69140625,0.0
97329.203158625,-125.0,-38.0859375,-51.7578125,-18.5546875,0.0
97329.207064875,-170.41015625,-35.15625,-57.12890625,-43.9453125,0.0
97329.210971125,60.546875,-37.59765625,-59.08203125,-54.19921875,0.0
97329.214877375,135.25390625,-41.015625,-58.10546875,-29.78515625,0.0
97329.218783625,-32.2265625,-40.0390625,-58.59375,-21.97265625,0.0
97329.222689875,-169.43359375,-35.64453125,-60.05859375,-32.71484375,0.0
97329.226596125,30.76171875,-34.66796875,-65.4296875,-46.38671875,0.0
97329.230502375,151.85546875,-38.57421875,-68.84765625,-31.25,0.0
97329.234408625,23.92578125,-42.96875,-68.84765625,-20.01953125,0.0
97329.238314875,-189.453125,-42.48046875,-69.82421875,-35.15625,0.0
97329.242221125,-44.921875,-40.0390625,-69.3359375,-55.6640625,0.0
97329.273762333,126.953125,-40.0390625,-69.3359375,-46.38671875,0.0
97329.277668583,36.1328125,-43.9453125,-75.68359375,-16.11328125,0.0
97329.281574833,-200.1953125,-42.96875,-81.0546875,-7.8125,0.0
97329.285481083,-145.5078125,-39.0625,-88.37890625,-36.62109375,0.0
97329.289387333,100.09765625,-36.62109375,-94.23828125,-49.31640625,0.0
97329.293293583,136.71875,-33.69140625,-95.21484375,-20.99609375,0.0
97329.297199833,-99.609375,-34.1796875,-101.5625,-13.671875,0.0
97329.301106083,-180.17578125,-38.57421875,-106.93359375,-40.52734375,0.0
97329.305012333,60.05859375,-41.9921875,-106.4453125,-51.7578125,0.0
97329.308918583,145.5078125,-43.45703125,-102.5390625,-30.76171875,0.0
97329.312824833,-27.83203125,-41.9921875,-104.00390625,-11.71875,0.0
97329.316731083,-209.47265625,-42.96875,-102.5390625,-20.99609375,0.0
97329.338786458,-10.7421875,-46.875,-97.16796875,-45.8984375,0.0
97329.3247545,132.32421875,-43.9453125,-106.93359375,-24.90234375,0.0
97329.32866075,20.01953125,-43.45703125,-117.1875,-3.41796875,0.0
97329.332567,-197.265625,-45.8984375,-117.67578125,-17.578125,0.0
97329.33647325,-95.703125,-43.9453125,-114.74609375,-32.2265625,0.0
97329.3403795,77.1484375,-42.48046875,-110.3515625,-9.765625,0.0
97329.34428575,42.48046875,-46.875,-111.81640625,10.7421875,0.0
97329.348192,-170.41015625,-47.8515625,-121.58203125,-5.859375,0.0
97329.35209825,-139.6484375,-43.45703125,-121.09375,-39.0625,0.0
97329.3560045,74.70703125,-42.48046875,-113.28125,-41.015625,0.0
97329.35991075,82.51953125,-42.48046875,-116.2109375,-7.8125,0.0
97329.363817,-123.53515625,-44.921875,-122.0703125,-2.9296875,0.0
97329.38464925,-217.28515625,-43.45703125,-125.0,-36.62109375,0.0
97329.3671875,12.6953125,-39.0625,-128.90625,-51.7578125,0.0
97329.37109375,111.328125,-40.0390625,-125.48828125,-19.53125,0.0
97329.375,-38.57421875,-39.0625,-117.67578125,5.37109375,0.0
97329.37890625,-212.890625,-39.55078125,-117.67578125,-12.20703125,0.0
97329.3828125,-32.2265625,-38.57421875,-114.74609375,-37.59765625,0.0
97329.38671875,116.69921875,-40.52734375,-117.1875,-25.390625,0.0
97329.390625,20.5078125,-46.38671875,-125.48828125,-25.390625,0.0
97329.39453125,-203.61328125,-49.8046875,-121.58203125,-31.25,0.0
97329.3984375,-117.67578125,-45.8984375,-116.69921875,-44.921875,0.0
97329.40234375,91.796875,-36.1328125,-119.62890625,-47.36328125,0.0
97329.40625,83.0078125,-33.69140625,-118.65234375,-19.53125,0.0
97329.430922291,-158.203125,-37.109375,-115.72265625,-8.30078125,0.0
97329.415613583,-177.24609375,-36.62109375,-113.76953125,-35.15625,0.0
97329.419519833,66.89453125,-32.2265625,-107.91015625,-40.0390625,0.0
97329.423426083,125.9765625,-27.34375,-103.515625,-6.8359375,0.0
97329.427332333,-75.68359375,-24.90234375,-103.02734375,7.8125,0.0
97329.431238583,-216.30859375,-33.203125,-107.421875,-21.484375,0.0
97329.435144833,10.25390625,-35.64453125,-109.86328125,-53.22265625,0.0
97329.439051083,138.18359375,-35.64453125,-106.93359375,-25.390625,0.0
97329.442957333,-21.97265625,-38.0859375,-108.3984375,-6.8359375,0.0
97329.446863583,-245.1171875,-38.0859375,-111.328125,-30.76171875,0.0
97329.450769833,-71.2890625,-35.15625,-104.4921875,-51.26953125,0.0
97329.454676083,116.2109375,-29.78515625,-94.7265625,-42.48046875,0.0
97329.475163625,51.7578125,-30.2734375,-89.84375,-15.625,0.0
97329.461076666,-181.15234375,-32.71484375,-90.8203125,-29.78515625,0.0
97329.464982916,-129.8828125,-38.0859375,-95.21484375,-72.75390625,0.0
97329.468889166,98.6328125,-34.66796875,-94.23828125,-57.12890625,0.0
97329.472795416,116.69921875,-31.25,-87.890625,-18.5546875,0.0
97329.476701666,-124.51171875,-37.59765625,-86.42578125,-12.6953125,0.0
97329.480607916,-205.56640625,-35.15625,-91.30859375,-35.64453125,0.0
97329.484514166,34.66796875,-32.71484375,-88.37890625,-48.33984375,0.0
97329.488420416,112.79296875,-34.66796875,-78.61328125,-9.27734375,0.0
97329.492326666,-57.6171875,-36.62109375,-79.58984375,7.8125,0.0
97329.496232916,-210.44921875,-37.109375,-79.58984375,-22.94921875,0.0
97329.500139166,-26.3671875,-40.0390625,-77.63671875,-38.57421875,0.0
97329.477398333,114.74609375,-41.50390625,-80.078125,-17.578125,0.0
97329.481304583,6.34765625,-37.59765625,-83.0078125,-5.37109375,0.0
97329.485210833,-207.03125,-33.69140625,-82.51953125,-26.3671875,0.0
97329.489117083,-72.75390625,-25.87890625,-81.54296875,-44.43359375,0.0
97329.493023333,122.0703125,-25.87890625,-76.66015625,-38.57421875,0.0
97329.496929583,87.40234375,-26.3671875,-70.3125,-7.8125,0.0
97329.500835833,-147.94921875,-28.80859375,-70.3125,-1.46484375,0.0
97329.504742083,-125.9765625,-35.64453125,-71.77734375,-33.203125,0.0
97329.508648333,99.12109375,-32.2265625,-72.75390625,-43.9453125,0.0
97329.512554583,128.41796875,-26.85546875,-76.66015625,-31.25,0.0
97329.516460833,-84.9609375,-25.390625,-75.68359375,-23.4375,0.0
97329.520367083,-185.05859375,-20.5078125,-74.70703125,-31.73828125,0.0
97329.565898666,45.41015625,-21.97265625,-74.21875,-38.0859375,0.0
97329.547741708,150.87890625,-27.34375,-74.21875,-23.92578125,0.0
97329.551647958,0.48828125,-27.34375,-75.68359375,-13.18359375,0.0
97329.555554208,-168.45703125,-28.80859375,-72.265625,-29.296875,0.0
97329.559460458,2.44140625,-33.203125,-72.265625,-45.8984375,0.0
97329.563366708,124.51171875,-32.71484375,-77.1484375,-19.04296875,0.0
97329.567272958,30.76171875,-29.78515625,-73.2421875,0.48828125,0.0
97329.571179208,-206.54296875,-28.3203125,-72.265625,-4.8828125,0.0
97329.575085458,-114.2578125,-25.87890625,-77.1484375,-37.59765625,0.0
97329.578991708,104.4921875,-26.3671875,-76.66015625,-48.33984375,0.0
97329.582897958,80.56640625,-28.3203125,-76.66015625,-16.6015625,0.0
97329.586804208,-149.4140625,-30.2734375,-73.2421875,-12.20703125,0.0
97329.589999125,-162.109375,-27.34375,-71.77734375,-41.9921875,0.0
97329.593905375,78.125,-24.90234375,-70.80078125,-47.8515625,0.0
97329.597811625,134.765625,-25.390625,-66.40625,-28.80859375,0.0
97329.601717875,-66.89453125,-19.04296875,-64.94140625,-14.6484375,0.0
97329.605624125,-172.36328125,-17.08984375,-72.265625,-21.484375,0.0
97329.609530375,41.015625,-18.5546875,-77.1484375,-32.71484375,0.0
97329.613436625,120.1171875,-17.578125,-72.265625,-7.8125,0.0
97329.617342875,-24.4140625,-18.06640625,-68.84765625,3.41796875,0.0
97329.621249125,-203.125,-18.5546875,-70.3125,-20.5078125,0.0
97329.625155375,-39.55078125,-21.484375,-76.171875,-50.78125,0.0
97329.629061625,123.53515625,-21.97265625,-76.171875,-48.33984375,0.0
97329.632967875,54.6875,-22.4609375,-71.2890625,-20.5078125,0.0
97329.635604708,-168.45703125,-26.3671875,-71.2890625,-29.78515625,0.0
97329.639510958,-100.5859375,-25.390625,-68.359375,-45.41015625,0.0
97329.643417208,114.74609375,-23.92578125,-63.96484375,-30.76171875,0.0
97329.647323458,116.69921875,-23.4375,-66.40625,-18.5546875,0.0
97329.651229708,-116.2109375,-25.87890625,-70.3125,-11.71875,0.0
97329.655135958,-168.9453125,-26.85546875,-69.3359375,-37.59765625,0.0
97329.659042208,51.7578125,-26.85546875,-68.359375,-53.22265625,0.0
97329.662948458,125.0,-28.80859375,-72.265625,-29.296875,0.0
97329.666854708,-55.6640625,-28.80859375,-76.66015625,-13.18359375,0.0
97329.670760958,-211.9140625,-25.87890625,-73.2421875,-31.73828125,0.0
97329.674667208,-0.9765625,-26.3671875,-67.3828125,-56.640625,0.0
97329.678573458,125.9765625,-30.2734375,-65.4296875,-33.69140625,0.0
