lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
6291.0904709,2066616.0,3452978.0,3794744.0,3989421.0,3097517.0,3217293.0,3371581.0,5889042.0,4281309.0,5085074.0,3675133.0,4343074.0,3708813.0,3109112.0,1015107.0,5017543.0
6291.1137178,2057800.0,3448040.0,3793336.0,3991128.0,3101058.0,3220765.0,3375101.0,5892770.0,4269581.0,5079933.0,3673992.0,4344365.0,3712050.0,3112317.0,1018872.0,5021677.0
6291.113815,2061619.0,3455464.0,3798984.0,3998813.0,3110920.0,3232760.0,3388210.0,5906061.0,4278365.0,5088498.0,3681053.0,4353922.0,3723997.0,3124040.0,1032403.0,5035405.0
6291.1140208,2070115.0,3463026.0,3810824.0,4009298.0,3118082.0,3237277.0,3389736.0,5904135.0,4286754.0,5096301.0,3692104.0,4364039.0,3730568.0,3128562.0,1033768.0,5034386.0
6291.1142312,2069757.0,3457709.0,3798717.0,3992984.0,3098957.0,3216578.0,3370674.0,5888178.0,4285309.0,5090311.0,3679762.0,4347463.0,3711309.0,3108850.0,1014360.0,5017346.0
6291.1143392,2057517.0,3448338.0,3792909.0,3990573.0,3100008.0,3219768.0,3374461.0,5891426.0,4269181.0,5079901.0,3673736.0,4344039.0,3711357.0,3111554.0,1018008.0,5020402.0
6291.1145481,2060403.0,3452946.0,3798386.0,3996557.0,3106920.0,3228280.0,3384728.0,5903213.0,4275927.0,5085869.0,3679741.0,4351271.0,3719672.0,3120840.0,1028776.0,5032546.0
6291.1153888,2055469.0,3446269.0,3792312.0,3990114.0,3099762.0,3219250.0,3373848.0,5891223.0,4267474.0,5077831.0,3672712.0,4343527.0,3711293.0,3111277.0,1017528.0,5020631.0
6291.1387287,2060285.0,3451549.0,3796738.0,3995400.0,3105912.0,3226024.0,3381848.0,5900658.0,4274061.0,5084135.0,3678189.0,4350135.0,3718520.0,3118738.0,1026072.0,5030957.0
6291.1388258,2069992.0,3466018.0,3809928.0,4009634.0,3119805.0,3239288.0,3393080.0,5907618.0,4288045.0,5098477.0,3692306.0,4364247.0,3731384.0,3130744.0,1036056.0,5037277.0
6291.1396341,2059464.0,3450594.0,3796248.0,3994306.0,3104696.0,3225208.0,3380365.0,5897762.0,4272407.0,5082765.0,3677122.0,4348882.0,3717112.0,3117762.0,1024728.0,5027975.0
6291.1396766,2067256.0,3461352.0,3807757.0,4007853.0,3118477.0,3238536.0,3393213.0,5908295.0,4286370.0,5095165.0,3689544.0,4362642.0,3730365.0,3130968.0,1036744.0,5037762.0
6291.1397127,2073549.0,3464834.0,3809058.0,4006040.0,3113048.0,3228594.0,3379570.0,5892642.0,4289725.0,5097858.0,3690680.0,4360386.0,3724728.0,3121480.0,1023283.0,5022125.0
6291.1398791,2058461.0,3445816.0,3791074.0,3989042.0,3098760.0,3218082.0,3372584.0,5888919.0,4271762.0,5079303.0,3672189.0,4343234.0,3709522.0,3110029.0,1015752.0,5017863.0
6291.1400922,2057587.0,3448968.0,3794306.0,3992317.0,3102557.0,3222898.0,3377709.0,5895933.0,4270962.0,5081767.0,3675842.0,4347090.0,3714493.0,3115266.0,1022136.0,5025266.0
6291.1887248,2064045.0,3458413.0,3804610.0,4004541.0,3115762.0,3236776.0,3391597.0,5908386.0,4284354.0,5092397.0,3686610.0,4359186.0,3728045.0,3128744.0,1035667.0,5037666.0
6291.1888149,2075256.0,3467698.0,3809768.0,4007624.0,3115864.0,3232408.0,3383485.0,5896087.0,4291703.0,5100103.0,3691581.0,4361730.0,3727544.0,3124957.0,1027064.0,5026087.0
6291.1890473,2058755.0,3443538.0,3790333.0,3988365.0,3098653.0,3218888.0,3372925.0,5889554.0,4273607.0,5077255.0,3670861.0,4342210.0,3709960.0,3110765.0,1016461.0,5018871.0
6291.1892433,2057885.0,3448098.0,3794520.0,3992445.0,3102130.0,3222424.0,3377421.0,5894423.0,4270141.0,5080066.0,3674744.0,4345821.0,3713197.0,3114296.0,1020792.0,5023911.0
6291.1893498,2062792.0,3455234.0,3802072.0,4002152.0,3113544.0,3235000.0,3391245.0,5908663.0,4281090.0,5089095.0,3683304.0,4357165.0,3725218.0,3127026.0,1034243.0,5037943.0
6291.1895659,2074877.0,3467250.0,3811677.0,4008349.0,3116738.0,3235437.0,3388248.0,5901042.0,4291111.0,5100162.0,3693026.0,4362333.0,3728557.0,3128040.0,1031736.0,5031431.0
6291.1896743,2066387.0,3452317.0,3794429.0,3988984.0,3097048.0,3217074.0,3371570.0,5887954.0,4280546.0,5085319.0,3675842.0,4343383.0,3708765.0,3109101.0,1014861.0,5017495.0
6291.1898829,2057965.0,3448242.0,3793208.0,3991576.0,3101000.0,3220850.0,3374957.0,5892429.0,4269117.0,5079767.0,3674472.0,4345154.0,3712402.0,3112941.0,1018611.0,5022103.0
6291.1901021,2061651.0,3454093.0,3799794.0,3998824.0,3110605.0,3231848.0,3388109.0,5906855.0,4278066.0,5087586.0,3681597.0,4354253.0,3723277.0,3124632.0,1031693.0,5035933.0
6291.2149358,2071912.0,3465976.0,3811448.0,4009389.0,3118717.0,3237192.0,3391069.0,5906610.0,4288781.0,5098903.0,3692466.0,4363543.0,3730328.0,3129624.0,1035069.0,5036322.0
6291.2149821,2072296.0,3461053.0,3802872.0,3997245.0,3102872.0,3219581.0,3371528.0,5887730.0,4287767.0,5094173.0,3684008.0,4351159.0,3715288.0,3113021.0,1014915.0,5017218.0
6291.2150189,2056371.0,3446258.0,3792338.0,3990157.0,3099768.0,3219688.0,3374088.0,5891725.0,4267666.0,5077799.0,3672450.0,4343506.0,3710834.0,3111864.0,1017533.0,5020653.0
6291.2150551,2059645.0,3451064.0,3797085.0,3995288.0,3105544.0,3226082.0,3382210.0,5900247.0,4273527.0,5083863.0,3677826.0,4349762.0,3718232.0,3119501.0,1026216.0,5030082.0
6291.2150957,2068824.0,3463997.0,3809997.0,4009090.0,3118813.0,3237992.0,3391880.0,5907085.0,4287106.0,5096935.0,3691112.0,4363287.0,3730402.0,3130194.0,1035533.0,5036258.0
6291.263723,2074072.0,3465021.0,3807613.0,4002066.0,3107944.0,3224178.0,3375554.0,5888925.0,4289719.0,5097687.0,3688877.0,4356637.0,3719880.0,3117138.0,1018920.0,5018349.0
6291.263813,2057709.0,3448322.0,3792312.0,3990344.0,3100082.0,3219864.0,3374194.0,5890983.0,4270109.0,5080007.0,3672749.0,4343634.0,3710770.0,3112056.0,1017304.0,5020461.0
6291.2645939,2073464.0,3465133.0,3809373.0,4005533.0,3111986.0,3228546.0,3379197.0,5892263.0,4289847.0,5097863.0,3690450.0,4359431.0,3723768.0,3120968.0,1022765.0,5022354.0
6291.2646558,2058557.0,3445725.0,3791714.0,3989170.0,3098706.0,3218616.0,3373176.0,5889773.0,4272290.0,5078551.0,3672205.0,4342311.0,3709261.0,3110669.0,1016680.0,5019362.0
6291.2646962,2058627.0,3449928.0,3795138.0,3993208.0,3102802.0,3223896.0,3379480.0,5895783.0,4271133.0,5081389.0,3675997.0,4346818.0,3714344.0,3116466.0,1022616.0,5025762.0
6291.2887177,2062739.0,3448818.0,3791512.0,3988594.0,3098120.0,3218301.0,3372680.0,5889671.0,4277085.0,5081554.0,3672648.0,4342562.0,3709309.0,3110370.0,1015501.0,5018327.0
6291.2888236,2058733.0,3450072.0,3793677.0,3992546.0,3102632.0,3223122.0,3378386.0,5895271.0,4270983.0,5081629.0,3674776.0,4346914.0,3714072.0,3115789.0,1021741.0,5024909.0
6291.2890268,2059939.0,3451394.0,3801224.0,4003288.0,3114088.0,3236269.0,3392040.0,5908669.0,4278365.0,5085661.0,3682845.0,4357661.0,3726498.0,3128584.0,1035443.0,5038615.0
6291.2892413,2074952.0,3468514.0,3812189.0,4009122.0,3117128.0,3236269.0,3388925.0,5901650.0,4292114.0,5100967.0,3693725.0,4363629.0,3729421.0,3129245.0,1032456.0,5031389.0
6291.2899517,2062131.0,3454818.0,3800349.0,3999448.0,3110621.0,3231938.0,3388957.0,5906509.0,4279127.0,5088317.0,3682568.0,4354429.0,3723965.0,3125346.0,1032531.0,5035858.0
6291.2899932,2074077.0,3467890.0,3812525.0,4010157.0,3118781.0,3237362.0,3390685.0,5905581.0,4290429.0,5100157.0,3694296.0,4364349.0,3730349.0,3130114.0,1034312.0,5034839.0
6291.2900921,2069981.0,3457821.0,3799384.0,3993874.0,3099672.0,3217986.0,3372770.0,5889122.0,4284909.0,5090493.0,3680520.0,4348130.0,3711800.0,3111261.0,1015379.0,5018269.0
6291.338773,2057843.0,3447821.0,3793474.0,3991570.0,3100882.0,3221405.0,3377101.0,5893074.0,4268855.0,5079234.0,3674178.0,4344509.0,3712205.0,3114162.0,1018989.0,5022247.0
6291.3388522,2061027.0,3453837.0,3798733.0,3998386.0,3108392.0,3231240.0,3387277.0,5904951.0,4275986.0,5086962.0,3680354.0,4353159.0,3721506.0,3124098.0,1031069.0,5034578.0
6291.3397069,2055971.0,3446509.0,3792984.0,3991181.0,3100365.0,3220653.0,3375485.0,5891421.0,4267410.0,5078338.0,3673437.0,4343895.0,3711234.0,3112744.0,1018707.0,5021682.0
6291.339751,2059395.0,3451186.0,3797570.0,3996077.0,3105693.0,3226637.0,3382578.0,5901015.0,4273021.0,5083597.0,3679048.0,4350519.0,3718840.0,3120397.0,1026189.0,5030541.0
6291.3397934,2069741.0,3464504.0,3810594.0,4009613.0,3118872.0,3239037.0,3392178.0,5907911.0,4286967.0,5097058.0,3692242.0,4363741.0,3730626.0,3131421.0,1036301.0,5037175.0
6291.3398874,2073651.0,3464408.0,3807693.0,4002349.0,3108445.0,3224781.0,3376146.0,5888887.0,4289351.0,5097079.0,3688701.0,4356679.0,3720338.0,3117757.0,1019880.0,5019426.0
6291.3400921,2057395.0,3446424.0,3791874.0,3989181.0,3098706.0,3219005.0,3373554.0,5890871.0,4269501.0,5078365.0,3671960.0,4342770.0,3709992.0,3111096.0,1017533.0,5020658.0
6291.3637544,2059283.0,3449725.0,3795314.0,3993602.0,3103784.0,3224712.0,3379906.0,5897570.0,4271549.0,5082263.0,3676498.0,4347965.0,3716418.0,3118349.0,1024589.0,5028162.0
6291.3638292,2066568.0,3461741.0,3807944.0,4008237.0,3118738.0,3239448.0,3393032.0,5908711.0,4285165.0,5095229.0,3689106.0,4362370.0,3730589.0,3131714.0,1037101.0,5038658.0
6291.3640282,2070776.0,3460738.0,3808098.0,4005565.0,3112114.0,3228722.0,3380013.0,5892647.0,4287175.0,5094226.0,3689272.0,4359911.0,3724514.0,3121602.0,1023859.0,5022866.0
6291.3642809,2058451.0,3445394.0,3791378.0,3989373.0,3098466.0,3218589.0,3373197.0,5890125.0,4272599.0,5078605.0,3672264.0,4342690.0,3709554.0,3110813.0,1016504.0,5019533.0
6291.3643647,2059069.0,3449922.0,3795170.0,3992616.0,3102482.0,3223256.0,3378482.0,5895655.0,4271565.0,5081975.0,3676178.0,4346818.0,3714322.0,3116221.0,1022600.0,5025725.0
6291.3645831,2064125.0,3458328.0,3804685.0,4004685.0,3115682.0,3237122.0,3392354.0,5908599.0,4283357.0,5092290.0,3686226.0,4359207.0,3727773.0,3129778.0,1036499.0,5039437.0
6291.3646905,2075688.0,3467042.0,3810637.0,4007576.0,3115757.0,3232824.0,3384418.0,5897207.0,4291394.0,5100071.0,3692328.0,4362237.0,3727778.0,3126376.0,1027987.0,5027250.0
6291.3648898,2062248.0,3448488.0,3791362.0,3988072.0,3097320.0,3218168.0,3372829.0,5889085.0,4277021.0,5081095.0,3672146.0,4341522.0,3709213.0,3110914.0,1015971.0,5019005.0
6291.3651102,2057277.0,3447650.0,3793938.0,3991784.0,3101154.0,3221997.0,3377352.0,5894605.0,4269858.0,5079618.0,3674312.0,4345479.0,3713010.0,3115192.0,1021123.0,5024877.0
6291.4137928,2062733.0,3455522.0,3801938.0,4001912.0,3113021.0,3235176.0,3391661.0,5908082.0,4280898.0,5089698.0,3683464.0,4357149.0,3725517.0,3128226.0,1035251.0,5038375.0
6291.41387,2075448.0,3468824.0,3812130.0,4009229.0,3117602.0,3236408.0,3388637.0,5902103.0,4291207.0,5101213.0,3693085.0,4363314.0,3729880.0,3129474.0,1032568.0,5031895.0
6291.4140862,2063171.0,3448477.0,3794098.0,3989677.0,3098120.0,3218242.0,3372786.0,5889677.0,4277207.0,5081575.0,3674786.0,4343810.0,3709928.0,3111426.0,1016653.0,5019335.0
6291.4142562,2058093.0,3448296.0,3794317.0,3991874.0,3100872.0,3221485.0,3375650.0,5893223.0,4269298.0,5080023.0,3674216.0,4345357.0,3712525.0,3114472.0,1019741.0,5023101.0
6291.4149591,2070328.0,3458578.0,3800098.0,3994402.0,3099709.0,3217645.0,3371682.0,5888397.0,4285469.0,5090663.0,3681325.0,4348375.0,3711810.0,3111533.0,1015448.0,5017538.0
6291.4150015,2057757.0,3447805.0,3793405.0,3990856.0,3100109.0,3220738.0,3375832.0,5892269.0,4268541.0,5078946.0,3673917.0,4343986.0,3711442.0,3113224.0,1018664.0,5021767.0
6291.4151035,2061352.0,3453384.0,3798957.0,3997352.0,3107117.0,3229458.0,3386200.0,5904258.0,4275794.0,5085607.0,3680344.0,4352306.0,3720386.0,3123250.0,1029907.0,5033746.0
6291.4388082,2072803.0,3466600.0,3811960.0,4009880.0,3118632.0,3238514.0,3392445.0,5906637.0,4288829.0,5098605.0,3693208.0,4363847.0,3731186.0,3131474.0,1035523.0,5036258.0
6291.4388823,2072563.0,3462989.0,3802957.0,3997565.0,3103698.0,3221288.0,3373133.0,5888445.0,4288130.0,5095506.0,3684088.0,4352039.0,3716429.0,3114749.0,1016659.0,5018290.0
6291.4391031,2054275.0,3442770.0,3791826.0,3990504.0,3099965.0,3220338.0,3374690.0,5891911.0,4265325.0,5075373.0,3671880.0,4343986.0,3711517.0,3112968.0,1019251.0,5022045.0
6291.4392995,2059912.0,3451816.0,3797309.0,3996034.0,3105986.0,3226845.0,3382136.0,5900530.0,4273474.0,5084162.0,3678733.0,4350861.0,3719202.0,3120760.0,1026541.0,5030487.0
6291.4393957,2069427.0,3464824.0,3810653.0,4009869.0,3118877.0,3239517.0,3393192.0,5907277.0,4287405.0,5097367.0,3691944.0,4364050.0,3731352.0,3132034.0,1036931.0,5037122.0
6291.4396645,2074024.0,3465042.0,3807997.0,4002578.0,3108274.0,3225080.0,3375629.0,5888797.0,4289858.0,5097287.0,3688930.0,4356930.0,3720280.0,3118040.0,1020008.0,5019453.0
6291.4398082,2057651.0,3446962.0,3792482.0,3989709.0,3098989.0,3219069.0,3373704.0,5890317.0,4269927.0,5078759.0,3672786.0,4343005.0,3710264.0,3112109.0,1017048.0,5019463.0
6291.4399175,2059453.0,3450397.0,3795874.0,3994493.0,3104584.0,3225416.0,3380018.0,5896813.0,4272759.0,5082535.0,3677250.0,4348722.0,3717352.0,3118989.0,1025325.0,5027821.0
6291.4401343,2067437.0,3461368.0,3808013.0,4007506.0,3118488.0,3238877.0,3392717.0,5907853.0,4286263.0,5095570.0,3689624.0,4362621.0,3730461.0,3131869.0,1037091.0,5038061.0
6291.4637938,2073784.0,3465448.0,3810232.0,4006776.0,3112994.0,3229389.0,3380141.0,5893367.0,4290498.0,5098418.0,3691362.0,4361341.0,3724797.0,3122818.0,1024045.0,5023005.0
6291.4638823,2059235.0,3448317.0,3791597.0,3990296.0,3099912.0,3220072.0,3374125.0,5890397.0,4273773.0,5080045.0,3672648.0,4344114.0,3710712.0,3112440.0,1017448.0,5019826.0
6291.4640657,2055480.0,3445469.0,3794514.0,3993688.0,3103586.0,3225005.0,3379954.0,5896151.0,4268525.0,5078183.0,3675090.0,4347319.0,3715549.0,3118018.0,1023944.0,5026418.0
6291.4642665,2064147.0,3459176.0,3805474.0,4005448.0,3116370.0,3238189.0,3392994.0,5909309.0,4284258.0,5092487.0,3686989.0,4360082.0,3728600.0,3130520.0,1036936.0,5039138.0
6291.4643676,2075069.0,3467250.0,3810429.0,4008109.0,3115986.0,3233917.0,3384376.0,5896941.0,4291869.0,5100114.0,3692370.0,4362103.0,3727981.0,3126776.0,1028621.0,5026663.0
6291.4645846,2062035.0,3449106.0,3792013.0,3989090.0,3098482.0,3218237.0,3372301.0,5889213.0,4277207.0,5081890.0,3673101.0,4343026.0,3710349.0,3111832.0,1016936.0,5019325.0
6291.4647914,2058013.0,3448872.0,3794189.0,3992370.0,3102040.0,3222514.0,3377789.0,5895213.0,4269698.0,5080487.0,3675458.0,4346103.0,3713378.0,3115325.0,1021320.0,5024503.0
6291.4648987,2063011.0,3455570.0,3802285.0,4002637.0,3113421.0,3235858.0,3392056.0,5907517.0,4281026.0,5089357.0,3684626.0,4357490.0,3725570.0,3128402.0,1034963.0,5037271.0
6291.4651588,2075315.0,3468296.0,3812072.0,4009037.0,3117266.0,3236493.0,3388658.0,5901709.0,4291298.0,5100967.0,3693874.0,4363394.0,3729176.0,3129336.0,1032147.0,5030834.0
6291.5137548,2066472.0,3453480.0,3794690.0,3989432.0,3097181.0,3217490.0,3372152.0,5888834.0,4281213.0,5085895.0,3676541.0,4344039.0,3709133.0,3110781.0,1015203.0,5018338.0
6291.5138315,2058557.0,3449581.0,3793032.0,3991714.0,3101549.0,3221714.0,3376594.0,5893655.0,4269517.0,5081463.0,3674264.0,4345453.0,3713064.0,3115053.0,1020680.0,5023309.0
6291.5140256,2058365.0,3449522.0,3798706.0,3998930.0,3110525.0,3232258.0,3388957.0,5906018.0,4274685.0,5083901.0,3680370.0,4353869.0,3723650.0,3125752.0,1033112.0,5035975.0
6291.514296,2073709.0,3467848.0,3812386.0,4010226.0,3118157.0,3236893.0,3389837.0,5904407.0,4290519.0,5100877.0,3694136.0,4364493.0,3730237.0,3130424.0,1033923.0,5034434.0
6291.5143511,2070136.0,3457581.0,3799037.0,3993480.0,3099021.0,3217602.0,3371426.0,5888135.0,4285085.0,5090141.0,3680450.0,4347879.0,3711570.0,3110904.0,1014920.0,5017810.0
6291.5145605,2057341.0,3447522.0,3792850.0,3990920.0,3099922.0,3220925.0,3375437.0,5891799.0,4269575.0,5079367.0,3674008.0,4344450.0,3711858.0,3114050.0,1019176.0,5021693.0
6291.5147718,2060840.0,3452744.0,3798909.0,3997202.0,3107080.0,3228989.0,3384472.0,5902898.0,4275767.0,5085741.0,3680360.0,4352370.0,3720754.0,3122925.0,1029363.0,5032925.0
6291.5148823,2072083.0,3466280.0,3811789.0,4009624.0,3118029.0,3237560.0,3390690.0,5905559.0,4289319.0,5099613.0,3693469.0,4363591.0,3730925.0,3130834.0,1035571.0,5036866.0
6291.5388723,2058051.0,3450610.0,3795197.0,3995037.0,3105213.0,3226877.0,3383336.0,5901954.0,4272445.0,5083863.0,3676845.0,4349399.0,3719192.0,3121112.0,1027469.0,5032589.0
6291.5390275,2063880.0,3457069.0,3807133.0,4007917.0,3118290.0,3239325.0,3392525.0,5907239.0,4282322.0,5091437.0,3688445.0,4362669.0,3731608.0,3133005.0,1038227.0,5040146.0
6291.5398558,2058488.0,3449037.0,3795000.0,3993629.0,3104413.0,3225442.0,3380477.0,5897495.0,4271410.0,5082503.0,3676365.0,4348311.0,3717128.0,3120045.0,1025421.0,5028653.0
6291.5398997,2066120.0,3460178.0,3807122.0,4007256.0,3118008.0,3239085.0,3393320.0,5908594.0,4285602.0,5094295.0,3688541.0,4361671.0,3730744.0,3132402.0,1037821.0,5038855.0
6291.5399359,2072744.0,3463693.0,3808488.0,4005442.0,3111650.0,3229197.0,3379666.0,5892957.0,4288781.0,5097245.0,3690008.0,4359965.0,3724264.0,3122797.0,1023517.0,5022679.0
6291.5401,2057992.0,3444786.0,3790893.0,3988866.0,3098072.0,3218888.0,3373101.0,5889261.0,4271554.0,5077154.0,3671661.0,4342482.0,3709624.0,3112018.0,1016477.0,5019117.0
6291.5887463,2057864.0,3448317.0,3794306.0,3992546.0,3102397.0,3223938.0,3379154.0,5895634.0,4270317.0,5080759.0,3675480.0,4346679.0,3714738.0,3117437.0,1022856.0,5025666.0
6291.5888203,2064003.0,3458578.0,3803752.0,4005218.0,3116952.0,3238429.0,3392536.0,5907581.0,4282989.0,5092551.0,3685874.0,4359762.0,3729213.0,3131752.0,1037363.0,5038274.0
6291.5890401,2071107.0,3461346.0,3808877.0,4007000.0,3115458.0,3233272.0,3384450.0,5897223.0,4286413.0,5094717.0,3690440.0,4361783.0,3728146.0,3127170.0,1028824.0,5027090.0
6291.5892397,2062029.0,3447853.0,3791021.0,3988040.0,3097474.0,3218376.0,3372648.0,5888930.0,4276493.0,5081106.0,3672221.0,4341975.0,3710040.0,3111661.0,1016648.0,5018871.0
6291.5893467,2056952.0,3447346.0,3793437.0,3991389.0,3101016.0,3222093.0,3377069.0,5894354.0,4268455.0,5079554.0,3674413.0,4345677.0,3713277.0,3115597.0,1021197.0,5023869.0
6291.5895603,2062712.0,3455272.0,3801629.0,4001501.0,3112536.0,3235021.0,3390658.0,5907597.0,4280754.0,5089053.0,3683154.0,4356285.0,3725922.0,3128738.0,1035123.0,5037341.0
6291.5897779,2075277.0,3467325.0,3812008.0,4008424.0,3116520.0,3235794.0,3388066.0,5900722.0,4290407.0,5099255.0,3693256.0,4362807.0,3729005.0,3129453.0,1031992.0,5030599.0
6291.5898761,2066419.0,3453144.0,3794856.0,3989362.0,3097090.0,3218274.0,3372130.0,5888477.0,4280386.0,5085165.0,3676152.0,4343458.0,3708706.0,3110957.0,1015608.0,5018130.0
6291.5901027,2058355.0,3448248.0,3793880.0,3991608.0,3101202.0,3221880.0,3376482.0,5893175.0,4269959.0,5079602.0,3674669.0,4345186.0,3712712.0,3114898.0,1020296.0,5022999.0
6291.6144032,2066845.0,3453245.0,3798333.0,3993453.0,3099384.0,3218418.0,3372669.0,5889250.0,4281805.0,5086194.0,3678754.0,4347911.0,3711746.0,3112322.0,1016083.0,5018226.0
6291.6144495,2058483.0,3448370.0,3793533.0,3991101.0,3100472.0,3221666.0,3376408.0,5892519.0,4269522.0,5079885.0,3674429.0,4344775.0,3711757.0,3114824.0,1019699.0,5022381.0
6291.6638353,2074557.0,3466413.0,3807000.0,4002050.0,3108205.0,3225208.0,3374914.0,5888679.0,4290002.0,5098114.0,3688461.0,4356669.0,3720418.0,3119250.0,1019875.0,5019469.0
6291.664625,2066776.0,3462269.0,3808424.0,4008141.0,3119080.0,3240146.0,3394360.0,5908722.0,4286498.0,5094983.0,3690584.0,4363149.0,3730989.0,3133661.0,1037544.0,5038109.0
6291.6646921,2074301.0,3466045.0,3810056.0,4006120.0,3112765.0,3229720.0,3380498.0,5892877.0,4290855.0,5098178.0,3691858.0,4361277.0,3725250.0,3123533.0,1023747.0,5022562.0
6291.6647341,2059459.0,3446616.0,3791112.0,3988461.0,3098157.0,3218984.0,3373410.0,5889869.0,4273330.0,5078519.0,3672386.0,4342594.0,3709645.0,3112088.0,1017176.0,5019543.0
6291.6648858,2058413.0,3449517.0,3794621.0,3992301.0,3102349.0,3223453.0,3378205.0,5894487.0,4271373.0,5081138.0,3675778.0,4347362.0,3714914.0,3117736.0,1022509.0,5025026.0
6291.6651505,2064307.0,3459165.0,3804994.0,4004536.0,3116061.0,3237997.0,3392578.0,5908066.0,4283570.0,5092141.0,3686674.0,4359853.0,3728658.0,3131085.0,1036307.0,5038205.0
6291.6893311,2055037.0,3444312.0,3792685.0,3991565.0,3101629.0,3222781.0,3378098.0,5894263.0,4267031.0,5076818.0,3674136.0,4346061.0,3713586.0,3116536.0,1021469.0,5024909.0
6291.6893752,2063640.0,3456898.0,3802754.0,4002514.0,3114317.0,3235794.0,3391565.0,5907933.0,4281911.0,5089895.0,3685261.0,4358423.0,3726925.0,3129821.0,1035544.0,5037986.0
6291.689412,2075395.0,3468445.0,3811672.0,4007976.0,3116989.0,3235837.0,3388509.0,5901709.0,4292546.0,5100349.0,3694136.0,4363346.0,3729512.0,3130002.0,1032376.0,5031394.0
6291.6895494,2066413.0,3453464.0,3794760.0,3989266.0,3097800.0,3218066.0,3371954.0,5888173.0,4281986.0,5085485.0,3676658.0,4344050.0,3709928.0,3111784.0,1015859.0,5017687.0
6291.6896597,2057480.0,3448242.0,3793549.0,3991778.0,3101549.0,3222370.0,3376210.0,5893037.0,4269981.0,5079629.0,3674797.0,4345623.0,3713149.0,3115890.0,1020467.0,5022973.0
6291.6898688,2061693.0,3454120.0,3799794.0,3998733.0,3110818.0,3232621.0,3389064.0,5905703.0,4279063.0,5087629.0,3681992.0,4354706.0,3723640.0,3127229.0,1033960.0,5036973.0
6291.6900787,2072632.0,3466904.0,3811752.0,4009773.0,3118024.0,3237544.0,3390856.0,5905607.0,4289879.0,5099575.0,3694056.0,4364573.0,3729650.0,3130856.0,1034248.0,5035607.0
6291.7387369,2070013.0,3457970.0,3799336.0,3993320.0,3099389.0,3217624.0,3371992.0,5888338.0,4285933.0,5090855.0,3681304.0,4348631.0,3711554.0,3112029.0,1015352.0,5017890.0
6291.7388514,2057208.0,3448408.0,3792509.0,3990994.0,3101250.0,3221901.0,3376098.0,5891575.0,4268663.0,5079698.0,3673597.0,4345074.0,3712578.0,3115576.0,1019587.0,5021453.0
6291.7390283,2056776.0,3447426.0,3796802.0,3996296.0,3107597.0,3229352.0,3385314.0,5902594.0,4271069.0,5080994.0,3678642.0,4352205.0,3720733.0,3123997.0,1029949.0,5032898.0
6291.7392407,2071555.0,3465816.0,3811677.0,4009192.0,3118589.0,3237965.0,3391240.0,5905085.0,4288909.0,5098930.0,3693565.0,4364157.0,3730712.0,3132061.0,1034957.0,5034951.0
6291.7393643,2071672.0,3461000.0,3802733.0,3997144.0,3102845.0,3219650.0,3371682.0,5886983.0,4287863.0,5093645.0,3684680.0,4351714.0,3715794.0,3114573.0,1015827.0,5017351.0
6291.7395641,2054675.0,3445085.0,3791336.0,3989282.0,3099384.0,3219917.0,3374264.0,5890893.0,4266994.0,5077405.0,3672408.0,4343501.0,3710893.0,3113741.0,1018051.0,5020429.0
6291.7396708,2058995.0,3449672.0,3795885.0,3994434.0,3105474.0,3226050.0,3382237.0,5900231.0,4273693.0,5082797.0,3678008.0,4350375.0,3718754.0,3121565.0,1026552.0,5029949.0
6291.7398862,2068435.0,3463373.0,3809661.0,4008776.0,3118488.0,3239213.0,3393101.0,5906701.0,4287458.0,5096482.0,3691666.0,4363858.0,3730626.0,3133192.0,1036509.0,5037031.0
6291.7400947,2072408.0,3463832.0,3806466.0,4001480.0,3107474.0,3224536.0,3376029.0,5887986.0,4289853.0,5096679.0,3688568.0,4356701.0,3720146.0,3119400.0,1019405.0,5018237.0
6291.7637249,2056173.0,3445544.0,3791437.0,3988728.0,3098504.0,3218573.0,3373106.0,5888989.0,4269389.0,5077447.0,3672381.0,4343234.0,3709746.0,3112669.0,1016579.0,5019346.0
6291.7638096,2058867.0,3450973.0,3794637.0,3993336.0,3104045.0,3225320.0,3380146.0,5896962.0,4273229.0,5083047.0,3676237.0,4348551.0,3717218.0,3120413.0,1025496.0,5028119.0
6291.765235,2063736.0,3457922.0,3803970.0,4004200.0,3115517.0,3237224.0,3392018.0,5907911.0,4283879.0,5091501.0,3686946.0,4359671.0,3727741.0,3131485.0,1036440.0,5037949.0
6291.7652782,2074493.0,3466482.0,3809864.0,4006973.0,3115245.0,3233442.0,3383725.0,5896109.0,4291927.0,5098583.0,3691858.0,4361751.0,3727576.0,3127794.0,1028141.0,5026269.0
6291.7653149,2061229.0,3448189.0,3790920.0,3988349.0,3097288.0,3218029.0,3372146.0,5888263.0,4277410.0,5080583.0,3672402.0,4342349.0,3709218.0,3112328.0,1015875.0,5018029.0
6291.7893409,2070765.0,3463197.0,3810104.0,4007864.0,3116541.0,3236386.0,3388269.0,5901005.0,4288509.0,5096023.0,3691469.0,4363021.0,3728525.0,3130418.0,1032163.0,5031437.0
