lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX
104087.750837625,7.32421875,334.47265625,-1.46484375,34.66796875,0.0
104087.754743875,-123.53515625,-636.23046875,-28.80859375,9.765625,0.0
104087.758650125,40.0390625,33.203125,8.30078125,-20.01953125,0.0
104087.762556375,116.2109375,867.1875,23.4375,14.16015625,0.0
104087.766462625,37.109375,291.9921875,-24.90234375,51.26953125,0.0
104087.770368875,-140.13671875,-852.5390625,-69.82421875,30.2734375,0.0
104087.774275125,-20.01953125,-628.41796875,-21.484375,-17.08984375,0.0
104087.778181375,96.19140625,303.7109375,4.39453125,-5.37109375,0.0
104087.782087625,70.3125,328.61328125,-13.18359375,39.0625,0.0
104087.785993875,-96.19140625,-375.48828125,-18.06640625,24.90234375,0.0
104087.789900125,-62.5,-293.45703125,4.39453125,-14.6484375,0.0
104087.795782291,91.30859375,583.984375,19.53125,-6.8359375,0.0
104087.799688541,96.6796875,716.30859375,-13.18359375,33.69140625,0.0
104087.803594791,-54.6875,-4.39453125,-44.43359375,41.50390625,0.0
104087.807501041,-114.2578125,-329.58984375,-36.62109375,9.765625,0.0
104087.811407291,55.6640625,347.16796875,-15.13671875,-5.37109375,0.0
104087.815313541,105.95703125,397.4609375,-34.1796875,32.71484375,0.0
104087.819219791,10.25390625,-38.57421875,-37.109375,51.26953125,0.0
104087.823126041,-134.765625,-396.97265625,-23.92578125,11.71875,0.0
104087.827032291,24.4140625,-237.79296875,-22.4609375,-23.92578125,0.0
104087.830938541,115.72265625,-18.06640625,-34.66796875,12.6953125,0.0
104087.834844791,58.10546875,168.9453125,-13.18359375,38.57421875,0.0
104087.838751041,-119.140625,-122.55859375,-2.44140625,13.671875,0.0
104087.815950291,-29.78515625,-271.484375,-7.8125,-10.7421875,0.0
104087.819856541,99.609375,400.87890625,3.41796875,-3.41796875,0.0
104087.823762791,91.796875,787.109375,11.71875,32.2265625,0.0
104087.827669041,-75.1953125,113.76953125,-13.18359375,21.97265625,0.0
104087.831575291,-74.70703125,-416.9921875,-28.80859375,-13.18359375,0.0
104087.835481541,100.5859375,-80.56640625,-28.3203125,2.44140625,0.0
104087.839387791,118.1640625,482.91015625,-19.53125,30.2734375,0.0
104087.843294041,-42.48046875,197.265625,-40.0390625,36.1328125,0.0
104087.847200291,-134.27734375,-845.703125,-79.1015625,16.11328125,0.0
104087.851106541,37.59765625,-776.3671875,-51.26953125,2.9296875,0.0
104087.855012791,95.703125,361.328125,23.4375,16.11328125,0.0
104087.858919041,16.6015625,381.8359375,29.78515625,37.59765625,0.0
104087.886537291,-119.140625,-570.80078125,0.48828125,15.625,0.0
104087.890443541,15.13671875,-174.31640625,22.94921875,-15.625,0.0
104087.894349791,101.07421875,865.72265625,57.12890625,2.9296875,0.0
104087.898256041,59.5703125,750.48828125,37.109375,30.2734375,0.0
104087.902162291,-125.9765625,-447.75390625,-10.7421875,21.484375,0.0
104087.906068541,-57.12890625,-737.79296875,-18.06640625,-6.34765625,0.0
104087.909974791,100.5859375,263.18359375,-26.3671875,7.32421875,0.0
104087.913881041,101.07421875,728.02734375,-62.01171875,37.109375,0.0
104087.917787291,-75.1953125,-510.7421875,-151.85546875,34.66796875,0.0
104087.921693541,-90.33203125,-817.87109375,-128.41796875,-11.71875,0.0
104087.925599791,103.515625,472.65625,-60.546875,-20.5078125,0.0
104087.929506041,121.09375,903.3203125,-82.51953125,21.484375,0.0
104087.907180416,-19.04296875,-83.984375,-137.20703125,35.15625,0.0
104087.911086666,-125.9765625,-777.34375,-131.34765625,11.23046875,0.0
104087.914992916,27.83203125,106.93359375,-83.49609375,-7.8125,0.0
104087.918899166,89.84375,808.59375,-86.42578125,-1.46484375,0.0
104087.922805416,21.484375,332.51953125,-106.4453125,23.92578125,0.0
104087.926711666,-118.1640625,-729.4921875,-131.34765625,13.671875,0.0
104087.930617916,14.16015625,-379.39453125,-99.609375,-23.4375,0.0
104087.934524166,115.72265625,446.2890625,-84.9609375,7.8125,0.0
104087.938430416,74.70703125,-172.8515625,-118.65234375,56.15234375,0.0
104087.942336666,-108.3984375,-444.82421875,-88.8671875,37.59765625,0.0
104087.946242916,-56.640625,-159.1796875,-64.94140625,-9.765625,0.0
104087.950149166,97.16796875,322.265625,-61.03515625,5.859375,0.0
104087.952132375,104.4921875,632.8125,-44.43359375,38.0859375,0.0
104087.956038625,-57.12890625,209.9609375,-42.48046875,28.80859375,0.0
104087.959944875,-91.796875,-273.4375,-36.62109375,1.46484375,0.0
104087.963851125,88.8671875,-6.8359375,-33.69140625,4.39453125,0.0
104087.967757375,106.93359375,429.6875,-21.97265625,35.64453125,0.0
104087.971663625,-12.20703125,33.203125,-20.5078125,36.1328125,0.0
104087.975569875,-111.328125,-726.5625,-37.59765625,10.25390625,0.0
104087.979476125,55.17578125,-687.98828125,-46.875,5.37109375,0.0
104087.983382375,120.60546875,71.77734375,1.46484375,18.06640625,0.0
104087.987288625,45.8984375,675.29296875,34.66796875,29.78515625,0.0
104087.991194875,-128.90625,-209.9609375,4.39453125,19.53125,0.0
104087.995101125,-0.48828125,-396.97265625,15.13671875,-20.5078125,0.0
104087.997958083,125.48828125,636.71875,45.8984375,-15.625,0.0
104088.001864333,91.30859375,891.11328125,43.9453125,21.484375,0.0
104088.005770583,-90.8203125,-113.28125,19.04296875,21.97265625,0.0
104088.009676833,-71.2890625,-541.50390625,51.7578125,-7.32421875,0.0
104088.013583083,98.14453125,442.87109375,107.91015625,-6.8359375,0.0
104088.017489333,117.67578125,627.9296875,111.81640625,20.5078125,0.0
104088.021395583,-47.8515625,-296.875,86.9140625,36.62109375,0.0
104088.025301833,-115.234375,-961.9140625,72.75390625,25.390625,0.0
104088.029208083,65.4296875,-207.51953125,142.08984375,18.5546875,0.0
104088.033114333,107.421875,839.84375,190.91796875,36.1328125,0.0
104088.037020583,14.16015625,283.203125,149.90234375,40.0390625,0.0
104088.040926833,-121.58203125,-557.6171875,146.484375,11.23046875,0.0
104088.044392041,22.4609375,125.48828125,173.828125,-30.2734375,0.0
104088.048298291,128.41796875,914.55078125,152.34375,-5.37109375,0.0
104088.052204541,68.359375,473.14453125,91.796875,29.78515625,0.0
104088.056110791,-125.9765625,-384.765625,59.08203125,0.9765625,0.0
104088.060017041,-28.3203125,-166.015625,61.5234375,-30.2734375,0.0
104088.063923291,105.95703125,434.5703125,46.875,-15.13671875,0.0
104088.067829541,101.07421875,26.85546875,1.953125,26.85546875,0.0
104088.071735791,-78.61328125,-702.1484375,-8.7890625,27.34375,0.0
104088.075642041,-95.703125,-402.34375,11.23046875,-20.5078125,0.0
104088.079548291,77.1484375,154.78515625,-13.671875,-24.4140625,0.0
104088.083454541,100.09765625,461.9140625,-30.2734375,3.90625,0.0
104088.087360791,-54.19921875,188.96484375,-51.7578125,17.578125,0.0
104088.115572541,-133.30078125,-281.25,-63.4765625,-21.97265625,0.0
104088.119478791,57.6171875,114.74609375,-55.17578125,-51.26953125,0.0
104088.123385041,110.83984375,585.44921875,-49.31640625,-0.48828125,0.0
104088.127291291,5.37109375,463.37890625,-50.29296875,30.2734375,0.0
104088.131197541,-152.34375,-214.84375,-64.453125,-15.13671875,0.0
104088.135103791,-13.671875,-405.2734375,-83.0078125,-41.015625,0.0
104088.139010041,89.35546875,-435.05859375,-109.86328125,12.20703125,0.0
104088.142916291,54.19921875,106.4453125,-68.84765625,25.390625,0.0
104088.146822541,-134.765625,-446.2890625,-89.35546875,-11.71875,0.0
104088.150728791,-60.05859375,-741.2109375,-88.37890625,-42.48046875,0.0
104088.154635041,90.8203125,391.11328125,-38.57421875,-30.2734375,0.0
104088.158541291,77.1484375,785.64453125,-39.0625,7.32421875,0.0
104088.16242175,-83.984375,-238.76953125,-77.1484375,6.34765625,0.0
104088.166328,-89.35546875,-791.50390625,-70.80078125,-21.484375,0.0
104088.17023425,68.84765625,178.22265625,-17.08984375,-27.34375,0.0
104088.1741405,94.7265625,924.8046875,6.34765625,0.9765625,0.0
104088.17804675,-27.83203125,323.73046875,-29.296875,22.4609375,0.0
104088.181953,-125.9765625,-796.38671875,-84.9609375,-6.8359375,0.0
104088.18585925,32.71484375,-375.48828125,-71.77734375,-33.69140625,0.0
104088.1897655,99.12109375,812.98828125,-34.66796875,4.39453125,0.0
104088.19367175,30.76171875,575.1953125,-90.33203125,40.52734375,0.0
104088.197578,-118.65234375,-727.5390625,-168.9453125,25.87890625,0.0
104088.20148425,23.4375,-356.4453125,-114.2578125,-19.53125,0.0
104088.2053905,123.53515625,817.3828125,-67.3828125,-7.8125,0.0
104088.205232458,87.890625,675.29296875,-106.93359375,32.2265625,0.0
104088.209138708,-97.16796875,-446.2890625,-140.625,19.04296875,0.0
104088.213044958,-50.29296875,-575.1953125,-124.51171875,-22.4609375,0.0
104088.216951208,97.16796875,404.78515625,-92.7734375,-18.5546875,0.0
104088.220857458,87.40234375,710.9375,-86.42578125,18.06640625,0.0
104088.224763708,-74.70703125,-418.45703125,-129.8828125,26.85546875,0.0
104088.228669958,-108.88671875,-833.0078125,-119.62890625,-16.11328125,0.0
104088.232576208,75.1953125,201.66015625,-78.61328125,-31.73828125,0.0
104088.236482458,111.328125,346.19140625,-101.07421875,29.296875,0.0
104088.240388708,-1.953125,-695.80078125,-126.46484375,69.3359375,0.0
104088.244294958,-124.51171875,-699.70703125,-84.47265625,4.39453125,0.0
104088.248201208,28.3203125,150.390625,-57.6171875,-42.48046875,0.0
104088.249950416,107.91015625,550.78125,-57.12890625,-7.32421875,0.0
104088.253856666,46.875,464.84375,-51.26953125,20.99609375,0.0
104088.257762916,-129.8828125,-175.78125,-62.01171875,-0.48828125,0.0
104088.261669166,-18.5546875,-83.0078125,-49.8046875,-24.90234375,0.0
104088.265575416,123.046875,356.93359375,-38.0859375,3.90625,0.0
104088.269481666,99.609375,245.1171875,-22.4609375,36.1328125,0.0
104088.273387916,-84.9609375,-563.96484375,-11.71875,24.90234375,0.0
104088.277294166,-67.87109375,-740.234375,12.20703125,-19.04296875,0.0
104088.281200416,75.1953125,-310.05859375,23.4375,-18.5546875,0.0
104088.285106666,77.1484375,166.9921875,61.03515625,12.6953125,0.0
104088.289012916,-64.94140625,251.953125,79.58984375,11.23046875,0.0
104088.292919166,-121.58203125,-369.140625,53.7109375,-11.71875,0.0
104088.297359583,52.734375,3.41796875,73.73046875,-26.85546875,0.0
104088.301265833,98.14453125,862.79296875,107.421875,-17.578125,0.0
104088.305172083,-13.18359375,522.94921875,78.125,-1.953125,0.0
104088.309078333,-145.01953125,-440.91796875,49.31640625,-11.23046875,0.0
104088.312984583,17.08984375,-185.05859375,83.0078125,-31.73828125,0.0
104088.316890833,118.65234375,437.98828125,103.02734375,-4.39453125,0.0
104088.320797083,58.59375,398.92578125,120.1171875,26.3671875,0.0
104088.324703333,-117.67578125,-437.98828125,92.7734375,20.01953125,0.0
104088.328609583,-21.484375,-962.40234375,61.5234375,5.859375,0.0
104088.332515833,96.6796875,134.765625,140.625,-0.48828125,0.0
104088.336422083,91.796875,883.30078125,164.55078125,27.34375,0.0
104088.340328333,-70.80078125,-163.57421875,102.5390625,37.59765625,0.0
104088.3423015,-69.3359375,-699.21875,106.93359375,-0.48828125,0.0
104088.34620775,104.4921875,389.6484375,161.1328125,-32.71484375,0.0
104088.350114,109.86328125,948.2421875,154.296875,-8.7890625,0.0
104088.35402025,-41.50390625,20.5078125,104.4921875,31.25,0.0
104088.3579265,-120.1171875,-573.73046875,112.79296875,4.39453125,0.0
104088.36183275,53.22265625,-10.7421875,117.67578125,-25.390625,0.0
104088.365739,111.81640625,483.88671875,107.91015625,13.671875,0.0
104088.36964525,27.83203125,-215.33203125,72.75390625,44.921875,0.0
104088.3735515,-124.0234375,-891.6015625,84.9609375,31.25,0.0
104088.37745775,6.8359375,20.5078125,130.37109375,-1.953125,0.0
104088.381364,111.81640625,590.33203125,107.421875,1.953125,0.0
104088.38527025,71.77734375,366.2109375,102.5390625,41.015625,0.0
104088.391468208,-119.140625,-153.80859375,113.76953125,35.64453125,0.0
104088.395374458,-45.41015625,-78.125,126.46484375,-10.25390625,0.0
104088.399280708,112.3046875,532.2265625,119.62890625,8.7890625,0.0
104088.403186958,111.328125,622.55859375,107.91015625,41.50390625,0.0
104088.407093208,-60.05859375,14.6484375,62.01171875,27.83203125,0.0
104088.410999458,-79.1015625,-532.2265625,13.671875,-4.39453125,0.0
104088.414905708,83.0078125,-104.98046875,23.92578125,-9.27734375,0.0
104088.418811958,88.8671875,-270.01953125,4.8828125,26.85546875,0.0
104088.422718208,-43.45703125,-418.9453125,31.25,23.4375,0.0
104088.426624458,-137.6953125,-368.65234375,62.98828125,-4.39453125,0.0
104088.430530708,31.73828125,-34.1796875,45.8984375,-10.7421875,0.0
104088.434436958,107.91015625,678.22265625,59.08203125,16.11328125,0.0
104088.448355375,31.25,593.26171875,50.29296875,30.2734375,0.0
104088.452261625,-131.8359375,-531.73828125,5.859375,3.41796875,0.0
104088.456167875,-2.9296875,-513.671875,14.16015625,-18.5546875,0.0
104088.450023375,114.74609375,616.2109375,61.5234375,9.27734375,0.0
104088.453929625,86.9140625,831.0546875,51.26953125,35.15625,0.0
104088.457835875,-88.8671875,-391.11328125,-1.46484375,22.4609375,0.0
104088.461742125,-39.55078125,-1000.0,-15.625,-2.9296875,0.0
104088.465648375,106.4453125,-120.60546875,27.34375,13.18359375,0.0
104088.469554625,108.3984375,862.79296875,62.98828125,39.55078125,0.0
104088.473460875,-45.8984375,145.01953125,19.53125,30.2734375,0.0
104088.477367125,-97.16796875,-692.87109375,5.37109375,-7.32421875,0.0
104088.481273375,67.87109375,221.19140625,55.17578125,-13.671875,0.0
104088.483700833,112.79296875,-963.8671875,80.078125,23.92578125,0.0
104088.487607083,-2.44140625,366.69921875,36.62109375,41.015625,0.0
104088.491513333,-116.2109375,-621.09375,1.953125,6.8359375,0.0
104088.495419583,50.78125,-83.49609375,23.4375,-21.97265625,0.0
104088.499325833,116.2109375,638.18359375,36.1328125,13.18359375,0.0
104088.503232083,44.43359375,205.56640625,1.953125,41.50390625,0.0
104088.507138333,-115.72265625,-811.03515625,-38.57421875,25.87890625,0.0
104088.511044583,4.39453125,-399.90234375,30.2734375,-6.34765625,0.0
104088.514950833,106.93359375,428.22265625,58.59375,4.8828125,0.0
104088.518857083,72.75390625,432.12890625,33.69140625,31.25,0.0
104088.522763333,-103.515625,-226.07421875,24.4140625,3.90625,0.0
104088.526669583,-86.42578125,-208.984375,41.50390625,-41.9921875,0.0
104088.552257125,82.51953125,594.23828125,53.22265625,-26.85546875,0.0
104088.556163375,92.28515625,642.578125,34.1796875,25.87890625,0.0
104088.560069625,-48.33984375,0.0,17.578125,39.0625,0.0
104088.563975875,-104.98046875,-309.5703125,28.3203125,5.37109375,0.0
104088.567882125,58.59375,304.19921875,47.8515625,-1.953125,0.0
104088.571788375,104.98046875,373.046875,28.3203125,40.52734375,0.0
104088.575694625,-0.9765625,-205.56640625,16.11328125,45.41015625,0.0
104088.579600875,-121.09375,-714.35546875,38.0859375,25.87890625,0.0
104088.583507125,43.45703125,-152.34375,73.2421875,16.11328125,0.0
104088.587413375,128.41796875,122.55859375,62.5,46.875,0.0
104088.591319625,70.80078125,104.98046875,88.8671875,53.22265625,0.0
104088.595225875,-112.3046875,-114.2578125,112.79296875,14.16015625,0.0
104088.5728785,-20.99609375,-213.8671875,105.95703125,-16.11328125,0.0
104088.57678475,114.74609375,410.15625,112.79296875,0.9765625,0.0
104088.580691,95.703125,799.31640625,121.09375,27.34375,0.0
104088.58459725,-74.70703125,69.3359375,100.09765625,24.90234375,0.0
104088.5885035,-78.61328125,-457.03125,97.65625,-2.9296875,0.0
104088.59240975,82.03125,-65.4296875,99.12109375,-9.765625,0.0
104088.596316,104.98046875,511.71875,107.421875,21.97265625,0.0
104088.60022225,-37.109375,291.50390625,83.49609375,32.71484375,0.0
104088.6041285,-124.0234375,-835.9375,36.1328125,5.859375,0.0
104088.60803475,43.45703125,-831.0546875,44.921875,6.8359375,0.0
104088.611941,107.91015625,542.48046875,107.421875,24.4140625,0.0
104088.61584725,26.85546875,646.484375,98.14453125,15.13671875,0.0
104088.620244166,-138.671875,-566.40625,44.921875,10.25390625,0.0
104088.624150416,-5.859375,-299.31640625,70.3125,-20.01953125,0.0
104088.628056666,92.7734375,834.9609375,102.05078125,-22.4609375,0.0
104088.631962916,42.48046875,780.2734375,85.9375,4.39453125,0.0
104088.635869166,-144.53125,-439.453125,51.26953125,2.9296875,0.0
104088.639775416,-51.7578125,-772.4609375,51.26953125,-14.6484375,0.0
104088.643681666,106.4453125,228.02734375,81.54296875,-4.8828125,0.0
104088.647587916,87.890625,806.15234375,86.42578125,20.99609375,0.0
104088.651494166,-74.70703125,-432.6171875,17.578125,29.78515625,0.0
104088.655400416,-82.51953125,-775.87890625,56.15234375,-0.9765625,0.0
104088.659306666,64.453125,489.74609375,117.1875,-31.25,0.0
104088.663212916,80.078125,775.390625,83.0078125,7.32421875,0.0
104088.662808125,-42.96875,-39.55078125,52.24609375,33.203125,0.0
104088.666714375,-128.41796875,-437.98828125,62.5,9.27734375,0.0
104088.670620625,47.36328125,263.18359375,62.98828125,-4.8828125,0.0
104088.674526875,103.02734375,767.08984375,27.34375,0.48828125,0.0
104088.678433125,38.57421875,298.33984375,-21.97265625,12.6953125,0.0
104088.682339375,-133.30078125,-679.19921875,-73.73046875,-1.46484375,0.0
104088.686245625,-17.578125,-462.890625,-68.359375,-33.69140625,0.0
104088.690151875,99.609375,237.3046875,-70.3125,6.8359375,0.0
104088.694058125,70.3125,-400.390625,-116.69921875,66.89453125,0.0
104088.697964375,-106.93359375,-584.9609375,-96.6796875,36.1328125,0.0
104088.701870625,-57.6171875,-109.86328125,-85.9375,-0.9765625,0.0
104088.705776875,97.65625,376.46484375,-106.4453125,9.27734375,0.0
104088.70507525,100.09765625,706.54296875,-105.46875,30.76171875,0.0
104088.7089815,-64.94140625,152.83203125,-132.32421875,41.015625,0.0
104088.71288775,-110.83984375,-632.8125,-166.9921875,17.08984375,0.0
104088.716794,57.6171875,-112.79296875,-154.296875,-10.25390625,0.0
104088.72070025,93.75,703.125,-131.8359375,3.41796875,0.0
104088.7246065,-10.25390625,129.8828125,-177.734375,25.390625,0.0
104088.72851275,-127.44140625,-779.78515625,-211.9140625,1.46484375,0.0
104088.732419,39.55078125,-705.078125,-215.33203125,-15.13671875,0.0
104088.73632525,119.140625,110.83984375,-162.109375,12.20703125,0.0
104088.7402315,50.29296875,670.8984375,-116.69921875,19.53125,0.0
104088.74413775,-105.95703125,-195.80078125,-140.625,-8.7890625,0.0
104088.748044,6.8359375,-419.43359375,-122.0703125,-29.296875,0.0
104088.751122041,118.65234375,513.18359375,-62.5,-6.34765625,0.0
104088.755028291,100.09765625,835.44921875,-19.04296875,27.34375,0.0
104088.758934541,-65.91796875,-110.3515625,-16.11328125,26.85546875,0.0
104088.762840791,-48.828125,-575.68359375,11.23046875,1.46484375,0.0
104088.766747041,98.6328125,333.49609375,57.12890625,10.25390625,0.0
104088.770653291,107.91015625,548.33984375,65.91796875,52.734375,0.0
104088.774559541,-30.76171875,-283.203125,44.43359375,49.31640625,0.0
104088.778465791,-103.515625,-962.890625,30.76171875,13.671875,0.0
104088.782372041,57.6171875,-227.05078125,113.28125,-10.25390625,0.0
104088.786278291,88.37890625,787.59765625,156.73828125,9.27734375,0.0
104088.790184541,-17.578125,304.6875,123.046875,47.36328125,0.0
104088.794090791,-136.23046875,-513.18359375,136.23046875,31.73828125,0.0
104088.797583666,12.20703125,155.2734375,180.6640625,-7.8125,0.0
104088.801489916,104.98046875,920.8984375,188.4765625,13.18359375,0.0
104088.805396166,62.01171875,417.48046875,158.203125,36.62109375,0.0
104088.809302416,-116.2109375,-387.6953125,153.3203125,12.20703125,0.0
104088.813208666,-28.3203125,-147.94921875,178.22265625,-19.53125,0.0
104088.817114916,98.6328125,400.87890625,158.203125,-3.90625,0.0
104088.821021166,64.94140625,-9.765625,98.14453125,13.671875,0.0
104088.824927416,-113.76953125,-964.84375,92.28515625,-16.11328125,0.0
104088.828833666,-104.4921875,-599.609375,158.69140625,-53.7109375,0.0
104088.832739916,72.75390625,433.59375,181.640625,-49.8046875,0.0
104088.836646166,94.7265625,587.40234375,166.015625,-4.39453125,0.0
104088.840552416,-43.45703125,100.5859375,158.203125,17.578125,0.0
104088.872449208,-115.72265625,-333.984375,163.0859375,-5.37109375,0.0
104088.876355458,61.03515625,112.79296875,166.9921875,-17.578125,0.0
104088.880261708,111.81640625,556.640625,154.78515625,31.73828125,0.0
104088.884167958,16.11328125,396.484375,140.13671875,54.19921875,0.0
104088.888074208,-119.62890625,-298.828125,122.0703125,11.23046875,0.0
104088.891980458,19.53125,-486.328125,103.515625,-8.7890625,0.0
104088.895886708,105.95703125,-385.7421875,85.9375,34.1796875,0.0
104088.899792958,62.5,147.94921875,118.1640625,56.15234375,0.0
104088.903699208,-109.375,-398.4375,98.6328125,31.25,0.0
104088.907605458,-38.57421875,-721.6796875,97.65625,-1.953125,0.0
104088.911511708,99.12109375,182.12890625,149.4140625,14.6484375,0.0
104088.915417958,108.88671875,795.8984375,182.12890625,52.24609375,0.0
104088.937464083,-43.45703125,169.921875,173.828125,49.8046875,0.0
104088.923496958,-74.70703125,-547.8515625,160.15625,8.7890625,0.0
104088.927403208,75.68359375,161.62109375,192.87109375,-16.6015625,0.0
104088.931309458,96.19140625,936.03515625,225.09765625,11.71875,0.0
104088.935215708,-20.99609375,404.296875,197.75390625,27.83203125,0.0
104088.939121958,-120.60546875,-770.99609375,156.73828125,3.90625,0.0
104088.943028208,46.38671875,-393.5546875,188.4765625,-23.92578125,0.0
104088.946934458,110.3515625,784.1796875,228.515625,-5.37109375,0.0
104088.950840708,30.2734375,604.98046875,195.3125,28.3203125,0.0
104088.954746958,-133.7890625,-691.40625,129.39453125,25.87890625,0.0
104088.958653208,-6.8359375,-375.0,173.828125,-11.23046875,0.0
104088.962559458,108.3984375,825.68359375,216.30859375,1.46484375,0.0
104088.939976833,77.1484375,622.0703125,168.45703125,33.69140625,0.0
104088.943883083,-99.12109375,-526.3671875,137.6953125,12.6953125,0.0
104088.947789333,-58.10546875,-391.6015625,174.31640625,-23.4375,0.0
104088.951695583,89.84375,649.90234375,202.63671875,-13.18359375,0.0
104088.955601833,88.37890625,753.90625,189.453125,31.73828125,0.0
104088.959508083,-74.21875,-389.16015625,156.73828125,40.0390625,0.0
104088.963414333,-113.76953125,-879.39453125,169.43359375,0.48828125,0.0
104088.967320583,57.12890625,163.0859375,195.3125,4.39453125,0.0
104088.971226833,85.44921875,425.78125,161.1328125,49.31640625,0.0
104088.975133083,-31.73828125,-687.98828125,116.2109375,63.4765625,0.0
104088.979039333,-150.87890625,-755.37109375,159.66796875,19.04296875,0.0
104088.982945583,20.99609375,179.19921875,191.89453125,-25.87890625,0.0
104088.985345291,99.609375,604.4921875,161.62109375,11.23046875,0.0
104088.989251541,37.109375,443.84765625,149.90234375,40.0390625,0.0
104088.993157791,-118.65234375,-239.2578125,135.7421875,24.90234375,0.0
104088.997064041,-8.30078125,-345.703125,129.39453125,3.41796875,0.0
104089.000970291,106.4453125,199.21875,135.7421875,12.6953125,0.0
104089.004876541,85.44921875,205.56640625,116.2109375,35.64453125,0.0
104089.008782791,-78.125,-440.91796875,104.00390625,22.94921875,0.0
104089.012689041,-57.12890625,-385.25390625,118.1640625,-16.11328125,0.0
104089.016595291,97.65625,-229.4921875,83.984375,0.0,0.0
104089.020501541,115.234375,95.703125,110.83984375,38.57421875,0.0
104089.024407791,-39.55078125,219.7265625,126.953125,29.78515625,0.0
104089.028314041,-119.140625,-404.78515625,95.703125,-8.30078125,0.0
104089.06424725,36.62109375,-97.65625,103.02734375,-33.203125,0.0
104089.0681535,81.0546875,748.53515625,131.8359375,-12.6953125,0.0
104089.07205975,-14.6484375,536.62109375,119.140625,15.13671875,0.0
104089.065839958,-142.08984375,-433.59375,83.0078125,0.9765625,0.0
104089.069746208,11.23046875,-277.83203125,96.19140625,-27.34375,0.0
104089.073652458,99.12109375,403.80859375,102.5390625,3.41796875,0.0
104089.077558708,57.6171875,250.9765625,90.33203125,44.921875,0.0
104089.081464958,-114.74609375,-731.4453125,56.15234375,42.48046875,0.0
104089.085371208,-38.57421875,-933.59375,43.45703125,24.90234375,0.0
104089.089277458,79.1015625,354.98046875,111.81640625,21.97265625,0.0
104089.093183708,71.2890625,857.91015625,123.046875,29.78515625,0.0
104089.097089958,-83.49609375,-198.2421875,81.54296875,15.625,0.0
104089.101820833,-84.47265625,-508.30078125,96.19140625,-16.11328125,0.0
104089.105727083,81.0546875,517.08984375,119.62890625,-21.484375,0.0
104089.109633333,101.07421875,936.03515625,104.00390625,5.859375,0.0
104089.113539583,-43.9453125,-35.64453125,50.78125,20.99609375,0.0
104089.117445833,-127.44140625,-617.67578125,52.734375,0.48828125,0.0
104089.121352083,38.0859375,-75.68359375,70.3125,-21.97265625,0.0
104089.125258333,92.7734375,415.52734375,67.3828125,0.9765625,0.0
104089.129164583,8.7890625,-170.41015625,31.73828125,30.76171875,0.0
104089.133070833,-139.16015625,-1000.0,28.3203125,-2.44140625,0.0
104089.136977083,-1.46484375,-256.8359375,89.35546875,-44.921875,0.0
104089.140883333,99.609375,709.47265625,89.35546875,-13.18359375,0.0
104089.144789583,62.01171875,437.01171875,61.03515625,26.85546875,0.0
104089.122659166,-109.375,-260.7421875,65.91796875,17.08984375,0.0
104089.126565416,-41.50390625,-144.04296875,82.51953125,-12.6953125,0.0
104089.130471666,90.33203125,513.18359375,73.73046875,-7.8125,0.0
104089.134377916,73.2421875,597.65625,41.015625,25.87890625,0.0
104089.138284166,-83.984375,-12.6953125,1.46484375,33.203125,0.0
104089.142190416,-104.4921875,-578.61328125,-34.66796875,-16.11328125,0.0
104089.146096666,58.59375,-164.0625,-27.83203125,-34.66796875,0.0
104089.150002916,87.40234375,-184.08203125,-41.015625,7.8125,0.0
104089.153909166,-34.1796875,-410.64453125,-49.31640625,18.06640625,0.0
104089.157815416,-129.39453125,-414.55078125,-37.59765625,-12.20703125,0.0
104089.161721666,40.52734375,-64.453125,-58.59375,-19.53125,0.0
104089.165627916,103.515625,362.3046875,-56.15234375,21.484375,0.0
104089.205432083,31.25,326.66015625,-36.62109375,38.57421875,0.0
104089.209338333,-123.046875,-312.5,-44.921875,3.41796875,0.0
104089.197215958,11.71875,-285.15625,-48.33984375,-25.390625,0.0
104089.201122208,123.046875,567.87109375,-14.6484375,11.23046875,0.0
104089.205028458,74.21875,803.7109375,0.48828125,47.36328125,0.0
104089.208934708,-119.62890625,-308.59375,-34.1796875,28.80859375,0.0
104089.212840958,-73.73046875,-1000.0,-36.1328125,1.953125,0.0
104089.216747208,67.87109375,-197.265625,19.53125,4.8828125,0.0
104089.220653458,77.1484375,788.0859375,62.5,33.69140625,0.0
104089.224559708,-64.94140625,108.3984375,31.25,41.9921875,0.0
104089.228465958,-102.05078125,-697.75390625,19.53125,0.0,0.0
104089.232372208,70.80078125,204.1015625,82.03125,-21.484375,0.0
104089.235409541,92.7734375,997.0703125,106.4453125,5.37109375,0.0
104089.239315791,-13.671875,298.33984375,59.08203125,40.0390625,0.0
104089.243222041,-109.86328125,-739.2578125,49.8046875,27.83203125,0.0
104089.247128291,49.31640625,-11.71875,99.609375,-18.06640625,0.0
104089.251034541,123.53515625,897.4609375,115.72265625,5.37109375,0.0
104089.254940791,45.41015625,252.9296875,59.08203125,41.50390625,0.0
104089.258847041,-148.92578125,-842.28515625,-3.90625,23.4375,0.0
104089.262753291,-28.80859375,-311.5234375,62.01171875,-24.90234375,0.0
104089.266659541,102.05078125,447.265625,77.1484375,-20.99609375,0.0
