lsl_timestamp,code,is_target,char_idx,rep
1574734.5402532,11,0,4,14
1574734.7170712,5,0,4,14
1574734.8936976,6,0,4,14
1574735.0701331,3,1,4,14
1574735.2467669,12,0,4,14
1574735.4236433,7,0,4,14
1574735.6002368,9,1,4,14
1574735.7766258,10,0,4,14
1574735.9533535,1,0,4,14
1574736.1297083,2,0,4,14
1574736.3061205,4,0,4,14
1574736.4824533,6,0,4,15
1574736.658871,5,0,4,15
1574736.8352093,9,1,4,15
1574737.0118295,11,0,4,15
1574737.1889763,2,0,4,15
1574737.3656365,12,0,4,15
1574737.5419741,8,0,4,15
1574737.7184984,1,0,4,15
1574737.8949873,10,0,4,15
1574738.0714728,3,1,4,15
1574738.2480909,7,0,4,15
1574738.4250178,4,0,4,15
