lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
7144.1306563,-1656771.0,195480.0,1357747.0,785629.0,-563800.0,-619357.0,214648.0,2633538.0,2018056.0,1513219.0,503437.0,1134627.0,293181.0,20029.0,-2320856.0,1766941.0
7144.1308601,-1652040.0,198509.0,1358120.0,783853.0,-567869.0,-625976.0,207176.0,2626493.0,2023699.0,1516936.0,504035.0,1134280.0,290595.0,15075.0,-2328450.0,1759779.0
7144.1310679,-1659064.0,192173.0,1353496.0,781021.0,-568643.0,-624115.0,209965.0,2629144.0,2019192.0,1510173.0,499011.0,1131171.0,289624.0,16595.0,-2325405.0,1763085.0
7144.1311759,-1656088.0,194483.0,1354797.0,781203.0,-569581.0,-625693.0,208205.0,2627080.0,2020776.0,1512947.0,500232.0,1131261.0,288627.0,14557.0,-2327106.0,1761288.0
7144.1313924,-1658365.0,194429.0,1356429.0,784093.0,-565219.0,-620131.0,214259.0,2633645.0,2017693.0,1512867.0,501421.0,1133917.0,292285.0,18888.0,-2321256.0,1767768.0
7144.1314993,-1652232.0,198925.0,1359256.0,785816.0,-565512.0,-623096.0,209336.0,2627432.0,2023624.0,1517843.0,504877.0,1135699.0,292776.0,17699.0,-2325506.0,1761427.0
7144.1330305,-1658563.0,191341.0,1352547.0,781037.0,-569336.0,-624392.0,210003.0,2628877.0,2020957.0,1510931.0,498488.0,1130632.0,288712.0,16216.0,-2324808.0,1762781.0
7144.1559407,-1650899.0,199651.0,1360323.0,786595.0,-564515.0,-621091.0,211277.0,2629112.0,2023187.0,1518173.0,505197.0,1136307.0,293491.0,19331.0,-2323282.0,1763720.0
7144.1559866,-1657128.0,191080.0,1351533.0,778696.0,-570003.0,-625379.0,209501.0,2629304.0,2021235.0,1511379.0,497512.0,1129347.0,288040.0,15085.0,-2325704.0,1763389.0
7144.1560775,-1655597.0,194504.0,1354557.0,781811.0,-568296.0,-624435.0,209912.0,2628013.0,2020163.0,1513565.0,500397.0,1132237.0,289448.0,16013.0,-2325074.0,1762173.0
7144.1561911,-1658840.0,191171.0,1351837.0,780035.0,-568648.0,-622787.0,213027.0,2633341.0,2017944.0,1510627.0,497549.0,1130019.0,288744.0,16616.0,-2322109.0,1766792.0
7144.1563941,-1652440.0,198867.0,1360088.0,786765.0,-563912.0,-620504.0,213421.0,2631666.0,2021117.0,1517619.0,505299.0,1136376.0,293576.0,19848.0,-2321549.0,1765869.0
7144.1565004,-1656355.0,193283.0,1352563.0,779101.0,-571469.0,-626408.0,208573.0,2628930.0,2021928.0,1513368.0,498355.0,1129432.0,287048.0,14195.0,-2326104.0,1762963.0
7144.1579584,-1656216.0,194835.0,1355128.0,782269.0,-568563.0,-623875.0,210499.0,2629154.0,2019320.0,1513667.0,500936.0,1132440.0,289901.0,16515.0,-2325213.0,1762611.0
7144.2059751,-1657299.0,192371.0,1354323.0,781816.0,-568888.0,-624413.0,210301.0,2630301.0,2017640.0,1512029.0,499485.0,1131917.0,289544.0,16237.0,-2325042.0,1764072.0
7144.2061065,-1656387.0,193811.0,1353485.0,780451.0,-570739.0,-626680.0,208723.0,2630040.0,2019053.0,1512808.0,499395.0,1130440.0,287192.0,13917.0,-2326173.0,1763853.0
7144.2061977,-1654216.0,197368.0,1359299.0,786893.0,-563576.0,-619299.0,215027.0,2634701.0,2017709.0,1515789.0,504376.0,1136200.0,293955.0,20648.0,-2319992.0,1767869.0
7144.2064142,-1651608.0,198499.0,1357341.0,782227.0,-569293.0,-626237.0,207560.0,2627277.0,2023411.0,1517176.0,502931.0,1133160.0,289832.0,15069.0,-2326856.0,1760531.0
7144.2065077,-1657069.0,193688.0,1354797.0,781965.0,-568307.0,-624200.0,210317.0,2630146.0,2018307.0,1512675.0,500317.0,1132376.0,289656.0,15992.0,-2324781.0,1762893.0
7144.2079861,-1656317.0,194483.0,1354872.0,780765.0,-570579.0,-626691.0,207784.0,2627362.0,2018904.0,1513400.0,500216.0,1131043.0,287736.0,13587.0,-2327469.0,1761219.0
7144.2303418,-1656355.0,197219.0,1358584.0,786467.0,-563165.0,-618397.0,216051.0,2635384.0,2016035.0,1515123.0,503085.0,1135571.0,294280.0,21368.0,-2319261.0,1769341.0
7144.2311513,-1654664.0,195053.0,1355843.0,782493.0,-569299.0,-624728.0,208675.0,2627890.0,2019469.0,1514445.0,501709.0,1132728.0,289501.0,15341.0,-2326669.0,1761613.0
7144.2311931,-1657011.0,194611.0,1356659.0,785576.0,-565107.0,-619917.0,214163.0,2633933.0,2015672.0,1513336.0,501997.0,1134408.0,293048.0,20088.0,-2320808.0,1767501.0
7144.2312292,-1652125.0,198195.0,1357709.0,784067.0,-568253.0,-623288.0,208317.0,2625874.0,2021816.0,1516872.0,503779.0,1134728.0,291267.0,17661.0,-2326621.0,1759773.0
7144.2314069,-1660835.0,188408.0,1350013.0,777885.0,-572851.0,-626680.0,207587.0,2627576.0,2016493.0,1507629.0,495336.0,1128237.0,286765.0,13683.0,-2327805.0,1760899.0
7144.2315045,-1657955.0,192483.0,1352792.0,779357.0,-572285.0,-627261.0,207037.0,2625208.0,2016419.0,1511064.0,497619.0,1129427.0,286707.0,13304.0,-2328482.0,1758856.0
7144.2329189,-1661395.0,188829.0,1351187.0,779629.0,-570824.0,-624152.0,211565.0,2631901.0,2013363.0,1507923.0,495677.0,1128632.0,287923.0,15843.0,-2324061.0,1765485.0
7144.2803341,-1653645.0,197629.0,1355917.0,783197.0,-567795.0,-623405.0,209555.0,2627778.0,2019101.0,1515624.0,501571.0,1133080.0,291469.0,17043.0,-2325277.0,1761197.0
7144.2811504,-1661491.0,188536.0,1349827.0,777693.0,-572344.0,-625693.0,210221.0,2630520.0,2013347.0,1507992.0,494856.0,1127469.0,286691.0,14136.0,-2325149.0,1764013.0
7144.2811936,-1654573.0,195848.0,1356760.0,783203.0,-568989.0,-623357.0,210755.0,2628498.0,2017512.0,1514243.0,501683.0,1133000.0,290600.0,17261.0,-2323896.0,1763491.0
7144.2812298,-1657635.0,191027.0,1349539.0,775389.0,-576755.0,-629171.0,205704.0,2626328.0,2019133.0,1509853.0,494765.0,1126499.0,284232.0,11256.0,-2330258.0,1759528.0
7144.2814017,-1658840.0,191368.0,1351288.0,778211.0,-574173.0,-627560.0,207075.0,2626456.0,2015981.0,1509907.0,496589.0,1128867.0,286600.0,13277.0,-2327416.0,1760195.0
7144.2815099,-1659933.0,189160.0,1349283.0,775331.0,-575976.0,-628435.0,207720.0,2628877.0,2014952.0,1508483.0,494061.0,1125603.0,283859.0,11357.0,-2327981.0,1762477.0
7144.2829541,-1656515.0,194333.0,1355320.0,782616.0,-569645.0,-623512.0,210637.0,2629613.0,2015992.0,1512968.0,500157.0,1132307.0,290131.0,16675.0,-2324440.0,1762659.0
7144.3053427,-1657773.0,190979.0,1349219.0,775400.0,-576499.0,-629992.0,205197.0,2625949.0,2018077.0,1511315.0,494867.0,1126504.0,284771.0,10989.0,-2330029.0,1759139.0
7144.305552,-1662120.0,185624.0,1349581.0,778083.0,-574120.0,-627512.0,207043.0,2626290.0,2012344.0,1505805.0,494563.0,1128173.0,286403.0,12893.0,-2328424.0,1759869.0
7144.3056524,-1659933.0,189400.0,1350216.0,776376.0,-577197.0,-629832.0,205619.0,2626024.0,2014344.0,1509245.0,494819.0,1126520.0,283469.0,10243.0,-2329549.0,1759869.0
7144.3058635,-1657725.0,193864.0,1356019.0,783464.0,-569197.0,-622237.0,211133.0,2630301.0,2014067.0,1512040.0,500179.0,1132605.0,290515.0,17309.0,-2323640.0,1764083.0
7144.3060783,-1655272.0,194221.0,1353261.0,777917.0,-576280.0,-630760.0,203075.0,2623026.0,2019149.0,1512915.0,498227.0,1128840.0,284995.0,10483.0,-2331714.0,1757032.0
7144.3061874,-1660653.0,189656.0,1350840.0,777459.0,-575235.0,-627480.0,207240.0,2625837.0,2014328.0,1508499.0,496115.0,1128040.0,285987.0,13283.0,-2327954.0,1759240.0
7144.3078864,-1655112.0,194248.0,1354312.0,779848.0,-574339.0,-629027.0,204232.0,2623005.0,2018877.0,1513779.0,499933.0,1130883.0,287224.0,12317.0,-2330749.0,1756440.0
7144.3553309,-1662285.0,188925.0,1349080.0,777165.0,-574376.0,-626285.0,207656.0,2627053.0,2014403.0,1508648.0,494989.0,1127501.0,286909.0,13656.0,-2326824.0,1760248.0
7144.3555443,-1661203.0,186941.0,1350125.0,777683.0,-575629.0,-629363.0,204157.0,2622445.0,2011901.0,1506584.0,495144.0,1128275.0,285395.0,11229.0,-2331074.0,1756003.0
7144.3556518,-1662285.0,188733.0,1350776.0,778605.0,-573309.0,-625720.0,209187.0,2628445.0,2010941.0,1507645.0,495933.0,1128472.0,286808.0,13715.0,-2325928.0,1761880.0
7144.355863,-1657645.0,192963.0,1353725.0,779101.0,-575144.0,-628184.0,203437.0,2621128.0,2016429.0,1511160.0,498339.0,1129677.0,286536.0,13235.0,-2330658.0,1755208.0
7144.356072,-1665427.0,183741.0,1345443.0,773421.0,-578931.0,-631144.0,203549.0,2623890.0,2012392.0,1503192.0,490909.0,1124093.0,282589.0,9971.0,-2331602.0,1756904.0
7144.3561802,-1662387.0,187288.0,1347917.0,774333.0,-578717.0,-631411.0,201592.0,2621058.0,2012349.0,1506381.0,493283.0,1125619.0,283107.0,8819.0,-2332530.0,1755272.0
7144.3564047,-1665160.0,185576.0,1346973.0,775245.0,-576637.0,-628168.0,207309.0,2627832.0,2009688.0,1504221.0,492067.0,1125293.0,284136.0,11677.0,-2327784.0,1761000.0
7144.3565048,-1658456.0,192195.0,1352701.0,778835.0,-574792.0,-627992.0,204360.0,2622834.0,2014787.0,1510669.0,498045.0,1129133.0,286424.0,12541.0,-2330328.0,1756275.0
7144.3579184,-1664632.0,184333.0,1344424.0,771912.0,-580616.0,-632243.0,202168.0,2622162.0,2012925.0,1504179.0,490643.0,1122899.0,281277.0,8429.0,-2332760.0,1755720.0
7144.3809641,-1659331.0,192344.0,1352941.0,779859.0,-574376.0,-627053.0,206365.0,2624802.0,2013891.0,1510429.0,498093.0,1129640.0,286717.0,13443.0,-2328893.0,1758307.0
7144.3810091,-1662109.0,186403.0,1345309.0,772008.0,-581667.0,-632712.0,201539.0,2621528.0,2014184.0,1505539.0,491016.0,1122584.0,280429.0,7725.0,-2333320.0,1754312.0
7144.3810901,-1663720.0,187667.0,1348477.0,775197.0,-578360.0,-630408.0,203005.0,2622461.0,2010872.0,1505939.0,493624.0,1125048.0,282957.0,9752.0,-2331586.0,1755459.0
7144.3811891,-1664579.0,186333.0,1345976.0,772525.0,-580899.0,-631256.0,204019.0,2624973.0,2011219.0,1504040.0,491432.0,1122653.0,279923.0,8701.0,-2331304.0,1757800.0
7144.3814059,-1660621.0,191571.0,1352285.0,779853.0,-574125.0,-626013.0,206899.0,2626610.0,2011736.0,1509283.0,498216.0,1129448.0,286557.0,13816.0,-2328173.0,1760072.0
7144.4053331,-1664003.0,187448.0,1345741.0,772941.0,-581187.0,-631955.0,203064.0,2624370.0,2010872.0,1505640.0,491715.0,1122888.0,280867.0,8344.0,-2332125.0,1757933.0
7144.4055452,-1663080.0,187043.0,1350995.0,779112.0,-574248.0,-626221.0,207901.0,2626370.0,2009160.0,1505565.0,495699.0,1128413.0,286744.0,13896.0,-2327901.0,1759037.0
7144.4056449,-1659645.0,189987.0,1349165.0,774381.0,-581101.0,-634237.0,199603.0,2619528.0,2014579.0,1508520.0,494851.0,1125032.0,281069.0,7123.0,-2335746.0,1752536.0
7144.4058566,-1664872.0,186493.0,1347677.0,774061.0,-580424.0,-631619.0,202195.0,2621885.0,2010653.0,1505219.0,492723.0,1124093.0,282099.0,8819.0,-2332749.0,1755347.0
7144.4060717,-1664296.0,186765.0,1346504.0,772493.0,-582067.0,-634264.0,199661.0,2619832.0,2010733.0,1505427.0,492013.0,1122877.0,279965.0,6424.0,-2335090.0,1753869.0
7144.4061738,-1665389.0,187363.0,1349539.0,777091.0,-576627.0,-627069.0,207299.0,2627266.0,2007619.0,1505885.0,494675.0,1127128.0,284947.0,12845.0,-2327794.0,1760947.0
7144.4063899,-1660813.0,190237.0,1350184.0,775981.0,-579805.0,-633277.0,199315.0,2618584.0,2013821.0,1509843.0,496024.0,1126739.0,282781.0,8749.0,-2334829.0,1752264.0
7144.4064977,-1667779.0,183421.0,1345107.0,773048.0,-580936.0,-631736.0,202792.0,2621410.0,2009667.0,1504067.0,490893.0,1123475.0,281795.0,8723.0,-2332258.0,1755139.0
7144.4079541,-1664408.0,185709.0,1346323.0,772963.0,-581880.0,-633107.0,200317.0,2619613.0,2011283.0,1504797.0,492013.0,1123464.0,280915.0,7373.0,-2334696.0,1753037.0
7144.4553547,-1664995.0,187725.0,1348872.0,776888.0,-575976.0,-626451.0,208488.0,2627981.0,2008909.0,1505448.0,493139.0,1126285.0,285784.0,13085.0,-2326898.0,1761427.0
7144.4555606,-1660792.0,187587.0,1350077.0,776947.0,-578435.0,-630221.0,201960.0,2620077.0,2013747.0,1506360.0,494637.0,1127256.0,284157.0,11000.0,-2333133.0,1753576.0
7144.4556679,-1666552.0,182557.0,1344755.0,771901.0,-582291.0,-632616.0,202323.0,2622056.0,2011128.0,1502019.0,489480.0,1122051.0,280584.0,7880.0,-2332797.0,1755603.0
7144.4558782,-1664344.0,185981.0,1347149.0,773960.0,-581672.0,-633064.0,200365.0,2619576.0,2011661.0,1505139.0,492008.0,1123603.0,281256.0,7277.0,-2334162.0,1753480.0
7144.4560936,-1666051.0,184824.0,1346141.0,774157.0,-578989.0,-628712.0,206765.0,2625682.0,2008952.0,1503619.0,491117.0,1124131.0,283027.0,11331.0,-2328626.0,1759272.0
7144.4562014,-1660440.0,191123.0,1351960.0,777464.0,-577197.0,-629064.0,203725.0,2621992.0,2014701.0,1509592.0,496595.0,1128051.0,285608.0,12019.0,-2331261.0,1755624.0
7144.4564104,-1666099.0,182520.0,1342424.0,770131.0,-583496.0,-633720.0,201229.0,2621117.0,2013059.0,1502808.0,488552.0,1121181.0,279491.0,7171.0,-2334077.0,1755096.0
7144.4565189,-1664531.0,185661.0,1346627.0,773347.0,-581091.0,-632237.0,201192.0,2620301.0,2011405.0,1505091.0,491960.0,1124109.0,281944.0,8680.0,-2332952.0,1753517.0
7144.4579784,-1666483.0,184051.0,1344499.0,771907.0,-581608.0,-630952.0,204707.0,2625293.0,2008931.0,1503075.0,490045.0,1121928.0,280365.0,9112.0,-2330674.0,1758979.0
7144.4803397,-1659715.0,192648.0,1351608.0,778008.0,-575533.0,-627240.0,206104.0,2623970.0,2013821.0,1510803.0,496163.0,1128403.0,286531.0,13251.0,-2328973.0,1757981.0
7144.4805514,-1665837.0,181960.0,1343059.0,770440.0,-583832.0,-633427.0,200909.0,2621037.0,2013491.0,1501187.0,488963.0,1121165.0,279341.0,7080.0,-2334365.0,1754259.0
7144.4806519,-1664051.0,186861.0,1347864.0,773997.0,-581101.0,-632179.0,202013.0,2621698.0,2012195.0,1505517.0,492685.0,1124339.0,281805.0,8552.0,-2332642.0,1755512.0
7144.4808649,-1664381.0,185645.0,1345384.0,771379.0,-582648.0,-632595.0,203091.0,2624909.0,2010765.0,1504104.0,490509.0,1121411.0,279709.0,8248.0,-2331981.0,1758141.0
7144.4811051,-1660803.0,190680.0,1351757.0,779059.0,-575821.0,-626520.0,206659.0,2626290.0,2012381.0,1508616.0,496733.0,1128643.0,286344.0,13160.0,-2328424.0,1759864.0
7144.4811823,-1661992.0,187357.0,1345965.0,771469.0,-584525.0,-635080.0,199597.0,2620184.0,2015400.0,1506451.0,491907.0,1122472.0,279277.0,6125.0,-2335784.0,1753693.0
7144.4814155,-1665336.0,185373.0,1347160.0,773325.0,-581197.0,-631560.0,202520.0,2622109.0,2011389.0,1504349.0,491805.0,1123875.0,281901.0,8899.0,-2332536.0,1755469.0
7144.4815059,-1665043.0,185992.0,1346237.0,772461.0,-583640.0,-633651.0,201363.0,2622413.0,2011160.0,1504781.0,491416.0,1122403.0,279373.0,6904.0,-2333538.0,1756195.0
7144.5309612,-1664125.0,185981.0,1346781.0,771955.0,-583096.0,-634285.0,199768.0,2620306.0,2011363.0,1505363.0,491720.0,1123176.0,279901.0,6387.0,-2335021.0,1753512.0
7144.5310453,-1665075.0,187501.0,1350061.0,777107.0,-577203.0,-626813.0,207107.0,2626520.0,2008563.0,1505795.0,494387.0,1127192.0,285064.0,12573.0,-2328242.0,1760029.0
7144.5310896,-1660691.0,189475.0,1350104.0,775203.0,-581955.0,-633501.0,199453.0,2618989.0,2015485.0,1508013.0,495149.0,1126051.0,282392.0,8680.0,-2335133.0,1752765.0
7144.531196,-1668317.0,183139.0,1345736.0,773059.0,-582333.0,-632131.0,202296.0,2621650.0,2010883.0,1503059.0,490701.0,1123181.0,281272.0,8872.0,-2332765.0,1755251.0
7144.5313984,-1666115.0,186659.0,1348104.0,773571.0,-582381.0,-633005.0,200115.0,2618840.0,2012488.0,1505240.0,492136.0,1123667.0,280675.0,7133.0,-2335277.0,1752312.0
7144.5315012,-1666925.0,186221.0,1348909.0,776504.0,-577880.0,-627677.0,207245.0,2626829.0,2009608.0,1504760.0,493112.0,1126285.0,284248.0,12429.0,-2328040.0,1760440.0
7144.5329332,-1659341.0,191096.0,1352323.0,777267.0,-579597.0,-631373.0,201267.0,2619773.0,2016435.0,1509533.0,496627.0,1127395.0,283981.0,10237.0,-2333501.0,1753437.0
7144.5553367,-1666861.0,183635.0,1344285.0,772360.0,-581864.0,-631160.0,203320.0,2623309.0,2012024.0,1502851.0,489656.0,1122104.0,281821.0,9917.0,-2331618.0,1757347.0
7144.5555421,-1666957.0,182019.0,1345661.0,772888.0,-582387.0,-632909.0,201272.0,2619517.0,2010835.0,1501731.0,491005.0,1123859.0,281160.0,8061.0,-2333970.0,1753592.0
7144.5556441,-1668029.0,183688.0,1346040.0,773843.0,-580141.0,-628616.0,206152.0,2625853.0,2009976.0,1502808.0,490547.0,1124184.0,282579.0,10829.0,-2329405.0,1759805.0
7144.555854,-1661133.0,190099.0,1350589.0,776851.0,-578584.0,-629155.0,203357.0,2621666.0,2015021.0,1509560.0,496157.0,1127603.0,285304.0,11624.0,-2330829.0,1755469.0
7144.5560688,-1667043.0,183139.0,1343107.0,770099.0,-583341.0,-632760.0,202061.0,2622125.0,2013645.0,1503171.0,488835.0,1121283.0,280141.0,8419.0,-2333128.0,1755603.0
7144.5561774,-1664899.0,186141.0,1346435.0,773075.0,-582099.0,-631757.0,201453.0,2620040.0,2012707.0,1505789.0,491651.0,1124051.0,281747.0,8488.0,-2333218.0,1753699.0
7144.5563865,-1668019.0,183485.0,1344083.0,771656.0,-581603.0,-630371.0,204675.0,2626077.0,2010221.0,1502344.0,489427.0,1121992.0,280829.0,9869.0,-2330253.0,1759304.0
7144.5564953,-1660472.0,191112.0,1351693.0,777592.0,-577987.0,-628429.0,204653.0,2624018.0,2014723.0,1508893.0,496739.0,1128040.0,284509.0,12328.0,-2329629.0,1757347.0
7144.5578631,-1665549.0,185656.0,1343443.0,769405.0,-585848.0,-634307.0,200003.0,2621160.0,2015581.0,1504205.0,489043.0,1121005.0,278360.0,6707.0,-2334408.0,1754573.0
7144.605328,-1665363.0,187325.0,1346541.0,772744.0,-581528.0,-631432.0,203027.0,2621992.0,2011981.0,1505891.0,490861.0,1123608.0,282189.0,9336.0,-2331709.0,1756349.0
7144.6061534,-1663149.0,187123.0,1346259.0,770765.0,-585245.0,-635555.0,199309.0,2619416.0,2016680.0,1506040.0,491459.0,1122275.0,279144.0,5939.0,-2335480.0,1753421.0
7144.6068029,-1663251.0,190173.0,1351560.0,777971.0,-576632.0,-626771.0,207352.0,2627005.0,2012333.0,1507821.0,495725.0,1128360.0,286664.0,13789.0,-2327522.0,1760867.0
7144.6068447,-1661427.0,189507.0,1348573.0,773331.0,-583971.0,-634632.0,199096.0,2619693.0,2017235.0,1508083.0,493784.0,1124877.0,281256.0,7011.0,-2335821.0,1753523.0
7144.6078972,-1666061.0,185112.0,1346147.0,773251.0,-581731.0,-631576.0,202717.0,2622642.0,2012557.0,1504675.0,491640.0,1123987.0,282280.0,9336.0,-2331698.0,1756205.0
7144.6303326,-1664787.0,187208.0,1346285.0,772440.0,-582733.0,-633187.0,201021.0,2621608.0,2013645.0,1505720.0,491459.0,1123224.0,280947.0,7907.0,-2333378.0,1754883.0
7144.6305398,-1667475.0,183912.0,1348259.0,776755.0,-577699.0,-626712.0,207373.0,2627026.0,2008931.0,1503352.0,493603.0,1127112.0,285501.0,13240.0,-2327533.0,1760717.0
7144.6306488,-1660627.0,190632.0,1349928.0,775309.0,-581843.0,-633144.0,199091.0,2618978.0,2016995.0,1508797.0,495224.0,1126557.0,282877.0,8605.0,-2334978.0,1753021.0
7144.630858,-1668029.0,183640.0,1345587.0,772840.0,-582936.0,-632072.0,201779.0,2621800.0,2011299.0,1503011.0,490419.0,1123144.0,281549.0,8915.0,-2332632.0,1755816.0
7144.6317073,-1661144.0,191176.0,1351149.0,776792.0,-580264.0,-630173.0,201421.0,2619256.0,2017571.0,1509267.0,496200.0,1127699.0,284499.0,11389.0,-2332402.0,1753149.0
7144.6553364,-1667635.0,185421.0,1346072.0,774093.0,-579720.0,-627272.0,207555.0,2627330.0,2011347.0,1504179.0,491037.0,1124611.0,284173.0,12456.0,-2327437.0,1761128.0
7144.6561166,-1664893.0,186429.0,1347731.0,773848.0,-582445.0,-631928.0,201987.0,2620296.0,2013837.0,1505309.0,492680.0,1124179.0,281741.0,9112.0,-2332706.0,1753784.0
7144.6561635,-1667245.0,183784.0,1344797.0,771875.0,-582872.0,-630173.0,205160.0,2626589.0,2010648.0,1502184.0,489101.0,1121725.0,280867.0,10397.0,-2329842.0,1760584.0
7144.6562043,-1661080.0,191347.0,1352371.0,778797.0,-577688.0,-627837.0,205640.0,2624840.0,2016099.0,1508909.0,496915.0,1128520.0,285827.0,13069.0,-2329218.0,1759149.0
7144.6564188,-1664381.0,185432.0,1345005.0,770835.0,-584925.0,-633192.0,201272.0,2621965.0,2017421.0,1504579.0,490344.0,1122323.0,280029.0,8413.0,-2333112.0,1755133.0
7144.7053301,-1662472.0,192067.0,1352195.0,778685.0,-576563.0,-625944.0,207560.0,2626802.0,2014973.0,1509992.0,496611.0,1129075.0,287320.0,14339.0,-2327026.0,1761427.0
7144.7061396,-1664333.0,187080.0,1347224.0,772173.0,-584643.0,-633288.0,201853.0,2623544.0,2014317.0,1505661.0,491651.0,1122920.0,279517.0,7213.0,-2333192.0,1756739.0
7144.7061826,-1662056.0,190947.0,1352435.0,778664.0,-577357.0,-626691.0,207155.0,2627256.0,2014040.0,1509085.0,496771.0,1128867.0,286024.0,13731.0,-2327613.0,1760851.0
7144.706826,-1664237.0,187027.0,1347699.0,772947.0,-583901.0,-633923.0,200179.0,2621282.0,2015539.0,1505789.0,492003.0,1123512.0,280216.0,6957.0,-2334077.0,1754877.0
7144.7079312,-1664739.0,189325.0,1351341.0,778264.0,-577427.0,-625747.0,208141.0,2628120.0,2012509.0,1506376.0,495224.0,1127805.0,285720.0,14221.0,-2327144.0,1761597.0
7144.7303227,-1660632.0,192952.0,1351821.0,776392.0,-580931.0,-631880.0,200973.0,2620920.0,2018909.0,1510083.0,495901.0,1127091.0,283859.0,9827.0,-2332952.0,1754440.0
7144.7305432,-1668712.0,181981.0,1345976.0,773528.0,-582301.0,-630472.0,203405.0,2622616.0,2012723.0,1500269.0,490413.0,1123853.0,282285.0,10248.0,-2331122.0,1756323.0
7144.7306427,-1664365.0,187560.0,1348195.0,773709.0,-582525.0,-631800.0,201197.0,2620098.0,2015213.0,1505443.0,492509.0,1124461.0,282189.0,8589.0,-2334008.0,1754211.0
7144.7308498,-1666493.0,187245.0,1349437.0,776621.0,-578152.0,-626307.0,208275.0,2627181.0,2012125.0,1504824.0,493725.0,1126771.0,285352.0,13464.0,-2327389.0,1760701.0
7144.7310644,-1661261.0,191203.0,1351965.0,777699.0,-579709.0,-629304.0,202173.0,2620434.0,2018397.0,1509192.0,496312.0,1128301.0,285336.0,12483.0,-2331314.0,1755128.0
7144.7311736,-1668733.0,182168.0,1344227.0,771688.0,-583400.0,-632141.0,202680.0,2622328.0,2014344.0,1501965.0,489341.0,1122803.0,281011.0,9021.0,-2331522.0,1756045.0
7144.7313816,-1665821.0,186515.0,1347656.0,773400.0,-582349.0,-631709.0,201107.0,2620872.0,2014765.0,1505523.0,492349.0,1125080.0,282360.0,9427.0,-2333266.0,1754989.0
7144.7314904,-1667827.0,185336.0,1347331.0,774227.0,-580040.0,-627523.0,207309.0,2626658.0,2012072.0,1503379.0,491256.0,1125016.0,283139.0,12472.0,-2327864.0,1759784.0
7144.7330179,-1661176.0,191677.0,1352131.0,777955.0,-578477.0,-628408.0,203912.0,2621453.0,2017331.0,1509032.0,496605.0,1128499.0,285843.0,12696.0,-2330104.0,1756435.0
7144.7809332,-1669304.0,183005.0,1344947.0,772077.0,-582125.0,-629496.0,205869.0,2626072.0,2010696.0,1501971.0,489523.0,1122483.0,281528.0,10888.0,-2329085.0,1759779.0
7144.7809808,-1661997.0,190413.0,1352221.0,778360.0,-577939.0,-627411.0,205549.0,2623949.0,2016152.0,1509235.0,496440.0,1128792.0,285939.0,13597.0,-2328882.0,1757965.0
7144.7830316,-1663720.0,187741.0,1346397.0,770691.0,-585795.0,-635272.0,199357.0,2621192.0,2018563.0,1506317.0,491304.0,1122168.0,279336.0,6968.0,-2334477.0,1754317.0
7144.8053337,-1667043.0,187224.0,1346648.0,773304.0,-582088.0,-630728.0,203491.0,2623474.0,2014328.0,1505635.0,491816.0,1124232.0,282915.0,10531.0,-2330754.0,1757517.0
7144.8055378,-1669320.0,181917.0,1344275.0,771309.0,-585149.0,-633608.0,201267.0,2622626.0,2012621.0,1500659.0,489203.0,1122291.0,279277.0,7267.0,-2333298.0,1756877.0
7144.8056447,-1665277.0,189635.0,1351299.0,777811.0,-578531.0,-627272.0,206611.0,2626989.0,2013795.0,1507651.0,495672.0,1128195.0,285821.0,13539.0,-2327634.0,1761272.0
7144.8058558,-1663384.0,188781.0,1347848.0,772296.0,-585352.0,-635709.0,198632.0,2619106.0,2017848.0,1507880.0,492851.0,1124147.0,280632.0,7277.0,-2334813.0,1753912.0
7144.8060714,-1668563.0,184605.0,1345683.0,772077.0,-582712.0,-631965.0,202472.0,2622274.0,2013075.0,1503357.0,490648.0,1123475.0,282312.0,10243.0,-2331032.0,1757005.0
7144.8061798,-1667171.0,184776.0,1344883.0,770275.0,-585683.0,-636024.0,198792.0,2619549.0,2014477.0,1503608.0,489309.0,1121539.0,278989.0,5816.0,-2334877.0,1754632.0
7144.8079544,-1671128.0,183059.0,1344493.0,771853.0,-583555.0,-632307.0,201704.0,2622290.0,2012387.0,1501939.0,489347.0,1122845.0,281288.0,9080.0,-2331293.0,1757336.0
7144.8553353,-1667480.0,186664.0,1346077.0,772819.0,-582499.0,-631507.0,201624.0,2621394.0,2014973.0,1505725.0,490456.0,1124024.0,282307.0,9160.0,-2332072.0,1756312.0
7144.8555392,-1671101.0,182083.0,1347128.0,775869.0,-578717.0,-626771.0,207304.0,2627224.0,2010824.0,1501085.0,490957.0,1125747.0,285048.0,13128.0,-2327410.0,1760989.0
7144.8556459,-1662845.0,190829.0,1351373.0,777080.0,-580744.0,-629336.0,202253.0,2620477.0,2018915.0,1508840.0,495149.0,1127592.0,284168.0,11901.0,-2331837.0,1754728.0
7144.8558558,-1670083.0,181949.0,1344269.0,771864.0,-584184.0,-632189.0,201800.0,2621752.0,2014163.0,1501347.0,488424.0,1122685.0,280973.0,9059.0,-2332397.0,1756232.0
