lsl_timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1785785398.1953125,0.0042169230769230764,0.004234358974358973,0.00422102564102564,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004233333333333333,0.004333846153846153,0.004324102564102563,0.004315384615384615,0.004306153846153846,0.004143589743589743,0.004619487179487179,0.0043076923076923075
1785785398.203125,0.0042169230769230764,0.004234358974358973,0.004222051282051281,0.004217435897435898,0.004215897435897435,0.004233846153846153,0.004233333333333333,0.004334871794871795,0.0043251282051282045,0.004314871794871795,0.004308205128205128,0.004142564102564103,0.004614871794871794,0.00431076923076923
1785785398.2109375,0.0042169230769230764,0.004234358974358973,0.00422102564102564,0.004217435897435898,0.004215897435897435,0.004233846153846153,0.004233333333333333,0.004335897435897435,0.004326153846153846,0.004315897435897435,0.004309230769230768,0.0041441025641025635,0.0046076923076923074,0.004306666666666666
1785785398.21875,0.0042169230769230764,0.004234358974358973,0.00422102564102564,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004233846153846153,0.004332820512820513,0.004324615384615383,0.0043184615384615375,0.004313846153846153,0.004149743589743589,0.00462051282051282,0.004306666666666666
1785785398.2265625,0.0042169230769230764,0.004234358974358973,0.004221538461538461,0.0042169230769230764,0.004215897435897435,0.004233846153846153,0.004233333333333333,0.004333846153846153,0.004324615384615383,0.004314358974358974,0.004305641025641026,0.004146666666666666,0.004621538461538461,0.00431076923076923
1785785398.234375,0.0042169230769230764,0.004234358974358973,0.00422051282051282,0.004216410256410255,0.004215897435897435,0.004233846153846153,0.004233333333333333,0.00434,0.004324615384615383,0.00431128205128205,0.004304615384615383,0.00414102564102564,0.00461025641025641,0.00431025641025641
1785785398.2421875,0.0042169230769230764,0.004234358974358973,0.004222051282051281,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004233846153846153,0.0043384615384615376,0.004324102564102563,0.004317948717948717,0.00432051282051282,0.004145128205128205,0.004628205128205128,0.00431128205128205
1785785398.25,0.0042169230769230764,0.004234358974358973,0.004223589743589743,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004334358974358974,0.004324615384615383,0.00432051282051282,0.004317948717948717,0.004147692307692307,0.004636923076923076,0.004314358974358974
1785785398.2578125,0.0042169230769230764,0.004234358974358973,0.004222564102564102,0.004217435897435898,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004337435897435897,0.004325641025641026,0.0043184615384615375,0.00431076923076923,0.004143589743589743,0.004633333333333333,0.004313846153846153
1785785398.265625,0.0042169230769230764,0.004234358974358973,0.004222564102564102,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004342564102564102,0.004325641025641026,0.004316410256410256,0.004313846153846153,0.00414153846153846,0.00463025641025641,0.00431025641025641
1785785398.2734375,0.0042169230769230764,0.004234358974358973,0.004225128205128205,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004342564102564102,0.004328205128205128,0.00432,0.004316410256410256,0.004147179487179486,0.004635897435897435,0.004312820512820513
1785785398.28125,0.0042169230769230764,0.004234358974358973,0.004224102564102564,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004342564102564102,0.00433025641025641,0.00432051282051282,0.0043123076923076925,0.004148205128205127,0.0046297435897435886,0.004315384615384615
1785785398.2890625,0.0042169230769230764,0.004234358974358973,0.004222564102564102,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004336410256410256,0.004328717948717948,0.004326666666666666,0.004321538461538461,0.004145641025641025,0.004641538461538461,0.004315384615384615
1785785398.296875,0.0042169230769230764,0.004234358974358973,0.004223589743589743,0.004217435897435898,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004335384615384615,0.004326153846153846,0.004326153846153846,0.00432051282051282,0.004143076923076923,0.00464051282051282,0.004314871794871795
1785785398.3046875,0.0042169230769230764,0.004234358974358973,0.004224615384615384,0.004217948717948718,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.00434,0.004326153846153846,0.004324102564102563,0.00432051282051282,0.004145128205128205,0.004638974358974359,0.004316410256410256
1785785398.3125,0.0042169230769230764,0.004234358974358973,0.004224102564102564,0.004218461538461538,0.004215897435897435,0.004233846153846153,0.004234358974358973,0.004339487179487179,0.004325641025641026,0.004324615384615383,0.004324102564102563,0.004144615384615384,0.004644615384615383,0.004314871794871795
1785785398.3203125,0.0042169230769230764,0.004234358974358973,0.004223589743589743,0.004218461538461538,0.004216410256410255,0.004233846153846153,0.004234358974358973,0.004334871794871795,0.0043251282051282045,0.004327179487179486,0.004324615384615383,0.004147692307692307,0.0046476923076923075,0.004315897435897435
1785785398.328125,0.004217948717948718,0.004234358974358973,0.004225128205128205,0.004217948717948718,0.0042169230769230764,0.004233846153846153,0.004234358974358973,0.004334871794871795,0.004326153846153846,0.004326666666666666,0.004322564102564102,0.004149743589743589,0.004644615384615383,0.004317435897435897
1785785398.3359375,0.004217948717948718,0.004234358974358973,0.004223589743589743,0.004218461538461538,0.0042169230769230764,0.004233846153846153,0.004234358974358973,0.004336410256410256,0.004329743589743589,0.004326153846153846,0.004326666666666666,0.004146153846153845,0.004646153846153846,0.004314358974358974
1785785398.34375,0.004217948717948718,0.004234358974358973,0.004222564102564102,0.004218974358974358,0.0042169230769230764,0.004233846153846153,0.004234358974358973,0.004334871794871795,0.004329743589743589,0.004327692307692308,0.004327179487179486,0.004145641025641025,0.00465128205128205,0.004313846153846153
1785785398.3515625,0.004217948717948718,0.004234358974358973,0.004224615384615384,0.004218461538461538,0.004217948717948718,0.004233846153846153,0.004234358974358973,0.004335384615384615,0.0043251282051282045,0.004326153846153846,0.004322564102564102,0.004147179487179486,0.004652307692307691,0.004314871794871795
1785785398.359375,0.004217948717948718,0.004234358974358973,0.004226153846153846,0.004218974358974358,0.004217948717948718,0.004233846153846153,0.004234358974358973,0.004336410256410256,0.0043251282051282045,0.004327179487179486,0.004328205128205128,0.004146153846153845,0.004657948717948717,0.004314871794871795
1785785398.3671875,0.004217948717948718,0.004234358974358973,0.004225128205128205,0.00422,0.004217435897435898,0.004233846153846153,0.004234358974358973,0.004333846153846153,0.004328205128205128,0.004327179487179486,0.00433076923076923,0.004149230769230769,0.004659487179487179,0.004315384615384615
1785785398.375,0.004217948717948718,0.004234358974358973,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004233333333333333,0.004234358974358973,0.004329743589743589,0.004328205128205128,0.004328205128205128,0.004325641025641026,0.004152307692307692,0.00466051282051282,0.004315897435897435
1785785398.3828125,0.004217948717948718,0.004234358974358973,0.004225641025641025,0.004217435897435898,0.004217435897435898,0.004233846153846153,0.004234358974358973,0.004332820512820513,0.004325641025641026,0.004329743589743589,0.004323589743589743,0.004148205128205127,0.004654871794871794,0.004313333333333333
1785785398.390625,0.004217948717948718,0.004234358974358973,0.004224615384615384,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004234358974358973,0.004335384615384615,0.004326666666666666,0.004332820512820513,0.004331794871794871,0.004149743589743589,0.004662564102564102,0.004315897435897435
1785785398.3984375,0.004217948717948718,0.004234358974358973,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004234358974358973,0.004336410256410256,0.004326153846153846,0.004328205128205128,0.004327692307692308,0.004151794871794871,0.004657435897435897,0.004317948717948717
1785785398.40625,0.004217948717948718,0.004234358974358973,0.004227179487179486,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004234358974358973,0.004335897435897435,0.004327179487179486,0.004329743589743589,0.004325641025641026,0.004146666666666666,0.004654358974358974,0.004317435897435897
1785785398.4140625,0.004217948717948718,0.0042348717948717945,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004234358974358973,0.004337435897435897,0.004328717948717948,0.004329230769230768,0.004325641025641026,0.004145128205128205,0.004652307692307691,0.004316923076923076
1785785398.421875,0.004217948717948718,0.004235384615384615,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004234358974358973,0.0043384615384615376,0.004328717948717948,0.004327692307692308,0.004324615384615383,0.004151282051282051,0.004653333333333333,0.00432
1785785398.4296875,0.004217948717948718,0.004235384615384615,0.004227692307692307,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004234358974358973,0.00434051282051282,0.0043251282051282045,0.004324615384615383,0.00432051282051282,0.004151282051282051,0.0046476923076923075,0.00432
1785785398.4375,0.004217948717948718,0.004235384615384615,0.004228205128205128,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.0042348717948717945,0.00434,0.004326666666666666,0.004325641025641026,0.004323589743589743,0.0041487179487179485,0.0046476923076923075,0.004318974358974359
1785785398.4453125,0.004217948717948718,0.004235384615384615,0.004227179487179486,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337435897435897,0.00433076923076923,0.004325641025641026,0.004326153846153846,0.004148205128205127,0.00465025641025641,0.004315897435897435
1785785398.453125,0.004217948717948718,0.004235384615384615,0.004227179487179486,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337948717948717,0.004329743589743589,0.004324615384615383,0.004328717948717948,0.004151282051282051,0.0046517948717948706,0.004315384615384615
1785785398.4609375,0.004217948717948718,0.004235384615384615,0.004227692307692307,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337948717948717,0.004328205128205128,0.004325641025641026,0.004328205128205128,0.004152307692307692,0.00465128205128205,0.004316410256410256
1785785398.46875,0.004217948717948718,0.004235384615384615,0.004226666666666666,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337435897435897,0.004327692307692308,0.004327692307692308,0.004326153846153846,0.0041507692307692304,0.0046517948717948706,0.004316410256410256
1785785398.4765625,0.004217948717948718,0.004235384615384615,0.004226666666666666,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337435897435897,0.004328205128205128,0.00433076923076923,0.004328717948717948,0.004147692307692307,0.004657435897435897,0.004317435897435897
1785785398.484375,0.004217948717948718,0.004235384615384615,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00434051282051282,0.004327692307692308,0.004328717948717948,0.004326153846153846,0.0041487179487179485,0.00465128205128205,0.004318974358974359
1785785398.4921875,0.004217948717948718,0.004235384615384615,0.004226666666666666,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004341538461538461,0.004327692307692308,0.00433025641025641,0.004328205128205128,0.004153846153846153,0.0046517948717948706,0.004319487179487179
1785785398.5,0.004217948717948718,0.004235384615384615,0.004225641025641025,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004342564102564102,0.004328205128205128,0.00433128205128205,0.004326666666666666,0.004152307692307692,0.004649743589743589,0.004317435897435897
1785785398.5078125,0.004217948717948718,0.004235384615384615,0.004226666666666666,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00434051282051282,0.00433128205128205,0.004331794871794871,0.0043251282051282045,0.004152307692307692,0.004652307692307691,0.004317435897435897
1785785398.515625,0.004217948717948718,0.004235384615384615,0.004226153846153846,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004339487179487179,0.00433025641025641,0.004327692307692308,0.0043251282051282045,0.0041553846153846155,0.0046476923076923075,0.004317435897435897
1785785398.5234375,0.004217948717948718,0.004235384615384615,0.004225641025641025,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337435897435897,0.004328205128205128,0.004332307692307691,0.004326666666666666,0.004156410256410256,0.004648205128205128,0.004317948717948717
1785785398.53125,0.004217948717948718,0.004235384615384615,0.004226666666666666,0.00422051282051282,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337435897435897,0.004328205128205128,0.004331794871794871,0.00432,0.004154358974358973,0.004644615384615383,0.004317435897435897
1785785398.5390625,0.004217948717948718,0.004235897435897435,0.004228205128205128,0.004224102564102564,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00434,0.00433025641025641,0.004328717948717948,0.004324102564102563,0.004152820512820512,0.004649743589743589,0.004317948717948717
1785785398.546875,0.004217948717948718,0.004236410256410255,0.004228205128205128,0.004222564102564102,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.0043384615384615376,0.00433025641025641,0.004328717948717948,0.004327692307692308,0.004148205128205127,0.004649743589743589,0.004317948717948717
1785785398.5546875,0.004217948717948718,0.004235897435897435,0.004226666666666666,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333846153846153,0.00433076923076923,0.004331794871794871,0.0043251282051282045,0.004147692307692307,0.004648717948717948,0.004317948717948717
1785785398.5625,0.004217948717948718,0.004235897435897435,0.004227179487179486,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004336410256410256,0.004329743589743589,0.004328717948717948,0.004321538461538461,0.00415025641025641,0.0046451282051282045,0.004317435897435897
1785785398.5703125,0.004217948717948718,0.004235897435897435,0.004227692307692307,0.004222564102564102,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004339487179487179,0.00433128205128205,0.004326153846153846,0.004324615384615383,0.0041507692307692304,0.0046430769230769225,0.004317948717948717
1785785398.578125,0.004217948717948718,0.004235897435897435,0.004227692307692307,0.004223589743589743,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004339487179487179,0.004331794871794871,0.004327692307692308,0.004324102564102563,0.00415025641025641,0.004645641025641026,0.0043184615384615375
1785785398.5859375,0.004217948717948718,0.004235897435897435,0.004226153846153846,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004341538461538461,0.004328205128205128,0.004329230769230768,0.0043184615384615375,0.004152307692307692,0.004644615384615383,0.004317435897435897
1785785398.59375,0.004217948717948718,0.004235897435897435,0.004225128205128205,0.0042169230769230764,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004342051282051281,0.004326666666666666,0.004327692307692308,0.004317435897435897,0.004151282051282051,0.0046410256410256406,0.004315384615384615
1785785398.6015625,0.004217948717948718,0.004235897435897435,0.004227692307692307,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004342564102564102,0.004328717948717948,0.004326153846153846,0.004316923076923076,0.004151794871794871,0.004635897435897435,0.004315384615384615
1785785398.609375,0.004217948717948718,0.004235897435897435,0.004227692307692307,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004344102564102563,0.00433025641025641,0.004329743589743589,0.0043184615384615375,0.004154358974358973,0.0046410256410256406,0.004317948717948717
1785785398.6171875,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004344102564102563,0.004332307692307691,0.004328717948717948,0.0043184615384615375,0.00415025641025641,0.0046364102564102555,0.0043184615384615375
1785785398.625,0.004217948717948718,0.004235897435897435,0.004226666666666666,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004342051282051281,0.004332307692307691,0.004326153846153846,0.004322051282051281,0.0041487179487179485,0.0046384615384615375,0.004315384615384615
1785785398.6328125,0.004217948717948718,0.004235897435897435,0.004227692307692307,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004345641025641025,0.004328205128205128,0.004324102564102563,0.00432,0.004151794871794871,0.004632820512820513,0.004313846153846153
1785785398.640625,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.0043451282051282045,0.004328717948717948,0.004327692307692308,0.004321025641025641,0.004154358974358973,0.004632307692307692,0.0043184615384615375
1785785398.6484375,0.004217948717948718,0.004235897435897435,0.004224615384615384,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004342564102564102,0.004332307692307691,0.004324102564102563,0.00432,0.004149743589743589,0.00463025641025641,0.004319487179487179
1785785398.65625,0.004217948717948718,0.004235897435897435,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004342051282051281,0.004334358974358974,0.004327179487179486,0.004321538461538461,0.00415025641025641,0.004632820512820513,0.004317435897435897
1785785398.6640625,0.004217948717948718,0.004235897435897435,0.004227179487179486,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004342051282051281,0.00433025641025641,0.004328205128205128,0.004321538461538461,0.004151794871794871,0.004628717948717948,0.004315897435897435
1785785398.671875,0.004217948717948718,0.004235897435897435,0.004226666666666666,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004338974358974358,0.004329743589743589,0.004328205128205128,0.004324615384615383,0.004152307692307692,0.004633846153846153,0.004317948717948717
1785785398.6796875,0.004217948717948718,0.004235897435897435,0.004225128205128205,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337948717948717,0.00433128205128205,0.004327179487179486,0.004319487179487179,0.0041507692307692304,0.0046384615384615375,0.004317948717948717
1785785398.6875,0.004217948717948718,0.004235897435897435,0.004224615384615384,0.004217435897435898,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00434,0.004328205128205128,0.004325641025641026,0.004315897435897435,0.004149230769230769,0.004642051282051281,0.004317948717948717
1785785398.6953125,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004339487179487179,0.0043251282051282045,0.004325641025641026,0.004318974358974359,0.00415025641025641,0.004639487179487179,0.004316410256410256
1785785398.703125,0.004217948717948718,0.004235897435897435,0.004226153846153846,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00434,0.004329230769230768,0.004328205128205128,0.004324102564102563,0.004154871794871794,0.0046384615384615375,0.004316410256410256
1785785398.7109375,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00434,0.00433076923076923,0.00433076923076923,0.00432051282051282,0.0041553846153846155,0.0046410256410256406,0.004316923076923076
1785785398.71875,0.004217948717948718,0.004235897435897435,0.004223589743589743,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.0043384615384615376,0.004326666666666666,0.004328717948717948,0.004314358974358974,0.004151282051282051,0.004635897435897435,0.004315384615384615
1785785398.7265625,0.004217948717948718,0.004235897435897435,0.004224102564102564,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337948717948717,0.004328205128205128,0.004327692307692308,0.004318974358974359,0.004151794871794871,0.004638974358974359,0.004316410256410256
1785785398.734375,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004339487179487179,0.004332307692307691,0.004326666666666666,0.004318974358974359,0.004151794871794871,0.004637948717948717,0.004318974358974359
1785785398.7421875,0.004217948717948718,0.004235897435897435,0.004226153846153846,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004336410256410256,0.004333333333333333,0.004326153846153846,0.004316923076923076,0.004149743589743589,0.0046364102564102555,0.0043184615384615375
1785785398.75,0.004217948717948718,0.004235897435897435,0.004225128205128205,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333846153846153,0.00433128205128205,0.004321538461538461,0.004316410256410256,0.004147692307692307,0.004633846153846153,0.004316923076923076
1785785398.7578125,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332820512820513,0.00433076923076923,0.004325641025641026,0.00432,0.0041507692307692304,0.004639487179487179,0.004317435897435897
1785785398.765625,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004334871794871795,0.00433025641025641,0.004326666666666666,0.0043184615384615375,0.004154358974358973,0.004633333333333333,0.004316923076923076
1785785398.7734375,0.004217948717948718,0.004235897435897435,0.004224102564102564,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004334871794871795,0.004329230769230768,0.0043251282051282045,0.00432,0.004156410256410256,0.00463128205128205,0.0043184615384615375
1785785398.78125,0.004217948717948718,0.004235897435897435,0.004224102564102564,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333333333333333,0.004327692307692308,0.004322564102564102,0.004317435897435897,0.00415025641025641,0.004628205128205128,0.004316923076923076
1785785398.7890625,0.004217948717948718,0.004235897435897435,0.004224615384615384,0.004217435897435898,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332820512820513,0.004329743589743589,0.004325641025641026,0.00432051282051282,0.004147692307692307,0.004634358974358974,0.004315897435897435
1785785398.796875,0.004217948717948718,0.004235897435897435,0.004224102564102564,0.004216410256410255,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.0043384615384615376,0.004329230769230768,0.0043251282051282045,0.004318974358974359,0.0041487179487179485,0.004635897435897435,0.004315384615384615
1785785398.8046875,0.004217948717948718,0.004235897435897435,0.004224102564102564,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00434051282051282,0.004327179487179486,0.004326666666666666,0.004316410256410256,0.004148205128205127,0.004635897435897435,0.004314871794871795
1785785398.8125,0.004217948717948718,0.004235897435897435,0.004224102564102564,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004334871794871795,0.004327692307692308,0.004324615384615383,0.004313846153846153,0.004146666666666666,0.0046317948717948705,0.004314871794871795
1785785398.8203125,0.004217948717948718,0.004235897435897435,0.004224615384615384,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333846153846153,0.00433128205128205,0.004322051282051281,0.004314871794871795,0.004148205128205127,0.0046317948717948705,0.004316410256410256
1785785398.828125,0.004217948717948718,0.004235897435897435,0.004225641025641025,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004335897435897435,0.00433128205128205,0.004324102564102563,0.004317435897435897,0.0041487179487179485,0.00463128205128205,0.004315384615384615
1785785398.8359375,0.004217435897435898,0.004235897435897435,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004336410256410256,0.004328717948717948,0.004324102564102563,0.004317435897435897,0.004148205128205127,0.004626153846153846,0.004315897435897435
1785785398.84375,0.004217948717948718,0.004235897435897435,0.004225128205128205,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004336410256410256,0.004328205128205128,0.004322564102564102,0.004316410256410256,0.00415025641025641,0.0046276923076923075,0.004317435897435897
1785785398.8515625,0.004218974358974358,0.004235897435897435,0.004224102564102564,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004335384615384615,0.00433025641025641,0.004323589743589743,0.004313846153846153,0.0041507692307692304,0.004625128205128205,0.004313846153846153
1785785398.859375,0.004218974358974358,0.004235897435897435,0.004224102564102564,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333333333333333,0.004332307692307691,0.004325641025641026,0.0043117948717948705,0.004147692307692307,0.004626153846153846,0.004313333333333333
1785785398.8671875,0.004218461538461538,0.004236410256410255,0.004224615384615384,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004336410256410256,0.00433025641025641,0.004322564102564102,0.004309743589743589,0.004143589743589743,0.004622051282051281,0.004315384615384615
1785785398.875,0.004218461538461538,0.004235897435897435,0.004225641025641025,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004336923076923076,0.004329230769230768,0.004323589743589743,0.004315384615384615,0.004146153846153845,0.0046276923076923075,0.004312820512820513
1785785398.8828125,0.004218461538461538,0.004235897435897435,0.004224102564102564,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004334871794871795,0.00433025641025641,0.0043230769230769225,0.004313846153846153,0.004144615384615384,0.0046256410256410255,0.00431025641025641
1785785398.890625,0.004218461538461538,0.004236410256410255,0.004222051282051281,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004334871794871795,0.004331794871794871,0.004324615384615383,0.004312820512820513,0.004143589743589743,0.004624102564102563,0.004314358974358974
1785785398.8984375,0.004218461538461538,0.004235384615384615,0.004223076923076922,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004336410256410256,0.004327692307692308,0.004321025641025641,0.0043117948717948705,0.004148205128205127,0.004622564102564102,0.004314358974358974
1785785398.90625,0.004218461538461538,0.004233846153846153,0.004224615384615384,0.004218461538461538,0.004217435897435898,0.004233846153846153,0.004235384615384615,0.004333333333333333,0.004326153846153846,0.004319487179487179,0.004312820512820513,0.004151282051282051,0.004626666666666666,0.0043117948717948705
1785785398.9140625,0.004218461538461538,0.004232820512820513,0.004223589743589743,0.004218461538461538,0.004217435897435898,0.004232820512820513,0.004235384615384615,0.004333846153846153,0.004327692307692308,0.004322051282051281,0.00431128205128205,0.004148205128205127,0.0046210256410256405,0.0043117948717948705
1785785398.921875,0.004218461538461538,0.004233333333333333,0.004224102564102564,0.004218461538461538,0.004217435897435898,0.004233333333333333,0.004235384615384615,0.004335897435897435,0.004329743589743589,0.004323589743589743,0.0043117948717948705,0.004147692307692307,0.004619487179487179,0.0043117948717948705
1785785398.9296875,0.004218461538461538,0.004233333333333333,0.004224102564102564,0.004218461538461538,0.004217435897435898,0.004233846153846153,0.0042348717948717945,0.004335384615384615,0.004329230769230768,0.00432,0.004308205128205128,0.004147692307692307,0.004617948717948717,0.0043117948717948705
1785785398.9375,0.004218461538461538,0.004232820512820513,0.004224102564102564,0.004218461538461538,0.004217435897435898,0.004233333333333333,0.004234358974358973,0.004335384615384615,0.00433025641025641,0.0043184615384615375,0.0043117948717948705,0.004147179487179486,0.004619487179487179,0.004315384615384615
1785785398.9453125,0.004218461538461538,0.004233333333333333,0.004222564102564102,0.004218461538461538,0.004217435897435898,0.004233333333333333,0.004233846153846153,0.004335384615384615,0.004329743589743589,0.004315897435897435,0.004315897435897435,0.004148205128205127,0.00462051282051282,0.004314358974358974
1785785398.953125,0.004218461538461538,0.004233333333333333,0.004221538461538461,0.004218461538461538,0.004217435897435898,0.004233846153846153,0.004233846153846153,0.004335384615384615,0.004329230769230768,0.004316410256410256,0.0043117948717948705,0.004148205128205127,0.004617435897435897,0.0043117948717948705
1785785398.9609375,0.004218461538461538,0.004233333333333333,0.004223076923076922,0.004218461538461538,0.004217435897435898,0.004233846153846153,0.004233333333333333,0.004337435897435897,0.004326666666666666,0.004319487179487179,0.0043076923076923075,0.004146666666666666,0.004618974358974359,0.004314871794871795
1785785398.96875,0.004218461538461538,0.004233333333333333,0.004224615384615384,0.004218461538461538,0.004217435897435898,0.004233333333333333,0.004233333333333333,0.004336923076923076,0.004328205128205128,0.004317948717948717,0.004309230769230768,0.004146666666666666,0.004619487179487179,0.004316410256410256
1785785398.9765625,0.004218461538461538,0.004233333333333333,0.004222564102564102,0.004218461538461538,0.004217435897435898,0.004233333333333333,0.004233333333333333,0.004332307692307691,0.004329743589743589,0.0043184615384615375,0.0043117948717948705,0.004146666666666666,0.0046210256410256405,0.0043117948717948705
1785785398.984375,0.004218461538461538,0.004233333333333333,0.00422,0.004218461538461538,0.004217435897435898,0.004233333333333333,0.004233333333333333,0.004331794871794871,0.004324102564102563,0.004319487179487179,0.004308717948717948,0.004146666666666666,0.00462,0.0043117948717948705
1785785398.9921875,0.004218461538461538,0.004233333333333333,0.004222564102564102,0.004218461538461538,0.004217435897435898,0.004233333333333333,0.004233333333333333,0.004333846153846153,0.004321538461538461,0.004318974358974359,0.00431025641025641,0.004148205128205127,0.004622051282051281,0.004314358974358974
